,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
1075,75,srtm30m,3162.0000, 37.3207,-118.6663,1749,-624,11,38
1076,76,srtm30m,3115.0000, 37.3207,-118.6635,1749,-375,12,38
1077,77,srtm30m,3037.0000, 37.3207,-118.6607,1749,-125,13,38
1078,78,srtm30m,3009.0000, 37.3207,-118.6579,1749,125,14,38
1079,79,srtm30m,2947.0000, 37.3207,-118.6550,1749,374,15,38
1080,80,srtm30m,2870.0000, 37.3207,-118.6522,1749,625,16,38
1081,81,srtm30m,2821.0000, 37.3207,-118.6494,1749,874,17,38
1082,82,srtm30m,2784.0000, 37.3207,-118.6466,1749,1125,18,38
1083,83,srtm30m,2744.0000, 37.3207,-118.6438,1749,1375,19,38
1084,84,srtm30m,2724.0000, 37.3207,-118.6409,1749,1624,20,38
1085,85,srtm30m,2699.0000, 37.3207,-118.6381,1749,1875,21,38
1086,86,srtm30m,2687.0000, 37.3207,-118.6353,1749,2124,22,38
1087,87,srtm30m,2679.0000, 37.3207,-118.6325,1749,2375,23,38
1088,88,srtm30m,2648.0000, 37.3207,-118.6296,1749,2624,24,38
1089,89,srtm30m,2546.0000, 37.3207,-118.6268,1749,2874,25,38
1090,90,srtm30m,2455.0000, 37.3207,-118.6240,1749,3125,26,38
1091,91,srtm30m,2420.0000, 37.3207,-118.6212,1749,3374,27,38
1092,92,srtm30m,3328.0000, 37.3230,-118.6974,1999,-3374,0,39
1093,93,srtm30m,3319.0000, 37.3230,-118.6946,1999,-3125,1,39
1094,94,srtm30m,3495.0000, 37.3230,-118.6918,1999,-2874,2,39
1095,95,srtm30m,3429.0000, 37.3230,-118.6889,1999,-2625,3,39
1096,96,srtm30m,3391.0000, 37.3230,-118.6861,1999,-2374,4,39
1097,97,srtm30m,3412.0000, 37.3230,-118.6833,1999,-2125,5,39
1098,98,srtm30m,3496.0000, 37.3230,-118.6805,1999,-1874,6,39
1099,99,srtm30m,3598.0000, 37.3230,-118.6776,1999,-1624,7,39
1100,0,srtm30m,3558.0000, 37.3230,-118.6748,1999,-1375,8,39
1101,1,srtm30m,3475.0000, 37.3230,-118.6720,1999,-1124,9,39
1102,2,srtm30m,3383.0000, 37.3230,-118.6692,1999,-875,10,39
1103,3,srtm30m,3293.0000, 37.3230,-118.6663,1999,-624,11,39
1104,4,srtm30m,3276.0000, 37.3230,-118.6635,1999,-375,12,39
1105,5,srtm30m,3146.0000, 37.3230,-118.6607,1999,-125,13,39
1106,6,srtm30m,3088.0000, 37.3230,-118.6579,1999,125,14,39
1107,7,srtm30m,3037.0000, 37.3230,-118.6550,1999,374,15,39
1108,8,srtm30m,2968.0000, 37.3230,-118.6522,1999,625,16,39
1109,9,srtm30m,2952.0000, 37.3230,-118.6494,1999,874,17,39
1110,10,srtm30m,2895.0000, 37.3230,-118.6466,1999,1125,18,39
1111,11,srtm30m,2846.0000, 37.3230,-118.6438,1999,1375,19,39
1112,12,srtm30m,2834.0000, 37.3230,-118.6409,1999,1624,20,39
1113,13,srtm30m,2833.0000, 37.3230,-118.6381,1999,1875,21,39
1114,14,srtm30m,2727.0000, 37.3230,-118.6353,1999,2124,22,39
1115,15,srtm30m,2668.0000, 37.3230,-118.6325,1999,2375,23,39
1116,16,srtm30m,2650.0000, 37.3230,-118.6296,1999,2624,24,39
1117,17,srtm30m,2614.0000, 37.3230,-118.6268,1999,2874,25,39
1118,18,srtm30m,2532.0000, 37.3230,-118.6240,1999,3125,26,39
1119,19,srtm30m,2495.0000, 37.3230,-118.6212,1999,3374,27,39
1120,20,srtm30m,3269.0000, 37.3252,-118.6974,2250,-3374,0,40
1121,21,srtm30m,3296.0000, 37.3252,-118.6946,2250,-3125,1,40
1122,22,srtm30m,3453.0000, 37.3252,-118.6918,2250,-2874,2,40
1123,23,srtm30m,3416.0000, 37.3252,-118.6889,2250,-2625,3,40
1124,24,srtm30m,3338.0000, 37.3252,-118.6861,2250,-2374,4,40
1125,25,srtm30m,3400.0000, 37.3252,-118.6833,2250,-2125,5,40
1126,26,srtm30m,3558.0000, 37.3252,-118.6805,2250,-1874,6,40
1127,27,srtm30m,3613.0000, 37.3252,-118.6776,2250,-1624,7,40
1128,28,srtm30m,3547.0000, 37.3252,-118.6748,2250,-1375,8,40
1129,29,srtm30m,3567.0000, 37.3252,-118.6720,2250,-1124,9,40
1130,30,srtm30m,3526.0000, 37.3252,-118.6692,2250,-875,10,40
1131,31,srtm30m,3461.0000, 37.3252,-118.6663,2250,-624,11,40
1132,32,srtm30m,3389.0000, 37.3252,-118.6635,2250,-375,12,40
1133,33,srtm30m,3226.0000, 37.3252,-118.6607,2250,-125,13,40
1134,34,srtm30m,3197.0000, 37.3252,-118.6579,2250,125,14,40
1135,35,srtm30m,3197.0000, 37.3252,-118.6550,2250,374,15,40
1136,36,srtm30m,3131.0000, 37.3252,-118.6522,2250,625,16,40
1137,37,srtm30m,3095.0000, 37.3252,-118.6494,2250,874,17,40
1138,38,srtm30m,3035.0000, 37.3252,-118.6466,2250,1125,18,40
1139,39,srtm30m,2950.0000, 37.3252,-118.6438,2250,1375,19,40
1140,40,srtm30m,2927.0000, 37.3252,-118.6409,2250,1624,20,40
1141,41,srtm30m,2974.0000, 37.3252,-118.6381,2250,1875,21,40
1142,42,srtm30m,2816.0000, 37.3252,-118.6353,2250,2124,22,40
1143,43,srtm30m,2682.0000, 37.3252,-118.6325,2250,2375,23,40
1144,44,srtm30m,2591.0000, 37.3252,-118.6296,2250,2624,24,40
1145,45,srtm30m,2580.0000, 37.3252,-118.6268,2250,2874,25,40
1146,46,srtm30m,2566.0000, 37.3252,-118.6240,2250,3125,26,40
1147,47,srtm30m,2507.0000, 37.3252,-118.6212,2250,3374,27,40
1148,48,srtm30m,3226.0000, 37.3275,-118.6974,2500,-3374,0,41
1149,49,srtm30m,3236.0000, 37.3275,-118.6946,2500,-3125,1,41
1150,50,srtm30m,3398.0000, 37.3275,-118.6918,2500,-2874,2,41
1151,51,srtm30m,3335.0000, 37.3275,-118.6889,2500,-2625,3,41
1152,52,srtm30m,3344.0000, 37.3275,-118.6861,2500,-2374,4,41
1153,53,srtm30m,3434.0000, 37.3275,-118.6833,2500,-2125,5,41
1154,54,srtm30m,3627.0000, 37.3275,-118.6805,2500,-1874,6,41
1155,55,srtm30m,3653.0000, 37.3275,-118.6776,2500,-1624,7,41
1156,56,srtm30m,3553.0000, 37.3275,-118.6748,2500,-1375,8,41
1157,57,srtm30m,3521.0000, 37.3275,-118.6720,2500,-1124,9,41
1158,58,srtm30m,3585.0000, 37.3275,-118.6692,2500,-875,10,41
1159,59,srtm30m,3588.0000, 37.3275,-118.6663,2500,-624,11,41
1160,60,srtm30m,3445.0000, 37.3275,-118.6635,2500,-375,12,41
1161,61,srtm30m,3336.0000, 37.3275,-118.6607,2500,-125,13,41
1162,62,srtm30m,3336.0000, 37.3275,-118.6579,2500,125,14,41
1163,63,srtm30m,3369.0000, 37.3275,-118.6550,2500,374,15,41
1164,64,srtm30m,3304.0000, 37.3275,-118.6522,2500,625,16,41
1165,65,srtm30m,3239.0000, 37.3275,-118.6494,2500,874,17,41
1166,66,srtm30m,3148.0000, 37.3275,-118.6466,2500,1125,18,41
1167,67,srtm30m,3074.0000, 37.3275,-118.6438,2500,1375,19,41
1168,68,srtm30m,3060.0000, 37.3275,-118.6409,2500,1624,20,41
1169,69,srtm30m,3076.0000, 37.3275,-118.6381,2500,1875,21,41
1170,70,srtm30m,2968.0000, 37.3275,-118.6353,2500,2124,22,41
1171,71,srtm30m,2774.0000, 37.3275,-118.6325,2500,2375,23,41
1172,72,srtm30m,2610.0000, 37.3275,-118.6296,2500,2624,24,41
1173,73,srtm30m,2500.0000, 37.3275,-118.6268,2500,2874,25,41
1174,74,srtm30m,2415.0000, 37.3275,-118.6240,2500,3125,26,41
1175,75,srtm30m,2461.0000, 37.3275,-118.6212,2500,3374,27,41
1176,76,srtm30m,3209.0000, 37.3297,-118.6974,2750,-3374,0,42
1177,77,srtm30m,3178.0000, 37.3297,-118.6946,2750,-3125,1,42
1178,78,srtm30m,3269.0000, 37.3297,-118.6918,2750,-2874,2,42
1179,79,srtm30m,3289.0000, 37.3297,-118.6889,2750,-2625,3,42
1180,80,srtm30m,3290.0000, 37.3297,-118.6861,2750,-2374,4,42
1181,81,srtm30m,3410.0000, 37.3297,-118.6833,2750,-2125,5,42
1182,82,srtm30m,3599.0000, 37.3297,-118.6805,2750,-1874,6,42
1183,83,srtm30m,3681.0000, 37.3297,-118.6776,2750,-1624,7,42
1184,84,srtm30m,3557.0000, 37.3297,-118.6748,2750,-1375,8,42
1185,85,srtm30m,3506.0000, 37.3297,-118.6720,2750,-1124,9,42
1186,86,srtm30m,3571.0000, 37.3297,-118.6692,2750,-875,10,42
1187,87,srtm30m,3646.0000, 37.3297,-118.6663,2750,-624,11,42
1188,88,srtm30m,3543.0000, 37.3297,-118.6635,2750,-375,12,42
1189,89,srtm30m,3464.0000, 37.3297,-118.6607,2750,-125,13,42
1190,90,srtm30m,3463.0000, 37.3297,-118.6579,2750,125,14,42
1191,91,srtm30m,3536.0000, 37.3297,-118.6550,2750,374,15,42
1192,92,srtm30m,3467.0000, 37.3297,-118.6522,2750,625,16,42
1193,93,srtm30m,3401.0000, 37.3297,-118.6494,2750,874,17,42
1194,94,srtm30m,3246.0000, 37.3297,-118.6466,2750,1125,18,42
1195,95,srtm30m,3167.0000, 37.3297,-118.6438,2750,1375,19,42
1196,96,srtm30m,3228.0000, 37.3297,-118.6409,2750,1624,20,42
1197,97,srtm30m,3029.0000, 37.3297,-118.6381,2750,1875,21,42
1198,98,srtm30m,2896.0000, 37.3297,-118.6353,2750,2124,22,42
1199,99,srtm30m,2794.0000, 37.3297,-118.6325,2750,2375,23,42
1200,0,srtm30m,2649.0000, 37.3297,-118.6296,2750,2624,24,42
1201,1,srtm30m,2558.0000, 37.3297,-118.6268,2750,2874,25,42
1202,2,srtm30m,2468.0000, 37.3297,-118.6240,2750,3125,26,42
1203,3,srtm30m,2338.0000, 37.3297,-118.6212,2750,3374,27,42
1204,4,srtm30m,3266.0000, 37.3320,-118.6974,2999,-3374,0,43
1205,5,srtm30m,3215.0000, 37.3320,-118.6946,2999,-3125,1,43
1206,6,srtm30m,3168.0000, 37.3320,-118.6918,2999,-2874,2,43
1207,7,srtm30m,3251.0000, 37.3320,-118.6889,2999,-2625,3,43
1208,8,srtm30m,3301.0000, 37.3320,-118.6861,2999,-2374,4,43
1209,9,srtm30m,3440.0000, 37.3320,-118.6833,2999,-2125,5,43
1210,10,srtm30m,3620.0000, 37.3320,-118.6805,2999,-1874,6,43
1211,11,srtm30m,3634.0000, 37.3320,-118.6776,2999,-1624,7,43
1212,12,srtm30m,3524.0000, 37.3320,-118.6748,2999,-1375,8,43
1213,13,srtm30m,3500.0000, 37.3320,-118.6720,2999,-1124,9,43
1214,14,srtm30m,3578.0000, 37.3320,-118.6692,2999,-875,10,43
1215,15,srtm30m,3687.0000, 37.3320,-118.6663,2999,-624,11,43
1216,16,srtm30m,3699.0000, 37.3320,-118.6635,2999,-375,12,43
1217,17,srtm30m,3598.0000, 37.3320,-118.6607,2999,-125,13,43
1218,18,srtm30m,3629.0000, 37.3320,-118.6579,2999,125,14,43
1219,19,srtm30m,3706.0000, 37.3320,-118.6550,2999,374,15,43
1220,20,srtm30m,3597.0000, 37.3320,-118.6522,2999,625,16,43
1221,21,srtm30m,3505.0000, 37.3320,-118.6494,2999,874,17,43
1222,22,srtm30m,3346.0000, 37.3320,-118.6466,2999,1125,18,43
1223,23,srtm30m,3285.0000, 37.3320,-118.6438,2999,1375,19,43
1224,24,srtm30m,3132.0000, 37.3320,-118.6409,2999,1624,20,43
1225,25,srtm30m,2999.0000, 37.3320,-118.6381,2999,1875,21,43
1226,26,srtm30m,2954.0000, 37.3320,-118.6353,2999,2124,22,43
1227,27,srtm30m,2837.0000, 37.3320,-118.6325,2999,2375,23,43
1228,28,srtm30m,2786.0000, 37.3320,-118.6296,2999,2624,24,43
1229,29,srtm30m,2588.0000, 37.3320,-118.6268,2999,2874,25,43
1230,30,srtm30m,2471.0000, 37.3320,-118.6240,2999,3125,26,43
1231,31,srtm30m,2374.0000, 37.3320,-118.6212,2999,3374,27,43
1232,32,srtm30m,3331.0000, 37.3342,-118.6974,3249,-3374,0,44
1233,33,srtm30m,3215.0000, 37.3342,-118.6946,3249,-3125,1,44
1234,34,srtm30m,3160.0000, 37.3342,-118.6918,3249,-2874,2,44
1235,35,srtm30m,3150.0000, 37.3342,-118.6889,3249,-2625,3,44
1236,36,srtm30m,3256.0000, 37.3342,-118.6861,3249,-2374,4,44
1237,37,srtm30m,3415.0000, 37.3342,-118.6833,3249,-2125,5,44
1238,38,srtm30m,3559.0000, 37.3342,-118.6805,3249,-1874,6,44
1239,39,srtm30m,3581.0000, 37.3342,-118.6776,3249,-1624,7,44
1240,40,srtm30m,3487.0000, 37.3342,-118.6748,3249,-1375,8,44
1241,41,srtm30m,3493.0000, 37.3342,-118.6720,3249,-1124,9,44
1242,42,srtm30m,3591.0000, 37.3342,-118.6692,3249,-875,10,44
1243,43,srtm30m,3697.0000, 37.3342,-118.6663,3249,-624,11,44
1244,44,srtm30m,3800.0000, 37.3342,-118.6635,3249,-375,12,44
1245,45,srtm30m,3746.0000, 37.3342,-118.6607,3249,-125,13,44
1246,46,srtm30m,3807.0000, 37.3342,-118.6579,3249,125,14,44
1247,47,srtm30m,3866.0000, 37.3342,-118.6550,3249,374,15,44
1248,48,srtm30m,3768.0000, 37.3342,-118.6522,3249,625,16,44
1249,49,srtm30m,3645.0000, 37.3342,-118.6494,3249,874,17,44
1250,50,srtm30m,3463.0000, 37.3342,-118.6466,3249,1125,18,44
1251,51,srtm30m,3295.0000, 37.3342,-118.6438,3249,1375,19,44
1252,52,srtm30m,3147.0000, 37.3342,-118.6409,3249,1624,20,44
1253,53,srtm30m,3118.0000, 37.3342,-118.6381,3249,1875,21,44
1254,54,srtm30m,3131.0000, 37.3342,-118.6353,3249,2124,22,44
1255,55,srtm30m,3007.0000, 37.3342,-118.6325,3249,2375,23,44
1256,56,srtm30m,2881.0000, 37.3342,-118.6296,3249,2624,24,44
1257,57,srtm30m,2675.0000, 37.3342,-118.6268,3249,2874,25,44
1258,58,srtm30m,2506.0000, 37.3342,-118.6240,3249,3125,26,44
1259,59,srtm30m,2407.0000, 37.3342,-118.6212,3249,3374,27,44
1260,60,srtm30m,3370.0000, 37.3365,-118.6974,3500,-3374,0,45
1261,61,srtm30m,3162.0000, 37.3365,-118.6946,3500,-3125,1,45
1262,62,srtm30m,3072.0000, 37.3365,-118.6918,3500,-2874,2,45
1263,63,srtm30m,3038.0000, 37.3365,-118.6889,3500,-2625,3,45
1264,64,srtm30m,3140.0000, 37.3365,-118.6861,3500,-2374,4,45
1265,65,srtm30m,3295.0000, 37.3365,-118.6833,3500,-2125,5,45
1266,66,srtm30m,3434.0000, 37.3365,-118.6805,3500,-1874,6,45
1267,67,srtm30m,3449.0000, 37.3365,-118.6776,3500,-1624,7,45
1268,68,srtm30m,3427.0000, 37.3365,-118.6748,3500,-1375,8,45
1269,69,srtm30m,3469.0000, 37.3365,-118.6720,3500,-1124,9,45
1270,70,srtm30m,3530.0000, 37.3365,-118.6692,3500,-875,10,45
1271,71,srtm30m,3650.0000, 37.3365,-118.6663,3500,-624,11,45
1272,72,srtm30m,3811.0000, 37.3365,-118.6635,3500,-375,12,45
1273,73,srtm30m,3920.0000, 37.3365,-118.6607,3500,-125,13,45
1274,74,srtm30m,3983.0000, 37.3365,-118.6579,3500,125,14,45
1275,75,srtm30m,4007.0000, 37.3365,-118.6550,3500,374,15,45
1276,76,srtm30m,3831.0000, 37.3365,-118.6522,3500,625,16,45
1277,77,srtm30m,3669.0000, 37.3365,-118.6494,3500,874,17,45
1278,78,srtm30m,3495.0000, 37.3365,-118.6466,3500,1125,18,45
1279,79,srtm30m,3357.0000, 37.3365,-118.6438,3500,1375,19,45
1280,80,srtm30m,3238.0000, 37.3365,-118.6409,3500,1624,20,45
1281,81,srtm30m,3271.0000, 37.3365,-118.6381,3500,1875,21,45
1282,82,srtm30m,3232.0000, 37.3365,-118.6353,3500,2124,22,45
1283,83,srtm30m,3055.0000, 37.3365,-118.6325,3500,2375,23,45
1284,84,srtm30m,2887.0000, 37.3365,-118.6296,3500,2624,24,45
1285,85,srtm30m,2718.0000, 37.3365,-118.6268,3500,2874,25,45
1286,86,srtm30m,2588.0000, 37.3365,-118.6240,3500,3125,26,45
1287,87,srtm30m,2483.0000, 37.3365,-118.6212,3500,3374,27,45
1288,88,srtm30m,3436.0000, 37.3387,-118.6974,3750,-3374,0,46
1289,89,srtm30m,3231.0000, 37.3387,-118.6946,3750,-3125,1,46
1290,90,srtm30m,3042.0000, 37.3387,-118.6918,3750,-2874,2,46
1291,91,srtm30m,2971.0000, 37.3387,-118.6889,3750,-2625,3,46
1292,92,srtm30m,2990.0000, 37.3387,-118.6861,3750,-2374,4,46
1293,93,srtm30m,3156.0000, 37.3387,-118.6833,3750,-2125,5,46
1294,94,srtm30m,3284.0000, 37.3387,-118.6805,3750,-1874,6,46
1295,95,srtm30m,3246.0000, 37.3387,-118.6776,3750,-1624,7,46
1296,96,srtm30m,3288.0000, 37.3387,-118.6748,3750,-1375,8,46
1297,97,srtm30m,3363.0000, 37.3387,-118.6720,3750,-1124,9,46
1298,98,srtm30m,3461.0000, 37.3387,-118.6692,3750,-875,10,46
1299,99,srtm30m,3608.0000, 37.3387,-118.6663,3750,-624,11,46
1300,0,srtm30m,3758.0000, 37.3387,-118.6635,3750,-375,12,46
1301,1,srtm30m,3924.0000, 37.3387,-118.6607,3750,-125,13,46
1302,2,srtm30m,4106.0000, 37.3387,-118.6579,3750,125,14,46
1303,3,srtm30m,4065.0000, 37.3387,-118.6550,3750,374,15,46
1304,4,srtm30m,3787.0000, 37.3387,-118.6522,3750,625,16,46
1305,5,srtm30m,3683.0000, 37.3387,-118.6494,3750,874,17,46
1306,6,srtm30m,3579.0000, 37.3387,-118.6466,3750,1125,18,46
1307,7,srtm30m,3465.0000, 37.3387,-118.6438,3750,1375,19,46
1308,8,srtm30m,3369.0000, 37.3387,-118.6409,3750,1624,20,46
1309,9,srtm30m,3302.0000, 37.3387,-118.6381,3750,1875,21,46
1310,10,srtm30m,3131.0000, 37.3387,-118.6353,3750,2124,22,46
1311,11,srtm30m,2989.0000, 37.3387,-118.6325,3750,2375,23,46
1312,12,srtm30m,2854.0000, 37.3387,-118.6296,3750,2624,24,46
1313,13,srtm30m,2755.0000, 37.3387,-118.6268,3750,2874,25,46
1314,14,srtm30m,2655.0000, 37.3387,-118.6240,3750,3125,26,46
1315,15,srtm30m,2498.0000, 37.3387,-118.6212,3750,3374,27,46
1316,16,srtm30m,3286.0000, 37.3410,-118.6974,4000,-3374,0,47
1317,17,srtm30m,3325.0000, 37.3410,-118.6946,4000,-3125,1,47
1318,18,srtm30m,3150.0000, 37.3410,-118.6918,4000,-2874,2,47
1319,19,srtm30m,3003.0000, 37.3410,-118.6889,4000,-2625,3,47
1320,20,srtm30m,2903.0000, 37.3410,-118.6861,4000,-2374,4,47
1321,21,srtm30m,2971.0000, 37.3410,-118.6833,4000,-2125,5,47
1322,22,srtm30m,3107.0000, 37.3410,-118.6805,4000,-1874,6,47
1323,23,srtm30m,3064.0000, 37.3410,-118.6776,4000,-1624,7,47
1324,24,srtm30m,3211.0000, 37.3410,-118.6748,4000,-1375,8,47
1325,25,srtm30m,3268.0000, 37.3410,-118.6720,4000,-1124,9,47
1326,26,srtm30m,3462.0000, 37.3410,-118.6692,4000,-875,10,47
1327,27,srtm30m,3600.0000, 37.3410,-118.6663,4000,-624,11,47
1328,28,srtm30m,3768.0000, 37.3410,-118.6635,4000,-375,12,47
1329,29,srtm30m,3885.0000, 37.3410,-118.6607,4000,-125,13,47
1330,30,srtm30m,4046.0000, 37.3410,-118.6579,4000,125,14,47
1331,31,srtm30m,4023.0000, 37.3410,-118.6550,4000,374,15,47
1332,32,srtm30m,3886.0000, 37.3410,-118.6522,4000,625,16,47
1333,33,srtm30m,3810.0000, 37.3410,-118.6494,4000,874,17,47
1334,34,srtm30m,3693.0000, 37.3410,-118.6466,4000,1125,18,47
1335,35,srtm30m,3560.0000, 37.3410,-118.6438,4000,1375,19,47
1336,36,srtm30m,3452.0000, 37.3410,-118.6409,4000,1624,20,47
1337,37,srtm30m,3283.0000, 37.3410,-118.6381,4000,1875,21,47
1338,38,srtm30m,3162.0000, 37.3410,-118.6353,4000,2124,22,47
1339,39,srtm30m,3073.0000, 37.3410,-118.6325,4000,2375,23,47
1340,40,srtm30m,2963.0000, 37.3410,-118.6296,4000,2624,24,47
1341,41,srtm30m,2884.0000, 37.3410,-118.6268,4000,2874,25,47
1342,42,srtm30m,2715.0000, 37.3410,-118.6240,4000,3125,26,47
1343,43,srtm30m,2550.0000, 37.3410,-118.6212,4000,3374,27,47
1344,44,srtm30m,3212.0000, 37.3432,-118.6974,4249,-3374,0,48
1345,45,srtm30m,3165.0000, 37.3432,-118.6946,4249,-3125,1,48
1346,46,srtm30m,3248.0000, 37.3432,-118.6918,4249,-2874,2,48
1347,47,srtm30m,3090.0000, 37.3432,-118.6889,4249,-2625,3,48
1348,48,srtm30m,2946.0000, 37.3432,-118.6861,4249,-2374,4,48
1349,49,srtm30m,2871.0000, 37.3432,-118.6833,4249,-2125,5,48
1350,50,srtm30m,2939.0000, 37.3432,-118.6805,4249,-1874,6,48
1351,51,srtm30m,2978.0000, 37.3432,-118.6776,4249,-1624,7,48
1352,52,srtm30m,3168.0000, 37.3432,-118.6748,4249,-1375,8,48
1353,53,srtm30m,3262.0000, 37.3432,-118.6720,4249,-1124,9,48
1354,54,srtm30m,3357.0000, 37.3432,-118.6692,4249,-875,10,48
1355,55,srtm30m,3516.0000, 37.3432,-118.6663,4249,-624,11,48
1356,56,srtm30m,3690.0000, 37.3432,-118.6635,4249,-375,12,48
1357,57,srtm30m,3870.0000, 37.3432,-118.6607,4249,-125,13,48
1358,58,srtm30m,4033.0000, 37.3432,-118.6579,4249,125,14,48
1359,59,srtm30m,3932.0000, 37.3432,-118.6550,4249,374,15,48
1360,60,srtm30m,3766.0000, 37.3432,-118.6522,4249,625,16,48
1361,61,srtm30m,3654.0000, 37.3432,-118.6494,4249,874,17,48
1362,62,srtm30m,3675.0000, 37.3432,-118.6466,4249,1125,18,48
1363,63,srtm30m,3584.0000, 37.3432,-118.6438,4249,1375,19,48
1364,64,srtm30m,3476.0000, 37.3432,-118.6409,4249,1624,20,48
1365,65,srtm30m,3392.0000, 37.3432,-118.6381,4249,1875,21,48
1366,66,srtm30m,3272.0000, 37.3432,-118.6353,4249,2124,22,48
1367,67,srtm30m,3170.0000, 37.3432,-118.6325,4249,2375,23,48
1368,68,srtm30m,3064.0000, 37.3432,-118.6296,4249,2624,24,48
1369,69,srtm30m,2913.0000, 37.3432,-118.6268,4249,2874,25,48
1370,70,srtm30m,2733.0000, 37.3432,-118.6240,4249,3125,26,48
1371,71,srtm30m,2568.0000, 37.3432,-118.6212,4249,3374,27,48
1372,72,srtm30m,3203.0000, 37.3454,-118.6974,4499,-3374,0,49
1373,73,srtm30m,3093.0000, 37.3454,-118.6946,4499,-3125,1,49
1374,74,srtm30m,3150.0000, 37.3454,-118.6918,4499,-2874,2,49
1375,75,srtm30m,3176.0000, 37.3454,-118.6889,4499,-2625,3,49
1376,76,srtm30m,2942.0000, 37.3454,-118.6861,4499,-2374,4,49
1377,77,srtm30m,2852.0000, 37.3454,-118.6833,4499,-2125,5,49
1378,78,srtm30m,2798.0000, 37.3454,-118.6805,4499,-1874,6,49
1379,79,srtm30m,2973.0000, 37.3454,-118.6776,4499,-1624,7,49
1380,80,srtm30m,3033.0000, 37.3454,-118.6748,4499,-1375,8,49
1381,81,srtm30m,3159.0000, 37.3454,-118.6720,4499,-1124,9,49
1382,82,srtm30m,3328.0000, 37.3454,-118.6692,4499,-875,10,49
1383,83,srtm30m,3490.0000, 37.3454,-118.6663,4499,-624,11,49
1384,84,srtm30m,3654.0000, 37.3454,-118.6635,4499,-375,12,49
1385,85,srtm30m,3824.0000, 37.3454,-118.6607,4499,-125,13,49
1386,86,srtm30m,3988.0000, 37.3454,-118.6579,4499,125,14,49
1387,87,srtm30m,3861.0000, 37.3454,-118.6550,4499,374,15,49
1388,88,srtm30m,3668.0000, 37.3454,-118.6522,4499,625,16,49
1389,89,srtm30m,3513.0000, 37.3454,-118.6494,4499,874,17,49
1390,90,srtm30m,3436.0000, 37.3454,-118.6466,4499,1125,18,49
1391,91,srtm30m,3494.0000, 37.3454,-118.6438,4499,1375,19,49
1392,92,srtm30m,3305.0000, 37.3454,-118.6409,4499,1624,20,49
1393,93,srtm30m,3213.0000, 37.3454,-118.6381,4499,1875,21,49
1394,94,srtm30m,3143.0000, 37.3454,-118.6353,4499,2124,22,49
1395,95,srtm30m,3078.0000, 37.3454,-118.6325,4499,2375,23,49
1396,96,srtm30m,3003.0000, 37.3454,-118.6296,4499,2624,24,49
1397,97,srtm30m,2864.0000, 37.3454,-118.6268,4499,2874,25,49
1398,98,srtm30m,2739.0000, 37.3454,-118.6240,4499,3125,26,49
1399,99,srtm30m,2579.0000, 37.3454,-118.6212,4499,3374,27,49
1400,0,srtm30m,3117.0000, 37.3477,-118.6974,4750,-3374,0,50
1401,1,srtm30m,2989.0000, 37.3477,-118.6946,4750,-3125,1,50
1402,2,srtm30m,3004.0000, 37.3477,-118.6918,4750,-2874,2,50
1403,3,srtm30m,3118.0000, 37.3477,-118.6889,4750,-2625,3,50
1404,4,srtm30m,2898.0000, 37.3477,-118.6861,4750,-2374,4,50
1405,5,srtm30m,2743.0000, 37.3477,-118.6833,4750,-2125,5,50
1406,6,srtm30m,2737.0000, 37.3477,-118.6805,4750,-1874,6,50
1407,7,srtm30m,2887.0000, 37.3477,-118.6776,4750,-1624,7,50
1408,8,srtm30m,3032.0000, 37.3477,-118.6748,4750,-1375,8,50
1409,9,srtm30m,3162.0000, 37.3477,-118.6720,4750,-1124,9,50
1410,10,srtm30m,3320.0000, 37.3477,-118.6692,4750,-875,10,50
1411,11,srtm30m,3474.0000, 37.3477,-118.6663,4750,-624,11,50
1412,12,srtm30m,3619.0000, 37.3477,-118.6635,4750,-375,12,50
1413,13,srtm30m,3756.0000, 37.3477,-118.6607,4750,-125,13,50
1414,14,srtm30m,3908.0000, 37.3477,-118.6579,4750,125,14,50
1415,15,srtm30m,3775.0000, 37.3477,-118.6550,4750,374,15,50
1416,16,srtm30m,3643.0000, 37.3477,-118.6522,4750,625,16,50
1417,17,srtm30m,3455.0000, 37.3477,-118.6494,4750,874,17,50
1418,18,srtm30m,3373.0000, 37.3477,-118.6466,4750,1125,18,50
1419,19,srtm30m,3344.0000, 37.3477,-118.6438,4750,1375,19,50
1420,20,srtm30m,3314.0000, 37.3477,-118.6409,4750,1624,20,50
1421,21,srtm30m,3117.0000, 37.3477,-118.6381,4750,1875,21,50
1422,22,srtm30m,2998.0000, 37.3477,-118.6353,4750,2124,22,50
1423,23,srtm30m,2923.0000, 37.3477,-118.6325,4750,2375,23,50
1424,24,srtm30m,2894.0000, 37.3477,-118.6296,4750,2624,24,50
1425,25,srtm30m,2832.0000, 37.3477,-118.6268,4750,2874,25,50
1426,26,srtm30m,2689.0000, 37.3477,-118.6240,4750,3125,26,50
1427,27,srtm30m,2582.0000, 37.3477,-118.6212,4750,3374,27,50
1428,28,srtm30m,2944.0000, 37.3499,-118.6974,5000,-3374,0,51
1429,29,srtm30m,2862.0000, 37.3499,-118.6946,5000,-3125,1,51
1430,30,srtm30m,2968.0000, 37.3499,-118.6918,5000,-2874,2,51
