,dataset,elevation,location.lat,location.lng,y,x,ix,iy
9493,srtm30m,690.0000, 44.1818,-71.6974,2059,-59,43,105
9494,srtm30m,680.0000, 44.1818,-71.6969,2059,-19,44,105
9495,srtm30m,669.0000, 44.1818,-71.6964,2059,20,45,105
9496,srtm30m,659.0000, 44.1818,-71.6959,2059,60,46,105
9497,srtm30m,648.0000, 44.1818,-71.6954,2059,100,47,105
9498,srtm30m,633.0000, 44.1818,-71.6949,2059,139,48,105
9499,srtm30m,617.0000, 44.1818,-71.6944,2059,179,49,105
9500,srtm30m,600.0000, 44.1818,-71.6939,2059,219,50,105
9501,srtm30m,583.0000, 44.1818,-71.6934,2059,259,51,105
9502,srtm30m,569.0000, 44.1818,-71.6929,2059,299,52,105
9503,srtm30m,559.0000, 44.1818,-71.6924,2059,339,53,105
9504,srtm30m,558.0000, 44.1818,-71.6919,2059,380,54,105
9505,srtm30m,563.0000, 44.1818,-71.6913,2059,420,55,105
9506,srtm30m,566.0000, 44.1818,-71.6908,2059,460,56,105
9507,srtm30m,569.0000, 44.1818,-71.6903,2059,500,57,105
9508,srtm30m,575.0000, 44.1818,-71.6898,2059,540,58,105
9509,srtm30m,581.0000, 44.1818,-71.6893,2059,579,59,105
9510,srtm30m,587.0000, 44.1818,-71.6888,2059,619,60,105
9511,srtm30m,597.0000, 44.1818,-71.6883,2059,659,61,105
9512,srtm30m,603.0000, 44.1818,-71.6878,2059,699,62,105
9513,srtm30m,604.0000, 44.1818,-71.6873,2059,739,63,105
9514,srtm30m,606.0000, 44.1818,-71.6868,2059,780,64,105
9515,srtm30m,609.0000, 44.1818,-71.6863,2059,820,65,105
9516,srtm30m,609.0000, 44.1818,-71.6858,2059,860,66,105
9517,srtm30m,609.0000, 44.1818,-71.6853,2059,900,67,105
9518,srtm30m,607.0000, 44.1818,-71.6848,2059,940,68,105
9519,srtm30m,603.0000, 44.1818,-71.6843,2059,980,69,105
9520,srtm30m,598.0000, 44.1818,-71.6838,2059,1019,70,105
9521,srtm30m,592.0000, 44.1818,-71.6833,2059,1059,71,105
9522,srtm30m,595.0000, 44.1818,-71.6828,2059,1099,72,105
9523,srtm30m,608.0000, 44.1818,-71.6823,2059,1139,73,105
9524,srtm30m,620.0000, 44.1818,-71.6818,2059,1179,74,105
9525,srtm30m,628.0000, 44.1818,-71.6813,2059,1220,75,105
9526,srtm30m,637.0000, 44.1818,-71.6808,2059,1260,76,105
9527,srtm30m,648.0000, 44.1818,-71.6803,2059,1300,77,105
9528,srtm30m,655.0000, 44.1818,-71.6798,2059,1340,78,105
9529,srtm30m,663.0000, 44.1818,-71.6793,2059,1380,79,105
9530,srtm30m,670.0000, 44.1818,-71.6788,2059,1419,80,105
9531,srtm30m,675.0000, 44.1818,-71.6783,2059,1459,81,105
9532,srtm30m,682.0000, 44.1818,-71.6778,2059,1499,82,105
9533,srtm30m,693.0000, 44.1818,-71.6773,2059,1539,83,105
9534,srtm30m,702.0000, 44.1818,-71.6768,2059,1579,84,105
9535,srtm30m,712.0000, 44.1818,-71.6763,2059,1620,85,105
9536,srtm30m,722.0000, 44.1818,-71.6758,2059,1660,86,105
9537,srtm30m,732.0000, 44.1818,-71.6753,2059,1700,87,105
9538,srtm30m,741.0000, 44.1818,-71.6748,2059,1740,88,105
9539,srtm30m,756.0000, 44.1818,-71.6743,2059,1780,89,105
9540,srtm30m,510.0000, 44.1822,-71.7189,2100,-1780,0,106
9541,srtm30m,513.0000, 44.1822,-71.7184,2100,-1739,1,106
9542,srtm30m,517.0000, 44.1822,-71.7179,2100,-1699,2,106
9543,srtm30m,520.0000, 44.1822,-71.7174,2100,-1659,3,106
9544,srtm30m,521.0000, 44.1822,-71.7169,2100,-1619,4,106
9545,srtm30m,521.0000, 44.1822,-71.7164,2100,-1579,5,106
9546,srtm30m,526.0000, 44.1822,-71.7159,2100,-1540,6,106
9547,srtm30m,536.0000, 44.1822,-71.7154,2100,-1500,7,106
9548,srtm30m,547.0000, 44.1822,-71.7149,2100,-1460,8,106
9549,srtm30m,556.0000, 44.1822,-71.7144,2100,-1420,9,106
9550,srtm30m,564.0000, 44.1822,-71.7139,2100,-1380,10,106
9551,srtm30m,568.0000, 44.1822,-71.7134,2100,-1339,11,106
9552,srtm30m,570.0000, 44.1822,-71.7129,2100,-1299,12,106
9553,srtm30m,571.0000, 44.1822,-71.7124,2100,-1259,13,106
9554,srtm30m,571.0000, 44.1822,-71.7119,2100,-1219,14,106
9555,srtm30m,563.0000, 44.1822,-71.7114,2100,-1179,15,106
9556,srtm30m,553.0000, 44.1822,-71.7109,2100,-1140,16,106
