,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
355,55,srtm30m,1670.0000, 37.7271,-119.5357,-1624,450,40,5
356,56,srtm30m,1687.0000, 37.7271,-119.5351,-1624,500,41,5
357,57,srtm30m,1694.0000, 37.7271,-119.5345,-1624,550,42,5
358,58,srtm30m,1755.0000, 37.7271,-119.5340,-1624,600,43,5
359,59,srtm30m,1847.0000, 37.7271,-119.5334,-1624,650,44,5
360,60,srtm30m,1875.0000, 37.7271,-119.5328,-1624,700,45,5
361,61,srtm30m,1895.0000, 37.7271,-119.5323,-1624,750,46,5
362,62,srtm30m,1890.0000, 37.7271,-119.5317,-1624,800,47,5
363,63,srtm30m,1880.0000, 37.7271,-119.5311,-1624,850,48,5
364,64,srtm30m,1874.0000, 37.7271,-119.5306,-1624,900,49,5
365,65,srtm30m,1865.0000, 37.7271,-119.5300,-1624,950,50,5
366,66,srtm30m,1856.0000, 37.7271,-119.5294,-1624,1000,51,5
367,67,srtm30m,1856.0000, 37.7271,-119.5289,-1624,1050,52,5
368,68,srtm30m,1860.0000, 37.7271,-119.5283,-1624,1100,53,5
369,69,srtm30m,1869.0000, 37.7271,-119.5277,-1624,1150,54,5
370,70,srtm30m,1880.0000, 37.7271,-119.5272,-1624,1200,55,5
371,71,srtm30m,1883.0000, 37.7271,-119.5266,-1624,1250,56,5
372,72,srtm30m,1884.0000, 37.7271,-119.5260,-1624,1300,57,5
373,73,srtm30m,1895.0000, 37.7271,-119.5255,-1624,1350,58,5
374,74,srtm30m,1899.0000, 37.7271,-119.5249,-1624,1400,59,5
375,75,srtm30m,1903.0000, 37.7271,-119.5243,-1624,1450,60,5
376,76,srtm30m,1902.0000, 37.7271,-119.5238,-1624,1500,61,5
377,77,srtm30m,1910.0000, 37.7271,-119.5232,-1624,1550,62,5
378,78,srtm30m,1298.0000, 37.7276,-119.5584,-1574,-1549,0,6
379,79,srtm30m,1344.0000, 37.7276,-119.5578,-1574,-1499,1,6
380,80,srtm30m,1383.0000, 37.7276,-119.5573,-1574,-1449,2,6
381,81,srtm30m,1414.0000, 37.7276,-119.5567,-1574,-1399,3,6
382,82,srtm30m,1443.0000, 37.7276,-119.5561,-1574,-1349,4,6
383,83,srtm30m,1466.0000, 37.7276,-119.5556,-1574,-1299,5,6
384,84,srtm30m,1484.0000, 37.7276,-119.5550,-1574,-1249,6,6
385,85,srtm30m,1475.0000, 37.7276,-119.5544,-1574,-1199,7,6
386,86,srtm30m,1464.0000, 37.7276,-119.5539,-1574,-1149,8,6
387,87,srtm30m,1457.0000, 37.7276,-119.5533,-1574,-1099,9,6
388,88,srtm30m,1452.0000, 37.7276,-119.5527,-1574,-1049,10,6
389,89,srtm30m,1443.0000, 37.7276,-119.5522,-1574,-999,11,6
390,90,srtm30m,1437.0000, 37.7276,-119.5516,-1574,-949,12,6
391,91,srtm30m,1438.0000, 37.7276,-119.5510,-1574,-899,13,6
392,92,srtm30m,1448.0000, 37.7276,-119.5504,-1574,-849,14,6
393,93,srtm30m,1451.0000, 37.7276,-119.5499,-1574,-799,15,6
394,94,srtm30m,1440.0000, 37.7276,-119.5493,-1574,-749,16,6
395,95,srtm30m,1438.0000, 37.7276,-119.5487,-1574,-699,17,6
396,96,srtm30m,1440.0000, 37.7276,-119.5482,-1574,-649,18,6
397,97,srtm30m,1435.0000, 37.7276,-119.5476,-1574,-599,19,6
398,98,srtm30m,1446.0000, 37.7276,-119.5470,-1574,-549,20,6
399,99,srtm30m,1448.0000, 37.7276,-119.5465,-1574,-499,21,6
400,0,srtm30m,1460.0000, 37.7276,-119.5459,-1574,-449,22,6
401,1,srtm30m,1494.0000, 37.7276,-119.5453,-1574,-399,23,6
402,2,srtm30m,1489.0000, 37.7276,-119.5448,-1574,-349,24,6
403,3,srtm30m,1534.0000, 37.7276,-119.5442,-1574,-299,25,6
404,4,srtm30m,1545.0000, 37.7276,-119.5436,-1574,-249,26,6
405,5,srtm30m,1549.0000, 37.7276,-119.5431,-1574,-199,27,6
406,6,srtm30m,1555.0000, 37.7276,-119.5425,-1574,-149,28,6
407,7,srtm30m,1558.0000, 37.7276,-119.5419,-1574,-99,29,6
408,8,srtm30m,1566.0000, 37.7276,-119.5414,-1574,-49,30,6
409,9,srtm30m,1577.0000, 37.7276,-119.5408,-1574,0,31,6
410,10,srtm30m,1588.0000, 37.7276,-119.5402,-1574,50,32,6
411,11,srtm30m,1598.0000, 37.7276,-119.5397,-1574,100,33,6
412,12,srtm30m,1600.0000, 37.7276,-119.5391,-1574,150,34,6
413,13,srtm30m,1618.0000, 37.7276,-119.5385,-1574,200,35,6
414,14,srtm30m,1623.0000, 37.7276,-119.5380,-1574,250,36,6
415,15,srtm30m,1631.0000, 37.7276,-119.5374,-1574,300,37,6
416,16,srtm30m,1643.0000, 37.7276,-119.5368,-1574,350,38,6
417,17,srtm30m,1653.0000, 37.7276,-119.5362,-1574,400,39,6
418,18,srtm30m,1678.0000, 37.7276,-119.5357,-1574,450,40,6
419,19,srtm30m,1701.0000, 37.7276,-119.5351,-1574,500,41,6
420,20,srtm30m,1707.0000, 37.7276,-119.5345,-1574,550,42,6
421,21,srtm30m,1807.0000, 37.7276,-119.5340,-1574,600,43,6
422,22,srtm30m,1890.0000, 37.7276,-119.5334,-1574,650,44,6
423,23,srtm30m,1926.0000, 37.7276,-119.5328,-1574,700,45,6
424,24,srtm30m,1933.0000, 37.7276,-119.5323,-1574,750,46,6
425,25,srtm30m,1918.0000, 37.7276,-119.5317,-1574,800,47,6
426,26,srtm30m,1909.0000, 37.7276,-119.5311,-1574,850,48,6
427,27,srtm30m,1898.0000, 37.7276,-119.5306,-1574,900,49,6
428,28,srtm30m,1885.0000, 37.7276,-119.5300,-1574,950,50,6
429,29,srtm30m,1878.0000, 37.7276,-119.5294,-1574,1000,51,6
430,30,srtm30m,1872.0000, 37.7276,-119.5289,-1574,1050,52,6
431,31,srtm30m,1873.0000, 37.7276,-119.5283,-1574,1100,53,6
432,32,srtm30m,1870.0000, 37.7276,-119.5277,-1574,1150,54,6
433,33,srtm30m,1874.0000, 37.7276,-119.5272,-1574,1200,55,6
434,34,srtm30m,1881.0000, 37.7276,-119.5266,-1574,1250,56,6
435,35,srtm30m,1887.0000, 37.7276,-119.5260,-1574,1300,57,6
436,36,srtm30m,1896.0000, 37.7276,-119.5255,-1574,1350,58,6
437,37,srtm30m,1898.0000, 37.7276,-119.5249,-1574,1400,59,6
438,38,srtm30m,1898.0000, 37.7276,-119.5243,-1574,1450,60,6
439,39,srtm30m,1901.0000, 37.7276,-119.5238,-1574,1500,61,6
440,40,srtm30m,1905.0000, 37.7276,-119.5232,-1574,1550,62,6
441,41,srtm30m,1286.0000, 37.7280,-119.5584,-1525,-1549,0,7
442,42,srtm30m,1324.0000, 37.7280,-119.5578,-1525,-1499,1,7
443,43,srtm30m,1376.0000, 37.7280,-119.5573,-1525,-1449,2,7
444,44,srtm30m,1425.0000, 37.7280,-119.5567,-1525,-1399,3,7
445,45,srtm30m,1457.0000, 37.7280,-119.5561,-1525,-1349,4,7
446,46,srtm30m,1477.0000, 37.7280,-119.5556,-1525,-1299,5,7
447,47,srtm30m,1483.0000, 37.7280,-119.5550,-1525,-1249,6,7
448,48,srtm30m,1477.0000, 37.7280,-119.5544,-1525,-1199,7,7
449,49,srtm30m,1482.0000, 37.7280,-119.5539,-1525,-1149,8,7
450,50,srtm30m,1489.0000, 37.7280,-119.5533,-1525,-1099,9,7
451,51,srtm30m,1487.0000, 37.7280,-119.5527,-1525,-1049,10,7
452,52,srtm30m,1492.0000, 37.7280,-119.5522,-1525,-999,11,7
453,53,srtm30m,1498.0000, 37.7280,-119.5516,-1525,-949,12,7
454,54,srtm30m,1498.0000, 37.7280,-119.5510,-1525,-899,13,7
455,55,srtm30m,1491.0000, 37.7280,-119.5504,-1525,-849,14,7
456,56,srtm30m,1483.0000, 37.7280,-119.5499,-1525,-799,15,7
457,57,srtm30m,1477.0000, 37.7280,-119.5493,-1525,-749,16,7
458,58,srtm30m,1470.0000, 37.7280,-119.5487,-1525,-699,17,7
459,59,srtm30m,1454.0000, 37.7280,-119.5482,-1525,-649,18,7
460,60,srtm30m,1454.0000, 37.7280,-119.5476,-1525,-599,19,7
461,61,srtm30m,1457.0000, 37.7280,-119.5470,-1525,-549,20,7
462,62,srtm30m,1473.0000, 37.7280,-119.5465,-1525,-499,21,7
463,63,srtm30m,1495.0000, 37.7280,-119.5459,-1525,-449,22,7
464,64,srtm30m,1517.0000, 37.7280,-119.5453,-1525,-399,23,7
465,65,srtm30m,1524.0000, 37.7280,-119.5448,-1525,-349,24,7
466,66,srtm30m,1566.0000, 37.7280,-119.5442,-1525,-299,25,7
467,67,srtm30m,1559.0000, 37.7280,-119.5436,-1525,-249,26,7
468,68,srtm30m,1559.0000, 37.7280,-119.5431,-1525,-199,27,7
469,69,srtm30m,1565.0000, 37.7280,-119.5425,-1525,-149,28,7
470,70,srtm30m,1567.0000, 37.7280,-119.5419,-1525,-99,29,7
471,71,srtm30m,1575.0000, 37.7280,-119.5414,-1525,-49,30,7
472,72,srtm30m,1586.0000, 37.7280,-119.5408,-1525,0,31,7
473,73,srtm30m,1596.0000, 37.7280,-119.5402,-1525,50,32,7
474,74,srtm30m,1613.0000, 37.7280,-119.5397,-1525,100,33,7
475,75,srtm30m,1632.0000, 37.7280,-119.5391,-1525,150,34,7
476,76,srtm30m,1643.0000, 37.7280,-119.5385,-1525,200,35,7
477,77,srtm30m,1640.0000, 37.7280,-119.5380,-1525,250,36,7
478,78,srtm30m,1646.0000, 37.7280,-119.5374,-1525,300,37,7
479,79,srtm30m,1665.0000, 37.7280,-119.5368,-1525,350,38,7
480,80,srtm30m,1677.0000, 37.7280,-119.5362,-1525,400,39,7
481,81,srtm30m,1690.0000, 37.7280,-119.5357,-1525,450,40,7
482,82,srtm30m,1708.0000, 37.7280,-119.5351,-1525,500,41,7
483,83,srtm30m,1747.0000, 37.7280,-119.5345,-1525,550,42,7
484,84,srtm30m,1839.0000, 37.7280,-119.5340,-1525,600,43,7
485,85,srtm30m,1922.0000, 37.7280,-119.5334,-1525,650,44,7
486,86,srtm30m,1987.0000, 37.7280,-119.5328,-1525,700,45,7
487,87,srtm30m,1982.0000, 37.7280,-119.5323,-1525,750,46,7
488,88,srtm30m,1959.0000, 37.7280,-119.5317,-1525,800,47,7
489,89,srtm30m,1927.0000, 37.7280,-119.5311,-1525,850,48,7
490,90,srtm30m,1922.0000, 37.7280,-119.5306,-1525,900,49,7
491,91,srtm30m,1912.0000, 37.7280,-119.5300,-1525,950,50,7
492,92,srtm30m,1898.0000, 37.7280,-119.5294,-1525,1000,51,7
493,93,srtm30m,1885.0000, 37.7280,-119.5289,-1525,1050,52,7
494,94,srtm30m,1885.0000, 37.7280,-119.5283,-1525,1100,53,7
495,95,srtm30m,1880.0000, 37.7280,-119.5277,-1525,1150,54,7
496,96,srtm30m,1871.0000, 37.7280,-119.5272,-1525,1200,55,7
497,97,srtm30m,1871.0000, 37.7280,-119.5266,-1525,1250,56,7
498,98,srtm30m,1878.0000, 37.7280,-119.5260,-1525,1300,57,7
499,99,srtm30m,1884.0000, 37.7280,-119.5255,-1525,1350,58,7
500,0,srtm30m,1891.0000, 37.7280,-119.5249,-1525,1400,59,7
501,1,srtm30m,1889.0000, 37.7280,-119.5243,-1525,1450,60,7
502,2,srtm30m,1891.0000, 37.7280,-119.5238,-1525,1500,61,7
503,3,srtm30m,1898.0000, 37.7280,-119.5232,-1525,1550,62,7
504,4,srtm30m,1267.0000, 37.7285,-119.5584,-1475,-1549,0,8
505,5,srtm30m,1287.0000, 37.7285,-119.5578,-1475,-1499,1,8
506,6,srtm30m,1335.0000, 37.7285,-119.5573,-1475,-1449,2,8
507,7,srtm30m,1379.0000, 37.7285,-119.5567,-1475,-1399,3,8
508,8,srtm30m,1434.0000, 37.7285,-119.5561,-1475,-1349,4,8
509,9,srtm30m,1469.0000, 37.7285,-119.5556,-1475,-1299,5,8
510,10,srtm30m,1482.0000, 37.7285,-119.5550,-1475,-1249,6,8
511,11,srtm30m,1486.0000, 37.7285,-119.5544,-1475,-1199,7,8
512,12,srtm30m,1512.0000, 37.7285,-119.5539,-1475,-1149,8,8
513,13,srtm30m,1577.0000, 37.7285,-119.5533,-1475,-1099,9,8
514,14,srtm30m,1586.0000, 37.7285,-119.5527,-1475,-1049,10,8
515,15,srtm30m,1573.0000, 37.7285,-119.5522,-1475,-999,11,8
516,16,srtm30m,1566.0000, 37.7285,-119.5516,-1475,-949,12,8
517,17,srtm30m,1544.0000, 37.7285,-119.5510,-1475,-899,13,8
518,18,srtm30m,1524.0000, 37.7285,-119.5504,-1475,-849,14,8
519,19,srtm30m,1509.0000, 37.7285,-119.5499,-1475,-799,15,8
520,20,srtm30m,1506.0000, 37.7285,-119.5493,-1475,-749,16,8
521,21,srtm30m,1509.0000, 37.7285,-119.5487,-1475,-699,17,8
522,22,srtm30m,1498.0000, 37.7285,-119.5482,-1475,-649,18,8
523,23,srtm30m,1498.0000, 37.7285,-119.5476,-1475,-599,19,8
524,24,srtm30m,1509.0000, 37.7285,-119.5470,-1475,-549,20,8
525,25,srtm30m,1522.0000, 37.7285,-119.5465,-1475,-499,21,8
526,26,srtm30m,1533.0000, 37.7285,-119.5459,-1475,-449,22,8
527,27,srtm30m,1552.0000, 37.7285,-119.5453,-1475,-399,23,8
528,28,srtm30m,1576.0000, 37.7285,-119.5448,-1475,-349,24,8
529,29,srtm30m,1586.0000, 37.7285,-119.5442,-1475,-299,25,8
530,30,srtm30m,1577.0000, 37.7285,-119.5436,-1475,-249,26,8
531,31,srtm30m,1570.0000, 37.7285,-119.5431,-1475,-199,27,8
532,32,srtm30m,1577.0000, 37.7285,-119.5425,-1475,-149,28,8
533,33,srtm30m,1589.0000, 37.7285,-119.5419,-1475,-99,29,8
534,34,srtm30m,1590.0000, 37.7285,-119.5414,-1475,-49,30,8
535,35,srtm30m,1601.0000, 37.7285,-119.5408,-1475,0,31,8
536,36,srtm30m,1611.0000, 37.7285,-119.5402,-1475,50,32,8
537,37,srtm30m,1621.0000, 37.7285,-119.5397,-1475,100,33,8
538,38,srtm30m,1640.0000, 37.7285,-119.5391,-1475,150,34,8
539,39,srtm30m,1661.0000, 37.7285,-119.5385,-1475,200,35,8
540,40,srtm30m,1661.0000, 37.7285,-119.5380,-1475,250,36,8
541,41,srtm30m,1672.0000, 37.7285,-119.5374,-1475,300,37,8
542,42,srtm30m,1684.0000, 37.7285,-119.5368,-1475,350,38,8
543,43,srtm30m,1692.0000, 37.7285,-119.5362,-1475,400,39,8
544,44,srtm30m,1705.0000, 37.7285,-119.5357,-1475,450,40,8
545,45,srtm30m,1731.0000, 37.7285,-119.5351,-1475,500,41,8
546,46,srtm30m,1775.0000, 37.7285,-119.5345,-1475,550,42,8
547,47,srtm30m,1892.0000, 37.7285,-119.5340,-1475,600,43,8
548,48,srtm30m,1971.0000, 37.7285,-119.5334,-1475,650,44,8
549,49,srtm30m,2032.0000, 37.7285,-119.5328,-1475,700,45,8
550,50,srtm30m,2046.0000, 37.7285,-119.5323,-1475,750,46,8
551,51,srtm30m,2009.0000, 37.7285,-119.5317,-1475,800,47,8
552,52,srtm30m,1987.0000, 37.7285,-119.5311,-1475,850,48,8
553,53,srtm30m,1947.0000, 37.7285,-119.5306,-1475,900,49,8
554,54,srtm30m,1938.0000, 37.7285,-119.5300,-1475,950,50,8
555,55,srtm30m,1923.0000, 37.7285,-119.5294,-1475,1000,51,8
556,56,srtm30m,1904.0000, 37.7285,-119.5289,-1475,1050,52,8
557,57,srtm30m,1893.0000, 37.7285,-119.5283,-1475,1100,53,8
558,58,srtm30m,1887.0000, 37.7285,-119.5277,-1475,1150,54,8
559,59,srtm30m,1879.0000, 37.7285,-119.5272,-1475,1200,55,8
560,60,srtm30m,1865.0000, 37.7285,-119.5266,-1475,1250,56,8
561,61,srtm30m,1871.0000, 37.7285,-119.5260,-1475,1300,57,8
562,62,srtm30m,1879.0000, 37.7285,-119.5255,-1475,1350,58,8
563,63,srtm30m,1881.0000, 37.7285,-119.5249,-1475,1400,59,8
564,64,srtm30m,1878.0000, 37.7285,-119.5243,-1475,1450,60,8
565,65,srtm30m,1878.0000, 37.7285,-119.5238,-1475,1500,61,8
566,66,srtm30m,1883.0000, 37.7285,-119.5232,-1475,1550,62,8
567,67,srtm30m,1261.0000, 37.7289,-119.5584,-1425,-1549,0,9
568,68,srtm30m,1277.0000, 37.7289,-119.5578,-1425,-1499,1,9
569,69,srtm30m,1306.0000, 37.7289,-119.5573,-1425,-1449,2,9
570,70,srtm30m,1339.0000, 37.7289,-119.5567,-1425,-1399,3,9
571,71,srtm30m,1384.0000, 37.7289,-119.5561,-1425,-1349,4,9
572,72,srtm30m,1428.0000, 37.7289,-119.5556,-1425,-1299,5,9
573,73,srtm30m,1481.0000, 37.7289,-119.5550,-1425,-1249,6,9
574,74,srtm30m,1491.0000, 37.7289,-119.5544,-1425,-1199,7,9
575,75,srtm30m,1553.0000, 37.7289,-119.5539,-1425,-1149,8,9
576,76,srtm30m,1607.0000, 37.7289,-119.5533,-1425,-1099,9,9
577,77,srtm30m,1636.0000, 37.7289,-119.5527,-1425,-1049,10,9
578,78,srtm30m,1636.0000, 37.7289,-119.5522,-1425,-999,11,9
579,79,srtm30m,1638.0000, 37.7289,-119.5516,-1425,-949,12,9
580,80,srtm30m,1611.0000, 37.7289,-119.5510,-1425,-899,13,9
581,81,srtm30m,1597.0000, 37.7289,-119.5504,-1425,-849,14,9
582,82,srtm30m,1588.0000, 37.7289,-119.5499,-1425,-799,15,9
583,83,srtm30m,1582.0000, 37.7289,-119.5493,-1425,-749,16,9
584,84,srtm30m,1572.0000, 37.7289,-119.5487,-1425,-699,17,9
585,85,srtm30m,1562.0000, 37.7289,-119.5482,-1425,-649,18,9
586,86,srtm30m,1573.0000, 37.7289,-119.5476,-1425,-599,19,9
587,87,srtm30m,1580.0000, 37.7289,-119.5470,-1425,-549,20,9
588,88,srtm30m,1584.0000, 37.7289,-119.5465,-1425,-499,21,9
589,89,srtm30m,1585.0000, 37.7289,-119.5459,-1425,-449,22,9
590,90,srtm30m,1594.0000, 37.7289,-119.5453,-1425,-399,23,9
591,91,srtm30m,1609.0000, 37.7289,-119.5448,-1425,-349,24,9
592,92,srtm30m,1604.0000, 37.7289,-119.5442,-1425,-299,25,9
593,93,srtm30m,1597.0000, 37.7289,-119.5436,-1425,-249,26,9
594,94,srtm30m,1593.0000, 37.7289,-119.5431,-1425,-199,27,9
595,95,srtm30m,1593.0000, 37.7289,-119.5425,-1425,-149,28,9
596,96,srtm30m,1600.0000, 37.7289,-119.5419,-1425,-99,29,9
597,97,srtm30m,1610.0000, 37.7289,-119.5414,-1425,-49,30,9
598,98,srtm30m,1622.0000, 37.7289,-119.5408,-1425,0,31,9
599,99,srtm30m,1628.0000, 37.7289,-119.5402,-1425,50,32,9
600,0,srtm30m,1641.0000, 37.7289,-119.5397,-1425,100,33,9
601,1,srtm30m,1663.0000, 37.7289,-119.5391,-1425,150,34,9
602,2,srtm30m,1676.0000, 37.7289,-119.5385,-1425,200,35,9
603,3,srtm30m,1680.0000, 37.7289,-119.5380,-1425,250,36,9
604,4,srtm30m,1688.0000, 37.7289,-119.5374,-1425,300,37,9
605,5,srtm30m,1695.0000, 37.7289,-119.5368,-1425,350,38,9
606,6,srtm30m,1708.0000, 37.7289,-119.5362,-1425,400,39,9
607,7,srtm30m,1722.0000, 37.7289,-119.5357,-1425,450,40,9
608,8,srtm30m,1740.0000, 37.7289,-119.5351,-1425,500,41,9
609,9,srtm30m,1820.0000, 37.7289,-119.5345,-1425,550,42,9
610,10,srtm30m,1924.0000, 37.7289,-119.5340,-1425,600,43,9
611,11,srtm30m,2014.0000, 37.7289,-119.5334,-1425,650,44,9
612,12,srtm30m,2129.0000, 37.7289,-119.5328,-1425,700,45,9
613,13,srtm30m,2148.0000, 37.7289,-119.5323,-1425,750,46,9
614,14,srtm30m,2073.0000, 37.7289,-119.5317,-1425,800,47,9
615,15,srtm30m,2048.0000, 37.7289,-119.5311,-1425,850,48,9
616,16,srtm30m,2023.0000, 37.7289,-119.5306,-1425,900,49,9
617,17,srtm30m,1963.0000, 37.7289,-119.5300,-1425,950,50,9
618,18,srtm30m,1937.0000, 37.7289,-119.5294,-1425,1000,51,9
619,19,srtm30m,1926.0000, 37.7289,-119.5289,-1425,1050,52,9
620,20,srtm30m,1902.0000, 37.7289,-119.5283,-1425,1100,53,9
621,21,srtm30m,1891.0000, 37.7289,-119.5277,-1425,1150,54,9
622,22,srtm30m,1885.0000, 37.7289,-119.5272,-1425,1200,55,9
623,23,srtm30m,1877.0000, 37.7289,-119.5266,-1425,1250,56,9
624,24,srtm30m,1870.0000, 37.7289,-119.5260,-1425,1300,57,9
625,25,srtm30m,1872.0000, 37.7289,-119.5255,-1425,1350,58,9
626,26,srtm30m,1874.0000, 37.7289,-119.5249,-1425,1400,59,9
627,27,srtm30m,1877.0000, 37.7289,-119.5243,-1425,1450,60,9
628,28,srtm30m,1883.0000, 37.7289,-119.5238,-1425,1500,61,9
629,29,srtm30m,1884.0000, 37.7289,-119.5232,-1425,1550,62,9
630,30,srtm30m,1248.0000, 37.7294,-119.5584,-1374,-1549,0,10
631,31,srtm30m,1259.0000, 37.7294,-119.5578,-1374,-1499,1,10
632,32,srtm30m,1286.0000, 37.7294,-119.5573,-1374,-1449,2,10
633,33,srtm30m,1323.0000, 37.7294,-119.5567,-1374,-1399,3,10
634,34,srtm30m,1365.0000, 37.7294,-119.5561,-1374,-1349,4,10
635,35,srtm30m,1397.0000, 37.7294,-119.5556,-1374,-1299,5,10
636,36,srtm30m,1459.0000, 37.7294,-119.5550,-1374,-1249,6,10
637,37,srtm30m,1506.0000, 37.7294,-119.5544,-1374,-1199,7,10
638,38,srtm30m,1567.0000, 37.7294,-119.5539,-1374,-1149,8,10
639,39,srtm30m,1614.0000, 37.7294,-119.5533,-1374,-1099,9,10
640,40,srtm30m,1633.0000, 37.7294,-119.5527,-1374,-1049,10,10
641,41,srtm30m,1642.0000, 37.7294,-119.5522,-1374,-999,11,10
642,42,srtm30m,1640.0000, 37.7294,-119.5516,-1374,-949,12,10
643,43,srtm30m,1644.0000, 37.7294,-119.5510,-1374,-899,13,10
644,44,srtm30m,1654.0000, 37.7294,-119.5504,-1374,-849,14,10
645,45,srtm30m,1670.0000, 37.7294,-119.5499,-1374,-799,15,10
646,46,srtm30m,1683.0000, 37.7294,-119.5493,-1374,-749,16,10
647,47,srtm30m,1684.0000, 37.7294,-119.5487,-1374,-699,17,10
648,48,srtm30m,1666.0000, 37.7294,-119.5482,-1374,-649,18,10
649,49,srtm30m,1657.0000, 37.7294,-119.5476,-1374,-599,19,10
650,50,srtm30m,1638.0000, 37.7294,-119.5470,-1374,-549,20,10
651,51,srtm30m,1634.0000, 37.7294,-119.5465,-1374,-499,21,10
652,52,srtm30m,1624.0000, 37.7294,-119.5459,-1374,-449,22,10
653,53,srtm30m,1622.0000, 37.7294,-119.5453,-1374,-399,23,10
654,54,srtm30m,1627.0000, 37.7294,-119.5448,-1374,-349,24,10
655,55,srtm30m,1629.0000, 37.7294,-119.5442,-1374,-299,25,10
656,56,srtm30m,1628.0000, 37.7294,-119.5436,-1374,-249,26,10
657,57,srtm30m,1620.0000, 37.7294,-119.5431,-1374,-199,27,10
658,58,srtm30m,1623.0000, 37.7294,-119.5425,-1374,-149,28,10
659,59,srtm30m,1622.0000, 37.7294,-119.5419,-1374,-99,29,10
660,60,srtm30m,1625.0000, 37.7294,-119.5414,-1374,-49,30,10
661,61,srtm30m,1635.0000, 37.7294,-119.5408,-1374,0,31,10
662,62,srtm30m,1643.0000, 37.7294,-119.5402,-1374,50,32,10
663,63,srtm30m,1661.0000, 37.7294,-119.5397,-1374,100,33,10
664,64,srtm30m,1683.0000, 37.7294,-119.5391,-1374,150,34,10
665,65,srtm30m,1695.0000, 37.7294,-119.5385,-1374,200,35,10
666,66,srtm30m,1701.0000, 37.7294,-119.5380,-1374,250,36,10
667,67,srtm30m,1710.0000, 37.7294,-119.5374,-1374,300,37,10
668,68,srtm30m,1721.0000, 37.7294,-119.5368,-1374,350,38,10
669,69,srtm30m,1722.0000, 37.7294,-119.5362,-1374,400,39,10
670,70,srtm30m,1729.0000, 37.7294,-119.5357,-1374,450,40,10
671,71,srtm30m,1754.0000, 37.7294,-119.5351,-1374,500,41,10
672,72,srtm30m,1856.0000, 37.7294,-119.5345,-1374,550,42,10
673,73,srtm30m,1953.0000, 37.7294,-119.5340,-1374,600,43,10
674,74,srtm30m,2061.0000, 37.7294,-119.5334,-1374,650,44,10
675,75,srtm30m,2141.0000, 37.7294,-119.5328,-1374,700,45,10
676,76,srtm30m,2142.0000, 37.7294,-119.5323,-1374,750,46,10
677,77,srtm30m,2127.0000, 37.7294,-119.5317,-1374,800,47,10
678,78,srtm30m,2084.0000, 37.7294,-119.5311,-1374,850,48,10
679,79,srtm30m,2037.0000, 37.7294,-119.5306,-1374,900,49,10
680,80,srtm30m,1992.0000, 37.7294,-119.5300,-1374,950,50,10
681,81,srtm30m,1946.0000, 37.7294,-119.5294,-1374,1000,51,10
682,82,srtm30m,1935.0000, 37.7294,-119.5289,-1374,1050,52,10
683,83,srtm30m,1915.0000, 37.7294,-119.5283,-1374,1100,53,10
684,84,srtm30m,1902.0000, 37.7294,-119.5277,-1374,1150,54,10
685,85,srtm30m,1892.0000, 37.7294,-119.5272,-1374,1200,55,10
686,86,srtm30m,1883.0000, 37.7294,-119.5266,-1374,1250,56,10
687,87,srtm30m,1876.0000, 37.7294,-119.5260,-1374,1300,57,10
688,88,srtm30m,1871.0000, 37.7294,-119.5255,-1374,1350,58,10
689,89,srtm30m,1871.0000, 37.7294,-119.5249,-1374,1400,59,10
690,90,srtm30m,1872.0000, 37.7294,-119.5243,-1374,1450,60,10
691,91,srtm30m,1878.0000, 37.7294,-119.5238,-1374,1500,61,10
692,92,srtm30m,1884.0000, 37.7294,-119.5232,-1374,1550,62,10
693,93,srtm30m,1247.0000, 37.7298,-119.5584,-1324,-1549,0,11
694,94,srtm30m,1257.0000, 37.7298,-119.5578,-1324,-1499,1,11
695,95,srtm30m,1279.0000, 37.7298,-119.5573,-1324,-1449,2,11
696,96,srtm30m,1308.0000, 37.7298,-119.5567,-1324,-1399,3,11
697,97,srtm30m,1347.0000, 37.7298,-119.5561,-1324,-1349,4,11
698,98,srtm30m,1391.0000, 37.7298,-119.5556,-1324,-1299,5,11
699,99,srtm30m,1443.0000, 37.7298,-119.5550,-1324,-1249,6,11
700,0,srtm30m,1495.0000, 37.7298,-119.5544,-1324,-1199,7,11
701,1,srtm30m,1564.0000, 37.7298,-119.5539,-1324,-1149,8,11
702,2,srtm30m,1624.0000, 37.7298,-119.5533,-1324,-1099,9,11
703,3,srtm30m,1626.0000, 37.7298,-119.5527,-1324,-1049,10,11
704,4,srtm30m,1632.0000, 37.7298,-119.5522,-1324,-999,11,11
705,5,srtm30m,1646.0000, 37.7298,-119.5516,-1324,-949,12,11
706,6,srtm30m,1655.0000, 37.7298,-119.5510,-1324,-899,13,11
707,7,srtm30m,1669.0000, 37.7298,-119.5504,-1324,-849,14,11
708,8,srtm30m,1711.0000, 37.7298,-119.5499,-1324,-799,15,11
709,9,srtm30m,1743.0000, 37.7298,-119.5493,-1324,-749,16,11
710,10,srtm30m,1741.0000, 37.7298,-119.5487,-1324,-699,17,11
711,11,srtm30m,1732.0000, 37.7298,-119.5482,-1324,-649,18,11
712,12,srtm30m,1721.0000, 37.7298,-119.5476,-1324,-599,19,11
713,13,srtm30m,1698.0000, 37.7298,-119.5470,-1324,-549,20,11
