,dataset,elevation,location.lat,location.lng,y,x,ix,iy
7530,srtm30m,2365.0000, 39.1681,-120.2450,1240,-879,25,79
7531,srtm30m,2338.0000, 39.1681,-120.2446,1240,-840,26,79
7532,srtm30m,2307.0000, 39.1681,-120.2441,1240,-799,27,79
7533,srtm30m,2296.0000, 39.1681,-120.2436,1240,-760,28,79
7534,srtm30m,2259.0000, 39.1681,-120.2432,1240,-719,29,79
7535,srtm30m,2225.0000, 39.1681,-120.2427,1240,-679,30,79
7536,srtm30m,2211.0000, 39.1681,-120.2422,1240,-640,31,79
7537,srtm30m,2162.0000, 39.1681,-120.2418,1240,-599,32,79
7538,srtm30m,2144.0000, 39.1681,-120.2413,1240,-560,33,79
7539,srtm30m,2123.0000, 39.1681,-120.2408,1240,-519,34,79
7540,srtm30m,2107.0000, 39.1681,-120.2404,1240,-479,35,79
7541,srtm30m,2100.0000, 39.1681,-120.2399,1240,-440,36,79
7542,srtm30m,2103.0000, 39.1681,-120.2395,1240,-399,37,79
7543,srtm30m,2095.0000, 39.1681,-120.2390,1240,-360,38,79
7544,srtm30m,2093.0000, 39.1681,-120.2385,1240,-319,39,79
7545,srtm30m,2097.0000, 39.1681,-120.2381,1240,-279,40,79
7546,srtm30m,2092.0000, 39.1681,-120.2376,1240,-240,41,79
7547,srtm30m,2088.0000, 39.1681,-120.2371,1240,-199,42,79
7548,srtm30m,2088.0000, 39.1681,-120.2367,1240,-160,43,79
7549,srtm30m,2090.0000, 39.1681,-120.2362,1240,-119,44,79
7550,srtm30m,2096.0000, 39.1681,-120.2357,1240,-79,45,79
7551,srtm30m,2099.0000, 39.1681,-120.2353,1240,-40,46,79
7552,srtm30m,2102.0000, 39.1681,-120.2348,1240,0,47,79
7553,srtm30m,2109.0000, 39.1681,-120.2344,1240,39,48,79
7554,srtm30m,2125.0000, 39.1681,-120.2339,1240,80,49,79
7555,srtm30m,2137.0000, 39.1681,-120.2334,1240,120,50,79
7556,srtm30m,2143.0000, 39.1681,-120.2330,1240,159,51,79
7557,srtm30m,2148.0000, 39.1681,-120.2325,1240,200,52,79
7558,srtm30m,2159.0000, 39.1681,-120.2320,1240,239,53,79
7559,srtm30m,2173.0000, 39.1681,-120.2316,1240,280,54,79
7560,srtm30m,2186.0000, 39.1681,-120.2311,1240,320,55,79
7561,srtm30m,2206.0000, 39.1681,-120.2306,1240,359,56,79
7562,srtm30m,2220.0000, 39.1681,-120.2302,1240,400,57,79
7563,srtm30m,2229.0000, 39.1681,-120.2297,1240,439,58,79
7564,srtm30m,2238.0000, 39.1681,-120.2293,1240,480,59,79
7565,srtm30m,2243.0000, 39.1681,-120.2288,1240,520,60,79
7566,srtm30m,2241.0000, 39.1681,-120.2283,1240,559,61,79
7567,srtm30m,2241.0000, 39.1681,-120.2279,1240,600,62,79
7568,srtm30m,2234.0000, 39.1681,-120.2274,1240,639,63,79
7569,srtm30m,2219.0000, 39.1681,-120.2269,1240,679,64,79
7570,srtm30m,2212.0000, 39.1681,-120.2265,1240,720,65,79
7571,srtm30m,2215.0000, 39.1681,-120.2260,1240,759,66,79
7572,srtm30m,2228.0000, 39.1681,-120.2256,1240,800,67,79
7573,srtm30m,2238.0000, 39.1681,-120.2251,1240,839,68,79
7574,srtm30m,2249.0000, 39.1681,-120.2246,1240,879,69,79
7575,srtm30m,2260.0000, 39.1681,-120.2242,1240,920,70,79
7576,srtm30m,2272.0000, 39.1681,-120.2237,1240,959,71,79
7577,srtm30m,2285.0000, 39.1681,-120.2232,1240,1000,72,79
7578,srtm30m,2306.0000, 39.1681,-120.2228,1240,1039,73,79
7579,srtm30m,2327.0000, 39.1681,-120.2223,1240,1079,74,79
7580,srtm30m,2347.0000, 39.1681,-120.2218,1240,1120,75,79
7581,srtm30m,2372.0000, 39.1681,-120.2214,1240,1159,76,79
7582,srtm30m,2395.0000, 39.1681,-120.2209,1240,1200,77,79
7583,srtm30m,2406.0000, 39.1681,-120.2205,1240,1239,78,79
7584,srtm30m,2409.0000, 39.1681,-120.2200,1240,1279,79,79
7585,srtm30m,2401.0000, 39.1681,-120.2195,1240,1320,80,79
7586,srtm30m,2387.0000, 39.1681,-120.2191,1240,1359,81,79
7587,srtm30m,2373.0000, 39.1681,-120.2186,1240,1400,82,79
7588,srtm30m,2361.0000, 39.1681,-120.2181,1240,1439,83,79
7589,srtm30m,2338.0000, 39.1681,-120.2177,1240,1479,84,79
7590,srtm30m,2317.0000, 39.1681,-120.2172,1240,1520,85,79
7591,srtm30m,2306.0000, 39.1681,-120.2167,1240,1559,86,79
7592,srtm30m,2298.0000, 39.1681,-120.2163,1240,1600,87,79
7593,srtm30m,2295.0000, 39.1681,-120.2158,1240,1639,88,79
7594,srtm30m,2294.0000, 39.1681,-120.2154,1240,1679,89,79
7595,srtm30m,2298.0000, 39.1681,-120.2149,1240,1720,90,79
7596,srtm30m,2309.0000, 39.1681,-120.2144,1240,1759,91,79
7597,srtm30m,2318.0000, 39.1681,-120.2140,1240,1800,92,79
7598,srtm30m,2325.0000, 39.1681,-120.2135,1240,1839,93,79
7599,srtm30m,2337.0000, 39.1681,-120.2130,1240,1879,94,79
7600,srtm30m,2356.0000, 39.1684,-120.2566,1279,-1879,0,80
7601,srtm30m,2376.0000, 39.1684,-120.2561,1279,-1840,1,80
7602,srtm30m,2386.0000, 39.1684,-120.2557,1279,-1799,2,80
7603,srtm30m,2402.0000, 39.1684,-120.2552,1279,-1760,3,80
7604,srtm30m,2410.0000, 39.1684,-120.2547,1279,-1719,4,80
7605,srtm30m,2424.0000, 39.1684,-120.2543,1279,-1679,5,80
7606,srtm30m,2436.0000, 39.1684,-120.2538,1279,-1640,6,80
7607,srtm30m,2448.0000, 39.1684,-120.2534,1279,-1599,7,80
7608,srtm30m,2459.0000, 39.1684,-120.2529,1279,-1560,8,80
7609,srtm30m,2466.0000, 39.1684,-120.2524,1279,-1519,9,80
7610,srtm30m,2468.0000, 39.1684,-120.2520,1279,-1479,10,80
7611,srtm30m,2465.0000, 39.1684,-120.2515,1279,-1440,11,80
7612,srtm30m,2461.0000, 39.1684,-120.2510,1279,-1399,12,80
7613,srtm30m,2445.0000, 39.1684,-120.2506,1279,-1360,13,80
7614,srtm30m,2438.0000, 39.1684,-120.2501,1279,-1319,14,80
7615,srtm30m,2436.0000, 39.1684,-120.2496,1279,-1279,15,80
7616,srtm30m,2435.0000, 39.1684,-120.2492,1279,-1240,16,80
7617,srtm30m,2433.0000, 39.1684,-120.2487,1279,-1199,17,80
7618,srtm30m,2433.0000, 39.1684,-120.2483,1279,-1160,18,80
7619,srtm30m,2428.0000, 39.1684,-120.2478,1279,-1119,19,80
7620,srtm30m,2417.0000, 39.1684,-120.2473,1279,-1079,20,80
7621,srtm30m,2403.0000, 39.1684,-120.2469,1279,-1040,21,80
7622,srtm30m,2401.0000, 39.1684,-120.2464,1279,-999,22,80
7623,srtm30m,2397.0000, 39.1684,-120.2459,1279,-960,23,80
7624,srtm30m,2393.0000, 39.1684,-120.2455,1279,-919,24,80
7625,srtm30m,2380.0000, 39.1684,-120.2450,1279,-879,25,80
7626,srtm30m,2373.0000, 39.1684,-120.2446,1279,-840,26,80
7627,srtm30m,2335.0000, 39.1684,-120.2441,1279,-799,27,80
7628,srtm30m,2294.0000, 39.1684,-120.2436,1279,-760,28,80
7629,srtm30m,2256.0000, 39.1684,-120.2432,1279,-719,29,80
7630,srtm30m,2228.0000, 39.1684,-120.2427,1279,-679,30,80
7631,srtm30m,2209.0000, 39.1684,-120.2422,1279,-640,31,80
7632,srtm30m,2166.0000, 39.1684,-120.2418,1279,-599,32,80
7633,srtm30m,2143.0000, 39.1684,-120.2413,1279,-560,33,80
7634,srtm30m,2131.0000, 39.1684,-120.2408,1279,-519,34,80
7635,srtm30m,2112.0000, 39.1684,-120.2404,1279,-479,35,80
7636,srtm30m,2097.0000, 39.1684,-120.2399,1279,-440,36,80
7637,srtm30m,2097.0000, 39.1684,-120.2395,1279,-399,37,80
7638,srtm30m,2089.0000, 39.1684,-120.2390,1279,-360,38,80
7639,srtm30m,2089.0000, 39.1684,-120.2385,1279,-319,39,80
7640,srtm30m,2091.0000, 39.1684,-120.2381,1279,-279,40,80
7641,srtm30m,2087.0000, 39.1684,-120.2376,1279,-240,41,80
7642,srtm30m,2087.0000, 39.1684,-120.2371,1279,-199,42,80
7643,srtm30m,2089.0000, 39.1684,-120.2367,1279,-160,43,80
7644,srtm30m,2091.0000, 39.1684,-120.2362,1279,-119,44,80
7645,srtm30m,2098.0000, 39.1684,-120.2357,1279,-79,45,80
7646,srtm30m,2104.0000, 39.1684,-120.2353,1279,-40,46,80
7647,srtm30m,2104.0000, 39.1684,-120.2348,1279,0,47,80
7648,srtm30m,2110.0000, 39.1684,-120.2344,1279,39,48,80
7649,srtm30m,2123.0000, 39.1684,-120.2339,1279,80,49,80
7650,srtm30m,2138.0000, 39.1684,-120.2334,1279,120,50,80
7651,srtm30m,2143.0000, 39.1684,-120.2330,1279,159,51,80
7652,srtm30m,2149.0000, 39.1684,-120.2325,1279,200,52,80
7653,srtm30m,2162.0000, 39.1684,-120.2320,1279,239,53,80
7654,srtm30m,2173.0000, 39.1684,-120.2316,1279,280,54,80
7655,srtm30m,2184.0000, 39.1684,-120.2311,1279,320,55,80
7656,srtm30m,2195.0000, 39.1684,-120.2306,1279,359,56,80
7657,srtm30m,2209.0000, 39.1684,-120.2302,1279,400,57,80
7658,srtm30m,2215.0000, 39.1684,-120.2297,1279,439,58,80
7659,srtm30m,2226.0000, 39.1684,-120.2293,1279,480,59,80
7660,srtm30m,2233.0000, 39.1684,-120.2288,1279,520,60,80
7661,srtm30m,2232.0000, 39.1684,-120.2283,1279,559,61,80
7662,srtm30m,2228.0000, 39.1684,-120.2279,1279,600,62,80
7663,srtm30m,2217.0000, 39.1684,-120.2274,1279,639,63,80
7664,srtm30m,2203.0000, 39.1684,-120.2269,1279,679,64,80
7665,srtm30m,2205.0000, 39.1684,-120.2265,1279,720,65,80
7666,srtm30m,2213.0000, 39.1684,-120.2260,1279,759,66,80
7667,srtm30m,2230.0000, 39.1684,-120.2256,1279,800,67,80
7668,srtm30m,2239.0000, 39.1684,-120.2251,1279,839,68,80
7669,srtm30m,2252.0000, 39.1684,-120.2246,1279,879,69,80
7670,srtm30m,2265.0000, 39.1684,-120.2242,1279,920,70,80
7671,srtm30m,2277.0000, 39.1684,-120.2237,1279,959,71,80
7672,srtm30m,2290.0000, 39.1684,-120.2232,1279,1000,72,80
7673,srtm30m,2311.0000, 39.1684,-120.2228,1279,1039,73,80
7674,srtm30m,2332.0000, 39.1684,-120.2223,1279,1079,74,80
7675,srtm30m,2351.0000, 39.1684,-120.2218,1279,1120,75,80
7676,srtm30m,2368.0000, 39.1684,-120.2214,1279,1159,76,80
7677,srtm30m,2385.0000, 39.1684,-120.2209,1279,1200,77,80
7678,srtm30m,2393.0000, 39.1684,-120.2205,1279,1239,78,80
7679,srtm30m,2397.0000, 39.1684,-120.2200,1279,1279,79,80
7680,srtm30m,2392.0000, 39.1684,-120.2195,1279,1320,80,80
7681,srtm30m,2373.0000, 39.1684,-120.2191,1279,1359,81,80
7682,srtm30m,2364.0000, 39.1684,-120.2186,1279,1400,82,80
7683,srtm30m,2352.0000, 39.1684,-120.2181,1279,1439,83,80
7684,srtm30m,2327.0000, 39.1684,-120.2177,1279,1479,84,80
7685,srtm30m,2309.0000, 39.1684,-120.2172,1279,1520,85,80
7686,srtm30m,2302.0000, 39.1684,-120.2167,1279,1559,86,80
7687,srtm30m,2291.0000, 39.1684,-120.2163,1279,1600,87,80
7688,srtm30m,2285.0000, 39.1684,-120.2158,1279,1639,88,80
7689,srtm30m,2283.0000, 39.1684,-120.2154,1279,1679,89,80
7690,srtm30m,2286.0000, 39.1684,-120.2149,1279,1720,90,80
7691,srtm30m,2299.0000, 39.1684,-120.2144,1279,1759,91,80
7692,srtm30m,2311.0000, 39.1684,-120.2140,1279,1800,92,80
7693,srtm30m,2318.0000, 39.1684,-120.2135,1279,1839,93,80
7694,srtm30m,2330.0000, 39.1684,-120.2130,1279,1879,94,80
7695,srtm30m,2346.0000, 39.1688,-120.2566,1320,-1879,0,81
7696,srtm30m,2364.0000, 39.1688,-120.2561,1320,-1840,1,81
7697,srtm30m,2374.0000, 39.1688,-120.2557,1320,-1799,2,81
7698,srtm30m,2386.0000, 39.1688,-120.2552,1320,-1760,3,81
7699,srtm30m,2400.0000, 39.1688,-120.2547,1320,-1719,4,81
7700,srtm30m,2411.0000, 39.1688,-120.2543,1320,-1679,5,81
7701,srtm30m,2426.0000, 39.1688,-120.2538,1320,-1640,6,81
7702,srtm30m,2437.0000, 39.1688,-120.2534,1320,-1599,7,81
7703,srtm30m,2450.0000, 39.1688,-120.2529,1320,-1560,8,81
7704,srtm30m,2457.0000, 39.1688,-120.2524,1320,-1519,9,81
7705,srtm30m,2458.0000, 39.1688,-120.2520,1320,-1479,10,81
7706,srtm30m,2454.0000, 39.1688,-120.2515,1320,-1440,11,81
7707,srtm30m,2452.0000, 39.1688,-120.2510,1320,-1399,12,81
7708,srtm30m,2438.0000, 39.1688,-120.2506,1320,-1360,13,81
7709,srtm30m,2425.0000, 39.1688,-120.2501,1320,-1319,14,81
7710,srtm30m,2424.0000, 39.1688,-120.2496,1320,-1279,15,81
7711,srtm30m,2423.0000, 39.1688,-120.2492,1320,-1240,16,81
7712,srtm30m,2418.0000, 39.1688,-120.2487,1320,-1199,17,81
7713,srtm30m,2421.0000, 39.1688,-120.2483,1320,-1160,18,81
7714,srtm30m,2417.0000, 39.1688,-120.2478,1320,-1119,19,81
7715,srtm30m,2403.0000, 39.1688,-120.2473,1320,-1079,20,81
7716,srtm30m,2391.0000, 39.1688,-120.2469,1320,-1040,21,81
7717,srtm30m,2387.0000, 39.1688,-120.2464,1320,-999,22,81
7718,srtm30m,2382.0000, 39.1688,-120.2459,1320,-960,23,81
7719,srtm30m,2383.0000, 39.1688,-120.2455,1320,-919,24,81
7720,srtm30m,2381.0000, 39.1688,-120.2450,1320,-879,25,81
7721,srtm30m,2380.0000, 39.1688,-120.2446,1320,-840,26,81
7722,srtm30m,2363.0000, 39.1688,-120.2441,1320,-799,27,81
7723,srtm30m,2322.0000, 39.1688,-120.2436,1320,-760,28,81
7724,srtm30m,2241.0000, 39.1688,-120.2432,1320,-719,29,81
7725,srtm30m,2225.0000, 39.1688,-120.2427,1320,-679,30,81
7726,srtm30m,2208.0000, 39.1688,-120.2422,1320,-640,31,81
7727,srtm30m,2167.0000, 39.1688,-120.2418,1320,-599,32,81
7728,srtm30m,2147.0000, 39.1688,-120.2413,1320,-560,33,81
7729,srtm30m,2131.0000, 39.1688,-120.2408,1320,-519,34,81
7730,srtm30m,2116.0000, 39.1688,-120.2404,1320,-479,35,81
7731,srtm30m,2105.0000, 39.1688,-120.2399,1320,-440,36,81
7732,srtm30m,2096.0000, 39.1688,-120.2395,1320,-399,37,81
7733,srtm30m,2091.0000, 39.1688,-120.2390,1320,-360,38,81
7734,srtm30m,2086.0000, 39.1688,-120.2385,1320,-319,39,81
7735,srtm30m,2087.0000, 39.1688,-120.2381,1320,-279,40,81
7736,srtm30m,2086.0000, 39.1688,-120.2376,1320,-240,41,81
7737,srtm30m,2085.0000, 39.1688,-120.2371,1320,-199,42,81
7738,srtm30m,2088.0000, 39.1688,-120.2367,1320,-160,43,81
7739,srtm30m,2089.0000, 39.1688,-120.2362,1320,-119,44,81
7740,srtm30m,2096.0000, 39.1688,-120.2357,1320,-79,45,81
7741,srtm30m,2102.0000, 39.1688,-120.2353,1320,-40,46,81
7742,srtm30m,2103.0000, 39.1688,-120.2348,1320,0,47,81
7743,srtm30m,2108.0000, 39.1688,-120.2344,1320,39,48,81
7744,srtm30m,2119.0000, 39.1688,-120.2339,1320,80,49,81
7745,srtm30m,2136.0000, 39.1688,-120.2334,1320,120,50,81
7746,srtm30m,2144.0000, 39.1688,-120.2330,1320,159,51,81
7747,srtm30m,2149.0000, 39.1688,-120.2325,1320,200,52,81
7748,srtm30m,2160.0000, 39.1688,-120.2320,1320,239,53,81
7749,srtm30m,2170.0000, 39.1688,-120.2316,1320,280,54,81
7750,srtm30m,2180.0000, 39.1688,-120.2311,1320,320,55,81
7751,srtm30m,2188.0000, 39.1688,-120.2306,1320,359,56,81
7752,srtm30m,2194.0000, 39.1688,-120.2302,1320,400,57,81
7753,srtm30m,2199.0000, 39.1688,-120.2297,1320,439,58,81
7754,srtm30m,2206.0000, 39.1688,-120.2293,1320,480,59,81
7755,srtm30m,2214.0000, 39.1688,-120.2288,1320,520,60,81
7756,srtm30m,2215.0000, 39.1688,-120.2283,1320,559,61,81
7757,srtm30m,2209.0000, 39.1688,-120.2279,1320,600,62,81
7758,srtm30m,2198.0000, 39.1688,-120.2274,1320,639,63,81
7759,srtm30m,2187.0000, 39.1688,-120.2269,1320,679,64,81
7760,srtm30m,2199.0000, 39.1688,-120.2265,1320,720,65,81
7761,srtm30m,2217.0000, 39.1688,-120.2260,1320,759,66,81
7762,srtm30m,2230.0000, 39.1688,-120.2256,1320,800,67,81
7763,srtm30m,2239.0000, 39.1688,-120.2251,1320,839,68,81
7764,srtm30m,2251.0000, 39.1688,-120.2246,1320,879,69,81
7765,srtm30m,2270.0000, 39.1688,-120.2242,1320,920,70,81
7766,srtm30m,2286.0000, 39.1688,-120.2237,1320,959,71,81
7767,srtm30m,2302.0000, 39.1688,-120.2232,1320,1000,72,81
7768,srtm30m,2325.0000, 39.1688,-120.2228,1320,1039,73,81
7769,srtm30m,2344.0000, 39.1688,-120.2223,1320,1079,74,81
7770,srtm30m,2359.0000, 39.1688,-120.2218,1320,1120,75,81
7771,srtm30m,2371.0000, 39.1688,-120.2214,1320,1159,76,81
7772,srtm30m,2379.0000, 39.1688,-120.2209,1320,1200,77,81
7773,srtm30m,2383.0000, 39.1688,-120.2205,1320,1239,78,81
7774,srtm30m,2380.0000, 39.1688,-120.2200,1320,1279,79,81
7775,srtm30m,2370.0000, 39.1688,-120.2195,1320,1320,80,81
7776,srtm30m,2357.0000, 39.1688,-120.2191,1320,1359,81,81
7777,srtm30m,2354.0000, 39.1688,-120.2186,1320,1400,82,81
7778,srtm30m,2338.0000, 39.1688,-120.2181,1320,1439,83,81
7779,srtm30m,2317.0000, 39.1688,-120.2177,1320,1479,84,81
7780,srtm30m,2301.0000, 39.1688,-120.2172,1320,1520,85,81
7781,srtm30m,2296.0000, 39.1688,-120.2167,1320,1559,86,81
7782,srtm30m,2283.0000, 39.1688,-120.2163,1320,1600,87,81
7783,srtm30m,2278.0000, 39.1688,-120.2158,1320,1639,88,81
7784,srtm30m,2271.0000, 39.1688,-120.2154,1320,1679,89,81
7785,srtm30m,2275.0000, 39.1688,-120.2149,1320,1720,90,81
7786,srtm30m,2287.0000, 39.1688,-120.2144,1320,1759,91,81
7787,srtm30m,2302.0000, 39.1688,-120.2140,1320,1800,92,81
7788,srtm30m,2313.0000, 39.1688,-120.2135,1320,1839,93,81
7789,srtm30m,2327.0000, 39.1688,-120.2130,1320,1879,94,81
7790,srtm30m,2338.0000, 39.1692,-120.2566,1360,-1879,0,82
7791,srtm30m,2352.0000, 39.1692,-120.2561,1360,-1840,1,82
7792,srtm30m,2363.0000, 39.1692,-120.2557,1360,-1799,2,82
7793,srtm30m,2372.0000, 39.1692,-120.2552,1360,-1760,3,82
7794,srtm30m,2389.0000, 39.1692,-120.2547,1360,-1719,4,82
7795,srtm30m,2402.0000, 39.1692,-120.2543,1360,-1679,5,82
7796,srtm30m,2414.0000, 39.1692,-120.2538,1360,-1640,6,82
7797,srtm30m,2427.0000, 39.1692,-120.2534,1360,-1599,7,82
7798,srtm30m,2439.0000, 39.1692,-120.2529,1360,-1560,8,82
7799,srtm30m,2446.0000, 39.1692,-120.2524,1360,-1519,9,82
7800,srtm30m,2448.0000, 39.1692,-120.2520,1360,-1479,10,82
7801,srtm30m,2447.0000, 39.1692,-120.2515,1360,-1440,11,82
7802,srtm30m,2441.0000, 39.1692,-120.2510,1360,-1399,12,82
7803,srtm30m,2414.0000, 39.1692,-120.2506,1360,-1360,13,82
7804,srtm30m,2407.0000, 39.1692,-120.2501,1360,-1319,14,82
7805,srtm30m,2413.0000, 39.1692,-120.2496,1360,-1279,15,82
7806,srtm30m,2408.0000, 39.1692,-120.2492,1360,-1240,16,82
7807,srtm30m,2408.0000, 39.1692,-120.2487,1360,-1199,17,82
7808,srtm30m,2414.0000, 39.1692,-120.2483,1360,-1160,18,82
7809,srtm30m,2404.0000, 39.1692,-120.2478,1360,-1119,19,82
7810,srtm30m,2389.0000, 39.1692,-120.2473,1360,-1079,20,82
7811,srtm30m,2379.0000, 39.1692,-120.2469,1360,-1040,21,82
7812,srtm30m,2374.0000, 39.1692,-120.2464,1360,-999,22,82
7813,srtm30m,2368.0000, 39.1692,-120.2459,1360,-960,23,82
7814,srtm30m,2368.0000, 39.1692,-120.2455,1360,-919,24,82
7815,srtm30m,2372.0000, 39.1692,-120.2450,1360,-879,25,82
7816,srtm30m,2365.0000, 39.1692,-120.2446,1360,-840,26,82
7817,srtm30m,2355.0000, 39.1692,-120.2441,1360,-799,27,82
7818,srtm30m,2297.0000, 39.1692,-120.2436,1360,-760,28,82
7819,srtm30m,2251.0000, 39.1692,-120.2432,1360,-719,29,82
7820,srtm30m,2233.0000, 39.1692,-120.2427,1360,-679,30,82
7821,srtm30m,2203.0000, 39.1692,-120.2422,1360,-640,31,82
7822,srtm30m,2178.0000, 39.1692,-120.2418,1360,-599,32,82
7823,srtm30m,2160.0000, 39.1692,-120.2413,1360,-560,33,82
7824,srtm30m,2133.0000, 39.1692,-120.2408,1360,-519,34,82
7825,srtm30m,2115.0000, 39.1692,-120.2404,1360,-479,35,82
7826,srtm30m,2108.0000, 39.1692,-120.2399,1360,-440,36,82
7827,srtm30m,2101.0000, 39.1692,-120.2395,1360,-399,37,82
7828,srtm30m,2093.0000, 39.1692,-120.2390,1360,-360,38,82
7829,srtm30m,2086.0000, 39.1692,-120.2385,1360,-319,39,82
7830,srtm30m,2086.0000, 39.1692,-120.2381,1360,-279,40,82
7831,srtm30m,2087.0000, 39.1692,-120.2376,1360,-240,41,82
7832,srtm30m,2085.0000, 39.1692,-120.2371,1360,-199,42,82
7833,srtm30m,2086.0000, 39.1692,-120.2367,1360,-160,43,82
7834,srtm30m,2092.0000, 39.1692,-120.2362,1360,-119,44,82
7835,srtm30m,2098.0000, 39.1692,-120.2357,1360,-79,45,82
7836,srtm30m,2100.0000, 39.1692,-120.2353,1360,-40,46,82
7837,srtm30m,2103.0000, 39.1692,-120.2348,1360,0,47,82
7838,srtm30m,2108.0000, 39.1692,-120.2344,1360,39,48,82
7839,srtm30m,2113.0000, 39.1692,-120.2339,1360,80,49,82
7840,srtm30m,2127.0000, 39.1692,-120.2334,1360,120,50,82
7841,srtm30m,2138.0000, 39.1692,-120.2330,1360,159,51,82
7842,srtm30m,2144.0000, 39.1692,-120.2325,1360,200,52,82
7843,srtm30m,2154.0000, 39.1692,-120.2320,1360,239,53,82
7844,srtm30m,2160.0000, 39.1692,-120.2316,1360,280,54,82
7845,srtm30m,2172.0000, 39.1692,-120.2311,1360,320,55,82
7846,srtm30m,2178.0000, 39.1692,-120.2306,1360,359,56,82
7847,srtm30m,2181.0000, 39.1692,-120.2302,1360,400,57,82
7848,srtm30m,2182.0000, 39.1692,-120.2297,1360,439,58,82
7849,srtm30m,2196.0000, 39.1692,-120.2293,1360,480,59,82
7850,srtm30m,2203.0000, 39.1692,-120.2288,1360,520,60,82
7851,srtm30m,2198.0000, 39.1692,-120.2283,1360,559,61,82
7852,srtm30m,2189.0000, 39.1692,-120.2279,1360,600,62,82
7853,srtm30m,2178.0000, 39.1692,-120.2274,1360,639,63,82
7854,srtm30m,2176.0000, 39.1692,-120.2269,1360,679,64,82
7855,srtm30m,2188.0000, 39.1692,-120.2265,1360,720,65,82
7856,srtm30m,2207.0000, 39.1692,-120.2260,1360,759,66,82
7857,srtm30m,2224.0000, 39.1692,-120.2256,1360,800,67,82
7858,srtm30m,2236.0000, 39.1692,-120.2251,1360,839,68,82
7859,srtm30m,2255.0000, 39.1692,-120.2246,1360,879,69,82
7860,srtm30m,2277.0000, 39.1692,-120.2242,1360,920,70,82
7861,srtm30m,2296.0000, 39.1692,-120.2237,1360,959,71,82
7862,srtm30m,2312.0000, 39.1692,-120.2232,1360,1000,72,82
7863,srtm30m,2336.0000, 39.1692,-120.2228,1360,1039,73,82
7864,srtm30m,2352.0000, 39.1692,-120.2223,1360,1079,74,82
7865,srtm30m,2365.0000, 39.1692,-120.2218,1360,1120,75,82
7866,srtm30m,2376.0000, 39.1692,-120.2214,1360,1159,76,82
7867,srtm30m,2378.0000, 39.1692,-120.2209,1360,1200,77,82
7868,srtm30m,2368.0000, 39.1692,-120.2205,1360,1239,78,82
7869,srtm30m,2353.0000, 39.1692,-120.2200,1360,1279,79,82
7870,srtm30m,2339.0000, 39.1692,-120.2195,1360,1320,80,82
7871,srtm30m,2338.0000, 39.1692,-120.2191,1360,1359,81,82
7872,srtm30m,2334.0000, 39.1692,-120.2186,1360,1400,82,82
7873,srtm30m,2327.0000, 39.1692,-120.2181,1360,1439,83,82
7874,srtm30m,2306.0000, 39.1692,-120.2177,1360,1479,84,82
7875,srtm30m,2290.0000, 39.1692,-120.2172,1360,1520,85,82
7876,srtm30m,2275.0000, 39.1692,-120.2167,1360,1559,86,82
7877,srtm30m,2273.0000, 39.1692,-120.2163,1360,1600,87,82
7878,srtm30m,2268.0000, 39.1692,-120.2158,1360,1639,88,82
7879,srtm30m,2261.0000, 39.1692,-120.2154,1360,1679,89,82
7880,srtm30m,2267.0000, 39.1692,-120.2149,1360,1720,90,82
7881,srtm30m,2278.0000, 39.1692,-120.2144,1360,1759,91,82
7882,srtm30m,2294.0000, 39.1692,-120.2140,1360,1800,92,82
7883,srtm30m,2311.0000, 39.1692,-120.2135,1360,1839,93,82
7884,srtm30m,2328.0000, 39.1692,-120.2130,1360,1879,94,82
7885,srtm30m,2325.0000, 39.1695,-120.2566,1399,-1879,0,83
7886,srtm30m,2342.0000, 39.1695,-120.2561,1399,-1840,1,83
7887,srtm30m,2353.0000, 39.1695,-120.2557,1399,-1799,2,83
7888,srtm30m,2362.0000, 39.1695,-120.2552,1399,-1760,3,83
7889,srtm30m,2375.0000, 39.1695,-120.2547,1399,-1719,4,83
7890,srtm30m,2389.0000, 39.1695,-120.2543,1399,-1679,5,83
7891,srtm30m,2403.0000, 39.1695,-120.2538,1399,-1640,6,83
7892,srtm30m,2415.0000, 39.1695,-120.2534,1399,-1599,7,83
7893,srtm30m,2428.0000, 39.1695,-120.2529,1399,-1560,8,83
7894,srtm30m,2433.0000, 39.1695,-120.2524,1399,-1519,9,83
7895,srtm30m,2436.0000, 39.1695,-120.2520,1399,-1479,10,83
7896,srtm30m,2434.0000, 39.1695,-120.2515,1399,-1440,11,83
7897,srtm30m,2419.0000, 39.1695,-120.2510,1399,-1399,12,83
7898,srtm30m,2406.0000, 39.1695,-120.2506,1399,-1360,13,83
7899,srtm30m,2401.0000, 39.1695,-120.2501,1399,-1319,14,83
7900,srtm30m,2401.0000, 39.1695,-120.2496,1399,-1279,15,83
7901,srtm30m,2399.0000, 39.1695,-120.2492,1399,-1240,16,83
7902,srtm30m,2401.0000, 39.1695,-120.2487,1399,-1199,17,83
7903,srtm30m,2395.0000, 39.1695,-120.2483,1399,-1160,18,83
7904,srtm30m,2387.0000, 39.1695,-120.2478,1399,-1119,19,83
7905,srtm30m,2377.0000, 39.1695,-120.2473,1399,-1079,20,83
7906,srtm30m,2369.0000, 39.1695,-120.2469,1399,-1040,21,83
