,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
0,0,srtm30m,3454.0000, 37.2354,-118.6974,-7749,-3399,0,0
1,1,srtm30m,3457.0000, 37.2354,-118.6963,-7749,-3300,1,0
2,2,srtm30m,3461.0000, 37.2354,-118.6951,-7749,-3199,2,0
3,3,srtm30m,3472.0000, 37.2354,-118.6940,-7749,-3100,3,0
4,4,srtm30m,3472.0000, 37.2354,-118.6929,-7749,-3000,4,0
5,5,srtm30m,3467.0000, 37.2354,-118.6918,-7749,-2899,5,0
6,6,srtm30m,3482.0000, 37.2354,-118.6906,-7749,-2800,6,0
7,7,srtm30m,3481.0000, 37.2354,-118.6895,-7749,-2699,7,0
8,8,srtm30m,3479.0000, 37.2354,-118.6884,-7749,-2599,8,0
9,9,srtm30m,3480.0000, 37.2354,-118.6872,-7749,-2500,9,0
10,10,srtm30m,3502.0000, 37.2354,-118.6861,-7749,-2399,10,0
11,11,srtm30m,3526.0000, 37.2354,-118.6850,-7749,-2300,11,0
12,12,srtm30m,3560.0000, 37.2354,-118.6838,-7749,-2200,12,0
13,13,srtm30m,3583.0000, 37.2354,-118.6827,-7749,-2099,13,0
14,14,srtm30m,3583.0000, 37.2354,-118.6816,-7749,-2000,14,0
15,15,srtm30m,3576.0000, 37.2354,-118.6805,-7749,-1899,15,0
16,16,srtm30m,3505.0000, 37.2354,-118.6793,-7749,-1799,16,0
17,17,srtm30m,3431.0000, 37.2354,-118.6782,-7749,-1700,17,0
18,18,srtm30m,3379.0000, 37.2354,-118.6771,-7749,-1599,18,0
19,19,srtm30m,3352.0000, 37.2354,-118.6759,-7749,-1499,19,0
20,20,srtm30m,3344.0000, 37.2354,-118.6748,-7749,-1400,20,0
21,21,srtm30m,3345.0000, 37.2354,-118.6737,-7749,-1299,21,0
22,22,srtm30m,3349.0000, 37.2354,-118.6726,-7749,-1200,22,0
23,23,srtm30m,3340.0000, 37.2354,-118.6714,-7749,-1100,23,0
24,24,srtm30m,3340.0000, 37.2354,-118.6703,-7749,-999,24,0
25,25,srtm30m,3344.0000, 37.2354,-118.6692,-7749,-900,25,0
26,26,srtm30m,3343.0000, 37.2354,-118.6680,-7749,-799,26,0
27,27,srtm30m,3338.0000, 37.2354,-118.6669,-7749,-699,27,0
28,28,srtm30m,3336.0000, 37.2354,-118.6658,-7749,-600,28,0
29,29,srtm30m,3321.0000, 37.2354,-118.6646,-7749,-499,29,0
30,30,srtm30m,3309.0000, 37.2354,-118.6635,-7749,-400,30,0
31,31,srtm30m,3320.0000, 37.2354,-118.6624,-7749,-300,31,0
32,32,srtm30m,3339.0000, 37.2354,-118.6613,-7749,-199,32,0
33,33,srtm30m,3347.0000, 37.2354,-118.6601,-7749,-100,33,0
34,34,srtm30m,3398.0000, 37.2354,-118.6590,-7749,0,34,0
35,35,srtm30m,3432.0000, 37.2354,-118.6579,-7749,100,35,0
36,36,srtm30m,3420.0000, 37.2354,-118.6567,-7749,199,36,0
37,37,srtm30m,3446.0000, 37.2354,-118.6556,-7749,300,37,0
38,38,srtm30m,3468.0000, 37.2354,-118.6545,-7749,400,38,0
39,39,srtm30m,3446.0000, 37.2354,-118.6534,-7749,499,39,0
40,40,srtm30m,3389.0000, 37.2354,-118.6522,-7749,600,40,0
41,41,srtm30m,3341.0000, 37.2354,-118.6511,-7749,699,41,0
42,42,srtm30m,3325.0000, 37.2354,-118.6500,-7749,799,42,0
43,43,srtm30m,3315.0000, 37.2354,-118.6488,-7749,900,43,0
44,44,srtm30m,3327.0000, 37.2354,-118.6477,-7749,999,44,0
45,45,srtm30m,3374.0000, 37.2354,-118.6466,-7749,1100,45,0
46,46,srtm30m,3355.0000, 37.2354,-118.6454,-7749,1200,46,0
47,47,srtm30m,3379.0000, 37.2354,-118.6443,-7749,1299,47,0
48,48,srtm30m,3418.0000, 37.2354,-118.6432,-7749,1400,48,0
49,49,srtm30m,3454.0000, 37.2354,-118.6421,-7749,1500,49,0
50,50,srtm30m,3443.0000, 37.2354,-118.6409,-7749,1599,50,0
51,51,srtm30m,3462.0000, 37.2354,-118.6398,-7749,1700,51,0
52,52,srtm30m,3501.0000, 37.2354,-118.6387,-7749,1799,52,0
53,53,srtm30m,3454.0000, 37.2354,-118.6375,-7749,1899,53,0
54,54,srtm30m,3384.0000, 37.2354,-118.6364,-7749,2000,54,0
55,55,srtm30m,3384.0000, 37.2354,-118.6353,-7749,2099,55,0
56,56,srtm30m,3358.0000, 37.2354,-118.6342,-7749,2200,56,0
57,57,srtm30m,3327.0000, 37.2354,-118.6330,-7749,2300,57,0
58,58,srtm30m,3308.0000, 37.2354,-118.6319,-7749,2399,58,0
59,59,srtm30m,3303.0000, 37.2354,-118.6308,-7749,2500,59,0
60,60,srtm30m,3293.0000, 37.2354,-118.6296,-7749,2599,60,0
61,61,srtm30m,3270.0000, 37.2354,-118.6285,-7749,2699,61,0
62,62,srtm30m,3249.0000, 37.2354,-118.6274,-7749,2800,62,0
63,63,srtm30m,3227.0000, 37.2354,-118.6262,-7749,2899,63,0
64,64,srtm30m,3184.0000, 37.2354,-118.6251,-7749,2999,64,0
65,65,srtm30m,3140.0000, 37.2354,-118.6240,-7749,3100,65,0
66,66,srtm30m,3083.0000, 37.2354,-118.6229,-7749,3199,66,0
67,67,srtm30m,3040.0000, 37.2354,-118.6217,-7749,3300,67,0
68,68,srtm30m,3003.0000, 37.2354,-118.6206,-7749,3400,68,0
69,69,srtm30m,3457.0000, 37.2363,-118.6974,-7650,-3399,0,1
70,70,srtm30m,3454.0000, 37.2363,-118.6963,-7650,-3300,1,1
71,71,srtm30m,3463.0000, 37.2363,-118.6951,-7650,-3199,2,1
72,72,srtm30m,3470.0000, 37.2363,-118.6940,-7650,-3100,3,1
73,73,srtm30m,3467.0000, 37.2363,-118.6929,-7650,-3000,4,1
74,74,srtm30m,3469.0000, 37.2363,-118.6918,-7650,-2899,5,1
75,75,srtm30m,3478.0000, 37.2363,-118.6906,-7650,-2800,6,1
76,76,srtm30m,3481.0000, 37.2363,-118.6895,-7650,-2699,7,1
77,77,srtm30m,3474.0000, 37.2363,-118.6884,-7650,-2599,8,1
78,78,srtm30m,3476.0000, 37.2363,-118.6872,-7650,-2500,9,1
79,79,srtm30m,3482.0000, 37.2363,-118.6861,-7650,-2399,10,1
80,80,srtm30m,3507.0000, 37.2363,-118.6850,-7650,-2300,11,1
81,81,srtm30m,3526.0000, 37.2363,-118.6838,-7650,-2200,12,1
82,82,srtm30m,3544.0000, 37.2363,-118.6827,-7650,-2099,13,1
83,83,srtm30m,3557.0000, 37.2363,-118.6816,-7650,-2000,14,1
84,84,srtm30m,3526.0000, 37.2363,-118.6805,-7650,-1899,15,1
85,85,srtm30m,3452.0000, 37.2363,-118.6793,-7650,-1799,16,1
86,86,srtm30m,3405.0000, 37.2363,-118.6782,-7650,-1700,17,1
87,87,srtm30m,3379.0000, 37.2363,-118.6771,-7650,-1599,18,1
88,88,srtm30m,3365.0000, 37.2363,-118.6759,-7650,-1499,19,1
89,89,srtm30m,3354.0000, 37.2363,-118.6748,-7650,-1400,20,1
90,90,srtm30m,3347.0000, 37.2363,-118.6737,-7650,-1299,21,1
91,91,srtm30m,3349.0000, 37.2363,-118.6726,-7650,-1200,22,1
92,92,srtm30m,3352.0000, 37.2363,-118.6714,-7650,-1100,23,1
93,93,srtm30m,3347.0000, 37.2363,-118.6703,-7650,-999,24,1
94,94,srtm30m,3348.0000, 37.2363,-118.6692,-7650,-900,25,1
95,95,srtm30m,3347.0000, 37.2363,-118.6680,-7650,-799,26,1
96,96,srtm30m,3346.0000, 37.2363,-118.6669,-7650,-699,27,1
97,97,srtm30m,3343.0000, 37.2363,-118.6658,-7650,-600,28,1
98,98,srtm30m,3342.0000, 37.2363,-118.6646,-7650,-499,29,1
99,99,srtm30m,3336.0000, 37.2363,-118.6635,-7650,-400,30,1
100,0,srtm30m,3344.0000, 37.2363,-118.6624,-7650,-300,31,1
101,1,srtm30m,3373.0000, 37.2363,-118.6613,-7650,-199,32,1
102,2,srtm30m,3393.0000, 37.2363,-118.6601,-7650,-100,33,1
103,3,srtm30m,3429.0000, 37.2363,-118.6590,-7650,0,34,1
104,4,srtm30m,3468.0000, 37.2363,-118.6579,-7650,100,35,1
105,5,srtm30m,3492.0000, 37.2363,-118.6567,-7650,199,36,1
106,6,srtm30m,3511.0000, 37.2363,-118.6556,-7650,300,37,1
107,7,srtm30m,3554.0000, 37.2363,-118.6545,-7650,400,38,1
108,8,srtm30m,3531.0000, 37.2363,-118.6534,-7650,499,39,1
109,9,srtm30m,3478.0000, 37.2363,-118.6522,-7650,600,40,1
110,10,srtm30m,3443.0000, 37.2363,-118.6511,-7650,699,41,1
111,11,srtm30m,3406.0000, 37.2363,-118.6500,-7650,799,42,1
112,12,srtm30m,3402.0000, 37.2363,-118.6488,-7650,900,43,1
113,13,srtm30m,3434.0000, 37.2363,-118.6477,-7650,999,44,1
114,14,srtm30m,3433.0000, 37.2363,-118.6466,-7650,1100,45,1
115,15,srtm30m,3448.0000, 37.2363,-118.6454,-7650,1200,46,1
116,16,srtm30m,3461.0000, 37.2363,-118.6443,-7650,1299,47,1
117,17,srtm30m,3518.0000, 37.2363,-118.6432,-7650,1400,48,1
118,18,srtm30m,3525.0000, 37.2363,-118.6421,-7650,1500,49,1
119,19,srtm30m,3516.0000, 37.2363,-118.6409,-7650,1599,50,1
120,20,srtm30m,3543.0000, 37.2363,-118.6398,-7650,1700,51,1
121,21,srtm30m,3550.0000, 37.2363,-118.6387,-7650,1799,52,1
122,22,srtm30m,3487.0000, 37.2363,-118.6375,-7650,1899,53,1
123,23,srtm30m,3443.0000, 37.2363,-118.6364,-7650,2000,54,1
124,24,srtm30m,3417.0000, 37.2363,-118.6353,-7650,2099,55,1
125,25,srtm30m,3382.0000, 37.2363,-118.6342,-7650,2200,56,1
126,26,srtm30m,3367.0000, 37.2363,-118.6330,-7650,2300,57,1
127,27,srtm30m,3369.0000, 37.2363,-118.6319,-7650,2399,58,1
128,28,srtm30m,3376.0000, 37.2363,-118.6308,-7650,2500,59,1
129,29,srtm30m,3355.0000, 37.2363,-118.6296,-7650,2599,60,1
130,30,srtm30m,3317.0000, 37.2363,-118.6285,-7650,2699,61,1
131,31,srtm30m,3297.0000, 37.2363,-118.6274,-7650,2800,62,1
132,32,srtm30m,3267.0000, 37.2363,-118.6262,-7650,2899,63,1
133,33,srtm30m,3226.0000, 37.2363,-118.6251,-7650,2999,64,1
134,34,srtm30m,3171.0000, 37.2363,-118.6240,-7650,3100,65,1
135,35,srtm30m,3111.0000, 37.2363,-118.6229,-7650,3199,66,1
136,36,srtm30m,3060.0000, 37.2363,-118.6217,-7650,3300,67,1
137,37,srtm30m,3054.0000, 37.2363,-118.6206,-7650,3400,68,1
138,38,srtm30m,3460.0000, 37.2372,-118.6974,-7549,-3399,0,2
139,39,srtm30m,3468.0000, 37.2372,-118.6963,-7549,-3300,1,2
140,40,srtm30m,3464.0000, 37.2372,-118.6951,-7549,-3199,2,2
141,41,srtm30m,3463.0000, 37.2372,-118.6940,-7549,-3100,3,2
142,42,srtm30m,3461.0000, 37.2372,-118.6929,-7549,-3000,4,2
143,43,srtm30m,3467.0000, 37.2372,-118.6918,-7549,-2899,5,2
144,44,srtm30m,3463.0000, 37.2372,-118.6906,-7549,-2800,6,2
145,45,srtm30m,3462.0000, 37.2372,-118.6895,-7549,-2699,7,2
146,46,srtm30m,3465.0000, 37.2372,-118.6884,-7549,-2599,8,2
147,47,srtm30m,3469.0000, 37.2372,-118.6872,-7549,-2500,9,2
148,48,srtm30m,3478.0000, 37.2372,-118.6861,-7549,-2399,10,2
149,49,srtm30m,3491.0000, 37.2372,-118.6850,-7549,-2300,11,2
150,50,srtm30m,3507.0000, 37.2372,-118.6838,-7549,-2200,12,2
151,51,srtm30m,3510.0000, 37.2372,-118.6827,-7549,-2099,13,2
152,52,srtm30m,3511.0000, 37.2372,-118.6816,-7549,-2000,14,2
153,53,srtm30m,3463.0000, 37.2372,-118.6805,-7549,-1899,15,2
154,54,srtm30m,3430.0000, 37.2372,-118.6793,-7549,-1799,16,2
155,55,srtm30m,3404.0000, 37.2372,-118.6782,-7549,-1700,17,2
156,56,srtm30m,3393.0000, 37.2372,-118.6771,-7549,-1599,18,2
157,57,srtm30m,3383.0000, 37.2372,-118.6759,-7549,-1499,19,2
158,58,srtm30m,3373.0000, 37.2372,-118.6748,-7549,-1400,20,2
159,59,srtm30m,3367.0000, 37.2372,-118.6737,-7549,-1299,21,2
160,60,srtm30m,3362.0000, 37.2372,-118.6726,-7549,-1200,22,2
161,61,srtm30m,3366.0000, 37.2372,-118.6714,-7549,-1100,23,2
162,62,srtm30m,3359.0000, 37.2372,-118.6703,-7549,-999,24,2
163,63,srtm30m,3362.0000, 37.2372,-118.6692,-7549,-900,25,2
164,64,srtm30m,3371.0000, 37.2372,-118.6680,-7549,-799,26,2
165,65,srtm30m,3370.0000, 37.2372,-118.6669,-7549,-699,27,2
166,66,srtm30m,3373.0000, 37.2372,-118.6658,-7549,-600,28,2
167,67,srtm30m,3382.0000, 37.2372,-118.6646,-7549,-499,29,2
168,68,srtm30m,3383.0000, 37.2372,-118.6635,-7549,-400,30,2
169,69,srtm30m,3387.0000, 37.2372,-118.6624,-7549,-300,31,2
170,70,srtm30m,3420.0000, 37.2372,-118.6613,-7549,-199,32,2
171,71,srtm30m,3439.0000, 37.2372,-118.6601,-7549,-100,33,2
172,72,srtm30m,3473.0000, 37.2372,-118.6590,-7549,0,34,2
173,73,srtm30m,3520.0000, 37.2372,-118.6579,-7549,100,35,2
174,74,srtm30m,3566.0000, 37.2372,-118.6567,-7549,199,36,2
175,75,srtm30m,3571.0000, 37.2372,-118.6556,-7549,300,37,2
176,76,srtm30m,3649.0000, 37.2372,-118.6545,-7549,400,38,2
177,77,srtm30m,3641.0000, 37.2372,-118.6534,-7549,499,39,2
178,78,srtm30m,3558.0000, 37.2372,-118.6522,-7549,600,40,2
179,79,srtm30m,3527.0000, 37.2372,-118.6511,-7549,699,41,2
180,80,srtm30m,3506.0000, 37.2372,-118.6500,-7549,799,42,2
181,81,srtm30m,3497.0000, 37.2372,-118.6488,-7549,900,43,2
182,82,srtm30m,3521.0000, 37.2372,-118.6477,-7549,999,44,2
183,83,srtm30m,3527.0000, 37.2372,-118.6466,-7549,1100,45,2
184,84,srtm30m,3520.0000, 37.2372,-118.6454,-7549,1200,46,2
185,85,srtm30m,3545.0000, 37.2372,-118.6443,-7549,1299,47,2
186,86,srtm30m,3576.0000, 37.2372,-118.6432,-7549,1400,48,2
187,87,srtm30m,3605.0000, 37.2372,-118.6421,-7549,1500,49,2
188,88,srtm30m,3597.0000, 37.2372,-118.6409,-7549,1599,50,2
189,89,srtm30m,3611.0000, 37.2372,-118.6398,-7549,1700,51,2
190,90,srtm30m,3581.0000, 37.2372,-118.6387,-7549,1799,52,2
191,91,srtm30m,3524.0000, 37.2372,-118.6375,-7549,1899,53,2
192,92,srtm30m,3491.0000, 37.2372,-118.6364,-7549,2000,54,2
193,93,srtm30m,3450.0000, 37.2372,-118.6353,-7549,2099,55,2
194,94,srtm30m,3436.0000, 37.2372,-118.6342,-7549,2200,56,2
195,95,srtm30m,3441.0000, 37.2372,-118.6330,-7549,2300,57,2
196,96,srtm30m,3449.0000, 37.2372,-118.6319,-7549,2399,58,2
197,97,srtm30m,3448.0000, 37.2372,-118.6308,-7549,2500,59,2
198,98,srtm30m,3399.0000, 37.2372,-118.6296,-7549,2599,60,2
199,99,srtm30m,3355.0000, 37.2372,-118.6285,-7549,2699,61,2
200,0,srtm30m,3312.0000, 37.2372,-118.6274,-7549,2800,62,2
201,1,srtm30m,3279.0000, 37.2372,-118.6262,-7549,2899,63,2
202,2,srtm30m,3245.0000, 37.2372,-118.6251,-7549,2999,64,2
203,3,srtm30m,3179.0000, 37.2372,-118.6240,-7549,3100,65,2
204,4,srtm30m,3141.0000, 37.2372,-118.6229,-7549,3199,66,2
205,5,srtm30m,3116.0000, 37.2372,-118.6217,-7549,3300,67,2
206,6,srtm30m,3106.0000, 37.2372,-118.6206,-7549,3400,68,2
207,7,srtm30m,3465.0000, 37.2381,-118.6974,-7449,-3399,0,3
208,8,srtm30m,3476.0000, 37.2381,-118.6963,-7449,-3300,1,3
209,9,srtm30m,3472.0000, 37.2381,-118.6951,-7449,-3199,2,3
210,10,srtm30m,3463.0000, 37.2381,-118.6940,-7449,-3100,3,3
211,11,srtm30m,3459.0000, 37.2381,-118.6929,-7449,-3000,4,3
212,12,srtm30m,3453.0000, 37.2381,-118.6918,-7449,-2899,5,3
213,13,srtm30m,3443.0000, 37.2381,-118.6906,-7449,-2800,6,3
214,14,srtm30m,3445.0000, 37.2381,-118.6895,-7449,-2699,7,3
215,15,srtm30m,3444.0000, 37.2381,-118.6884,-7449,-2599,8,3
216,16,srtm30m,3454.0000, 37.2381,-118.6872,-7449,-2500,9,3
217,17,srtm30m,3465.0000, 37.2381,-118.6861,-7449,-2399,10,3
218,18,srtm30m,3481.0000, 37.2381,-118.6850,-7449,-2300,11,3
219,19,srtm30m,3487.0000, 37.2381,-118.6838,-7449,-2200,12,3
220,20,srtm30m,3488.0000, 37.2381,-118.6827,-7449,-2099,13,3
221,21,srtm30m,3464.0000, 37.2381,-118.6816,-7449,-2000,14,3
222,22,srtm30m,3435.0000, 37.2381,-118.6805,-7449,-1899,15,3
223,23,srtm30m,3421.0000, 37.2381,-118.6793,-7449,-1799,16,3
224,24,srtm30m,3409.0000, 37.2381,-118.6782,-7449,-1700,17,3
225,25,srtm30m,3408.0000, 37.2381,-118.6771,-7449,-1599,18,3
226,26,srtm30m,3405.0000, 37.2381,-118.6759,-7449,-1499,19,3
227,27,srtm30m,3398.0000, 37.2381,-118.6748,-7449,-1400,20,3
228,28,srtm30m,3400.0000, 37.2381,-118.6737,-7449,-1299,21,3
229,29,srtm30m,3399.0000, 37.2381,-118.6726,-7449,-1200,22,3
230,30,srtm30m,3422.0000, 37.2381,-118.6714,-7449,-1100,23,3
231,31,srtm30m,3421.0000, 37.2381,-118.6703,-7449,-999,24,3
232,32,srtm30m,3402.0000, 37.2381,-118.6692,-7449,-900,25,3
233,33,srtm30m,3432.0000, 37.2381,-118.6680,-7449,-799,26,3
234,34,srtm30m,3432.0000, 37.2381,-118.6669,-7449,-699,27,3
235,35,srtm30m,3429.0000, 37.2381,-118.6658,-7449,-600,28,3
236,36,srtm30m,3435.0000, 37.2381,-118.6646,-7449,-499,29,3
237,37,srtm30m,3458.0000, 37.2381,-118.6635,-7449,-400,30,3
238,38,srtm30m,3462.0000, 37.2381,-118.6624,-7449,-300,31,3
239,39,srtm30m,3477.0000, 37.2381,-118.6613,-7449,-199,32,3
240,40,srtm30m,3496.0000, 37.2381,-118.6601,-7449,-100,33,3
241,41,srtm30m,3525.0000, 37.2381,-118.6590,-7449,0,34,3
242,42,srtm30m,3573.0000, 37.2381,-118.6579,-7449,100,35,3
243,43,srtm30m,3647.0000, 37.2381,-118.6567,-7449,199,36,3
244,44,srtm30m,3677.0000, 37.2381,-118.6556,-7449,300,37,3
245,45,srtm30m,3734.0000, 37.2381,-118.6545,-7449,400,38,3
246,46,srtm30m,3722.0000, 37.2381,-118.6534,-7449,499,39,3
247,47,srtm30m,3645.0000, 37.2381,-118.6522,-7449,600,40,3
248,48,srtm30m,3569.0000, 37.2381,-118.6511,-7449,699,41,3
249,49,srtm30m,3546.0000, 37.2381,-118.6500,-7449,799,42,3
250,50,srtm30m,3555.0000, 37.2381,-118.6488,-7449,900,43,3
251,51,srtm30m,3583.0000, 37.2381,-118.6477,-7449,999,44,3
252,52,srtm30m,3601.0000, 37.2381,-118.6466,-7449,1100,45,3
253,53,srtm30m,3612.0000, 37.2381,-118.6454,-7449,1200,46,3
254,54,srtm30m,3625.0000, 37.2381,-118.6443,-7449,1299,47,3
255,55,srtm30m,3655.0000, 37.2381,-118.6432,-7449,1400,48,3
256,56,srtm30m,3676.0000, 37.2381,-118.6421,-7449,1500,49,3
257,57,srtm30m,3674.0000, 37.2381,-118.6409,-7449,1599,50,3
258,58,srtm30m,3660.0000, 37.2381,-118.6398,-7449,1700,51,3
259,59,srtm30m,3625.0000, 37.2381,-118.6387,-7449,1799,52,3
260,60,srtm30m,3588.0000, 37.2381,-118.6375,-7449,1899,53,3
261,61,srtm30m,3536.0000, 37.2381,-118.6364,-7449,2000,54,3
262,62,srtm30m,3514.0000, 37.2381,-118.6353,-7449,2099,55,3
263,63,srtm30m,3511.0000, 37.2381,-118.6342,-7449,2200,56,3
264,64,srtm30m,3534.0000, 37.2381,-118.6330,-7449,2300,57,3
265,65,srtm30m,3530.0000, 37.2381,-118.6319,-7449,2399,58,3
266,66,srtm30m,3486.0000, 37.2381,-118.6308,-7449,2500,59,3
267,67,srtm30m,3427.0000, 37.2381,-118.6296,-7449,2599,60,3
268,68,srtm30m,3370.0000, 37.2381,-118.6285,-7449,2699,61,3
269,69,srtm30m,3323.0000, 37.2381,-118.6274,-7449,2800,62,3
270,70,srtm30m,3290.0000, 37.2381,-118.6262,-7449,2899,63,3
271,71,srtm30m,3243.0000, 37.2381,-118.6251,-7449,2999,64,3
272,72,srtm30m,3220.0000, 37.2381,-118.6240,-7449,3100,65,3
273,73,srtm30m,3199.0000, 37.2381,-118.6229,-7449,3199,66,3
274,74,srtm30m,3167.0000, 37.2381,-118.6217,-7449,3300,67,3
275,75,srtm30m,3158.0000, 37.2381,-118.6206,-7449,3400,68,3
276,76,srtm30m,3435.0000, 37.2390,-118.6974,-7350,-3399,0,4
277,77,srtm30m,3440.0000, 37.2390,-118.6963,-7350,-3300,1,4
278,78,srtm30m,3453.0000, 37.2390,-118.6951,-7350,-3199,2,4
279,79,srtm30m,3443.0000, 37.2390,-118.6940,-7350,-3100,3,4
280,80,srtm30m,3439.0000, 37.2390,-118.6929,-7350,-3000,4,4
281,81,srtm30m,3431.0000, 37.2390,-118.6918,-7350,-2899,5,4
282,82,srtm30m,3428.0000, 37.2390,-118.6906,-7350,-2800,6,4
283,83,srtm30m,3427.0000, 37.2390,-118.6895,-7350,-2699,7,4
284,84,srtm30m,3432.0000, 37.2390,-118.6884,-7350,-2599,8,4
285,85,srtm30m,3440.0000, 37.2390,-118.6872,-7350,-2500,9,4
286,86,srtm30m,3457.0000, 37.2390,-118.6861,-7350,-2399,10,4
287,87,srtm30m,3474.0000, 37.2390,-118.6850,-7350,-2300,11,4
288,88,srtm30m,3478.0000, 37.2390,-118.6838,-7350,-2200,12,4
289,89,srtm30m,3458.0000, 37.2390,-118.6827,-7350,-2099,13,4
290,90,srtm30m,3434.0000, 37.2390,-118.6816,-7350,-2000,14,4
291,91,srtm30m,3425.0000, 37.2390,-118.6805,-7350,-1899,15,4
292,92,srtm30m,3416.0000, 37.2390,-118.6793,-7350,-1799,16,4
293,93,srtm30m,3423.0000, 37.2390,-118.6782,-7350,-1700,17,4
294,94,srtm30m,3432.0000, 37.2390,-118.6771,-7350,-1599,18,4
295,95,srtm30m,3439.0000, 37.2390,-118.6759,-7350,-1499,19,4
296,96,srtm30m,3446.0000, 37.2390,-118.6748,-7350,-1400,20,4
297,97,srtm30m,3457.0000, 37.2390,-118.6737,-7350,-1299,21,4
298,98,srtm30m,3479.0000, 37.2390,-118.6726,-7350,-1200,22,4
299,99,srtm30m,3503.0000, 37.2390,-118.6714,-7350,-1100,23,4
300,0,srtm30m,3503.0000, 37.2390,-118.6703,-7350,-999,24,4
301,1,srtm30m,3478.0000, 37.2390,-118.6692,-7350,-900,25,4
302,2,srtm30m,3491.0000, 37.2390,-118.6680,-7350,-799,26,4
303,3,srtm30m,3499.0000, 37.2390,-118.6669,-7350,-699,27,4
304,4,srtm30m,3502.0000, 37.2390,-118.6658,-7350,-600,28,4
305,5,srtm30m,3512.0000, 37.2390,-118.6646,-7350,-499,29,4
306,6,srtm30m,3519.0000, 37.2390,-118.6635,-7350,-400,30,4
307,7,srtm30m,3568.0000, 37.2390,-118.6624,-7350,-300,31,4
308,8,srtm30m,3558.0000, 37.2390,-118.6613,-7350,-199,32,4
309,9,srtm30m,3567.0000, 37.2390,-118.6601,-7350,-100,33,4
310,10,srtm30m,3579.0000, 37.2390,-118.6590,-7350,0,34,4
311,11,srtm30m,3617.0000, 37.2390,-118.6579,-7350,100,35,4
312,12,srtm30m,3691.0000, 37.2390,-118.6567,-7350,199,36,4
313,13,srtm30m,3738.0000, 37.2390,-118.6556,-7350,300,37,4
314,14,srtm30m,3786.0000, 37.2390,-118.6545,-7350,400,38,4
315,15,srtm30m,3800.0000, 37.2390,-118.6534,-7350,499,39,4
316,16,srtm30m,3747.0000, 37.2390,-118.6522,-7350,600,40,4
317,17,srtm30m,3691.0000, 37.2390,-118.6511,-7350,699,41,4
318,18,srtm30m,3629.0000, 37.2390,-118.6500,-7350,799,42,4
319,19,srtm30m,3595.0000, 37.2390,-118.6488,-7350,900,43,4
320,20,srtm30m,3657.0000, 37.2390,-118.6477,-7350,999,44,4
321,21,srtm30m,3705.0000, 37.2390,-118.6466,-7350,1100,45,4
322,22,srtm30m,3757.0000, 37.2390,-118.6454,-7350,1200,46,4
323,23,srtm30m,3681.0000, 37.2390,-118.6443,-7350,1299,47,4
324,24,srtm30m,3701.0000, 37.2390,-118.6432,-7350,1400,48,4
325,25,srtm30m,3694.0000, 37.2390,-118.6421,-7350,1500,49,4
326,26,srtm30m,3657.0000, 37.2390,-118.6409,-7350,1599,50,4
327,27,srtm30m,3620.0000, 37.2390,-118.6398,-7350,1700,51,4
328,28,srtm30m,3636.0000, 37.2390,-118.6387,-7350,1799,52,4
329,29,srtm30m,3635.0000, 37.2390,-118.6375,-7350,1899,53,4
330,30,srtm30m,3601.0000, 37.2390,-118.6364,-7350,2000,54,4
331,31,srtm30m,3584.0000, 37.2390,-118.6353,-7350,2099,55,4
332,32,srtm30m,3590.0000, 37.2390,-118.6342,-7350,2200,56,4
333,33,srtm30m,3578.0000, 37.2390,-118.6330,-7350,2300,57,4
334,34,srtm30m,3542.0000, 37.2390,-118.6319,-7350,2399,58,4
335,35,srtm30m,3488.0000, 37.2390,-118.6308,-7350,2500,59,4
336,36,srtm30m,3429.0000, 37.2390,-118.6296,-7350,2599,60,4
337,37,srtm30m,3371.0000, 37.2390,-118.6285,-7350,2699,61,4
338,38,srtm30m,3322.0000, 37.2390,-118.6274,-7350,2800,62,4
339,39,srtm30m,3292.0000, 37.2390,-118.6262,-7350,2899,63,4
340,40,srtm30m,3280.0000, 37.2390,-118.6251,-7350,2999,64,4
341,41,srtm30m,3270.0000, 37.2390,-118.6240,-7350,3100,65,4
342,42,srtm30m,3250.0000, 37.2390,-118.6229,-7350,3199,66,4
343,43,srtm30m,3213.0000, 37.2390,-118.6217,-7350,3300,67,4
344,44,srtm30m,3217.0000, 37.2390,-118.6206,-7350,3400,68,4
345,45,srtm30m,3402.0000, 37.2399,-118.6974,-7249,-3399,0,5
346,46,srtm30m,3407.0000, 37.2399,-118.6963,-7249,-3300,1,5
347,47,srtm30m,3414.0000, 37.2399,-118.6951,-7249,-3199,2,5
348,48,srtm30m,3422.0000, 37.2399,-118.6940,-7249,-3100,3,5
349,49,srtm30m,3426.0000, 37.2399,-118.6929,-7249,-3000,4,5
350,50,srtm30m,3427.0000, 37.2399,-118.6918,-7249,-2899,5,5
351,51,srtm30m,3429.0000, 37.2399,-118.6906,-7249,-2800,6,5
352,52,srtm30m,3419.0000, 37.2399,-118.6895,-7249,-2699,7,5
353,53,srtm30m,3424.0000, 37.2399,-118.6884,-7249,-2599,8,5
354,54,srtm30m,3437.0000, 37.2399,-118.6872,-7249,-2500,9,5
355,55,srtm30m,3466.0000, 37.2399,-118.6861,-7249,-2399,10,5
