,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
358,58,srtm30m,3108.0000, 37.5269,-118.8648,-2424,-1325,8,5
359,59,srtm30m,3123.0000, 37.5269,-118.8642,-2424,-1274,9,5
360,60,srtm30m,3139.0000, 37.5269,-118.8636,-2424,-1225,10,5
361,61,srtm30m,3150.0000, 37.5269,-118.8631,-2424,-1174,11,5
362,62,srtm30m,3166.0000, 37.5269,-118.8625,-2424,-1125,12,5
363,63,srtm30m,3171.0000, 37.5269,-118.8619,-2424,-1074,13,5
364,64,srtm30m,3184.0000, 37.5269,-118.8614,-2424,-1025,14,5
365,65,srtm30m,3209.0000, 37.5269,-118.8608,-2424,-974,15,5
366,66,srtm30m,3209.0000, 37.5269,-118.8602,-2424,-925,16,5
367,67,srtm30m,3232.0000, 37.5269,-118.8597,-2424,-874,17,5
368,68,srtm30m,3254.0000, 37.5269,-118.8591,-2424,-825,18,5
369,69,srtm30m,3283.0000, 37.5269,-118.8585,-2424,-774,19,5
370,70,srtm30m,3300.0000, 37.5269,-118.8580,-2424,-725,20,5
371,71,srtm30m,3340.0000, 37.5269,-118.8574,-2424,-674,21,5
372,72,srtm30m,3371.0000, 37.5269,-118.8568,-2424,-624,22,5
373,73,srtm30m,3450.0000, 37.5269,-118.8563,-2424,-575,23,5
374,74,srtm30m,3487.0000, 37.5269,-118.8557,-2424,-524,24,5
375,75,srtm30m,3521.0000, 37.5269,-118.8551,-2424,-475,25,5
376,76,srtm30m,3558.0000, 37.5269,-118.8546,-2424,-424,26,5
377,77,srtm30m,3587.0000, 37.5269,-118.8540,-2424,-375,27,5
378,78,srtm30m,3608.0000, 37.5269,-118.8534,-2424,-324,28,5
379,79,srtm30m,3628.0000, 37.5269,-118.8529,-2424,-275,29,5
380,80,srtm30m,3639.0000, 37.5269,-118.8523,-2424,-224,30,5
381,81,srtm30m,3654.0000, 37.5269,-118.8517,-2424,-175,31,5
382,82,srtm30m,3672.0000, 37.5269,-118.8512,-2424,-124,32,5
383,83,srtm30m,3686.0000, 37.5269,-118.8506,-2424,-75,33,5
384,84,srtm30m,3680.0000, 37.5269,-118.8500,-2424,-24,34,5
385,85,srtm30m,3661.0000, 37.5269,-118.8495,-2424,24,35,5
386,86,srtm30m,3598.0000, 37.5269,-118.8489,-2424,75,36,5
387,87,srtm30m,3561.0000, 37.5269,-118.8483,-2424,124,37,5
388,88,srtm30m,3521.0000, 37.5269,-118.8478,-2424,175,38,5
389,89,srtm30m,3531.0000, 37.5269,-118.8472,-2424,224,39,5
390,90,srtm30m,3531.0000, 37.5269,-118.8466,-2424,275,40,5
391,91,srtm30m,3537.0000, 37.5269,-118.8461,-2424,324,41,5
392,92,srtm30m,3535.0000, 37.5269,-118.8455,-2424,375,42,5
393,93,srtm30m,3537.0000, 37.5269,-118.8449,-2424,425,43,5
394,94,srtm30m,3532.0000, 37.5269,-118.8444,-2424,474,44,5
395,95,srtm30m,3447.0000, 37.5269,-118.8438,-2424,525,45,5
396,96,srtm30m,3396.0000, 37.5269,-118.8432,-2424,574,46,5
397,97,srtm30m,3385.0000, 37.5269,-118.8427,-2424,625,47,5
398,98,srtm30m,3380.0000, 37.5269,-118.8421,-2424,674,48,5
399,99,srtm30m,3341.0000, 37.5269,-118.8415,-2424,725,49,5
400,0,srtm30m,3340.0000, 37.5269,-118.8410,-2424,774,50,5
401,1,srtm30m,3334.0000, 37.5269,-118.8404,-2424,825,51,5
402,2,srtm30m,3334.0000, 37.5269,-118.8398,-2424,874,52,5
403,3,srtm30m,3351.0000, 37.5269,-118.8393,-2424,925,53,5
404,4,srtm30m,3359.0000, 37.5269,-118.8387,-2424,974,54,5
405,5,srtm30m,3380.0000, 37.5269,-118.8381,-2424,1025,55,5
406,6,srtm30m,3386.0000, 37.5269,-118.8376,-2424,1074,56,5
407,7,srtm30m,3411.0000, 37.5269,-118.8370,-2424,1125,57,5
408,8,srtm30m,3416.0000, 37.5269,-118.8364,-2424,1174,58,5
409,9,srtm30m,3415.0000, 37.5269,-118.8359,-2424,1225,59,5
410,10,srtm30m,3404.0000, 37.5269,-118.8353,-2424,1274,60,5
411,11,srtm30m,3374.0000, 37.5269,-118.8347,-2424,1325,61,5
412,12,srtm30m,3338.0000, 37.5269,-118.8342,-2424,1374,62,5
413,13,srtm30m,3326.0000, 37.5269,-118.8336,-2424,1425,63,5
414,14,srtm30m,3313.0000, 37.5269,-118.8330,-2424,1475,64,5
415,15,srtm30m,3299.0000, 37.5269,-118.8325,-2424,1524,65,5
416,16,srtm30m,3265.0000, 37.5269,-118.8319,-2424,1575,66,5
417,17,srtm30m,3250.0000, 37.5269,-118.8313,-2424,1624,67,5
418,18,srtm30m,3232.0000, 37.5269,-118.8308,-2424,1675,68,5
419,19,srtm30m,3214.0000, 37.5269,-118.8302,-2424,1724,69,5
420,20,srtm30m,3167.0000, 37.5274,-118.8693,-2374,-1725,0,6
421,21,srtm30m,3185.0000, 37.5274,-118.8687,-2374,-1674,1,6
422,22,srtm30m,3180.0000, 37.5274,-118.8682,-2374,-1625,2,6
423,23,srtm30m,3164.0000, 37.5274,-118.8676,-2374,-1574,3,6
424,24,srtm30m,3142.0000, 37.5274,-118.8670,-2374,-1525,4,6
425,25,srtm30m,3120.0000, 37.5274,-118.8665,-2374,-1474,5,6
426,26,srtm30m,3094.0000, 37.5274,-118.8659,-2374,-1425,6,6
427,27,srtm30m,3089.0000, 37.5274,-118.8653,-2374,-1374,7,6
428,28,srtm30m,3100.0000, 37.5274,-118.8648,-2374,-1325,8,6
429,29,srtm30m,3109.0000, 37.5274,-118.8642,-2374,-1274,9,6
430,30,srtm30m,3121.0000, 37.5274,-118.8636,-2374,-1225,10,6
431,31,srtm30m,3133.0000, 37.5274,-118.8631,-2374,-1174,11,6
432,32,srtm30m,3140.0000, 37.5274,-118.8625,-2374,-1125,12,6
433,33,srtm30m,3154.0000, 37.5274,-118.8619,-2374,-1074,13,6
434,34,srtm30m,3181.0000, 37.5274,-118.8614,-2374,-1025,14,6
435,35,srtm30m,3195.0000, 37.5274,-118.8608,-2374,-974,15,6
436,36,srtm30m,3205.0000, 37.5274,-118.8602,-2374,-925,16,6
437,37,srtm30m,3226.0000, 37.5274,-118.8597,-2374,-874,17,6
438,38,srtm30m,3252.0000, 37.5274,-118.8591,-2374,-825,18,6
439,39,srtm30m,3284.0000, 37.5274,-118.8585,-2374,-774,19,6
440,40,srtm30m,3321.0000, 37.5274,-118.8580,-2374,-725,20,6
441,41,srtm30m,3358.0000, 37.5274,-118.8574,-2374,-674,21,6
442,42,srtm30m,3393.0000, 37.5274,-118.8568,-2374,-624,22,6
443,43,srtm30m,3445.0000, 37.5274,-118.8563,-2374,-575,23,6
444,44,srtm30m,3485.0000, 37.5274,-118.8557,-2374,-524,24,6
445,45,srtm30m,3539.0000, 37.5274,-118.8551,-2374,-475,25,6
446,46,srtm30m,3577.0000, 37.5274,-118.8546,-2374,-424,26,6
447,47,srtm30m,3586.0000, 37.5274,-118.8540,-2374,-375,27,6
448,48,srtm30m,3591.0000, 37.5274,-118.8534,-2374,-324,28,6
449,49,srtm30m,3616.0000, 37.5274,-118.8529,-2374,-275,29,6
450,50,srtm30m,3634.0000, 37.5274,-118.8523,-2374,-224,30,6
451,51,srtm30m,3661.0000, 37.5274,-118.8517,-2374,-175,31,6
452,52,srtm30m,3680.0000, 37.5274,-118.8512,-2374,-124,32,6
453,53,srtm30m,3700.0000, 37.5274,-118.8506,-2374,-75,33,6
454,54,srtm30m,3701.0000, 37.5274,-118.8500,-2374,-24,34,6
455,55,srtm30m,3665.0000, 37.5274,-118.8495,-2374,24,35,6
456,56,srtm30m,3619.0000, 37.5274,-118.8489,-2374,75,36,6
457,57,srtm30m,3566.0000, 37.5274,-118.8483,-2374,124,37,6
458,58,srtm30m,3530.0000, 37.5274,-118.8478,-2374,175,38,6
459,59,srtm30m,3541.0000, 37.5274,-118.8472,-2374,224,39,6
460,60,srtm30m,3541.0000, 37.5274,-118.8466,-2374,275,40,6
461,61,srtm30m,3544.0000, 37.5274,-118.8461,-2374,324,41,6
462,62,srtm30m,3523.0000, 37.5274,-118.8455,-2374,375,42,6
463,63,srtm30m,3491.0000, 37.5274,-118.8449,-2374,425,43,6
464,64,srtm30m,3478.0000, 37.5274,-118.8444,-2374,474,44,6
465,65,srtm30m,3427.0000, 37.5274,-118.8438,-2374,525,45,6
466,66,srtm30m,3366.0000, 37.5274,-118.8432,-2374,574,46,6
467,67,srtm30m,3347.0000, 37.5274,-118.8427,-2374,625,47,6
468,68,srtm30m,3335.0000, 37.5274,-118.8421,-2374,674,48,6
469,69,srtm30m,3319.0000, 37.5274,-118.8415,-2374,725,49,6
470,70,srtm30m,3314.0000, 37.5274,-118.8410,-2374,774,50,6
471,71,srtm30m,3306.0000, 37.5274,-118.8404,-2374,825,51,6
472,72,srtm30m,3298.0000, 37.5274,-118.8398,-2374,874,52,6
473,73,srtm30m,3298.0000, 37.5274,-118.8393,-2374,925,53,6
474,74,srtm30m,3310.0000, 37.5274,-118.8387,-2374,974,54,6
475,75,srtm30m,3325.0000, 37.5274,-118.8381,-2374,1025,55,6
476,76,srtm30m,3337.0000, 37.5274,-118.8376,-2374,1074,56,6
477,77,srtm30m,3357.0000, 37.5274,-118.8370,-2374,1125,57,6
478,78,srtm30m,3381.0000, 37.5274,-118.8364,-2374,1174,58,6
479,79,srtm30m,3394.0000, 37.5274,-118.8359,-2374,1225,59,6
480,80,srtm30m,3406.0000, 37.5274,-118.8353,-2374,1274,60,6
481,81,srtm30m,3398.0000, 37.5274,-118.8347,-2374,1325,61,6
482,82,srtm30m,3383.0000, 37.5274,-118.8342,-2374,1374,62,6
483,83,srtm30m,3367.0000, 37.5274,-118.8336,-2374,1425,63,6
484,84,srtm30m,3354.0000, 37.5274,-118.8330,-2374,1475,64,6
485,85,srtm30m,3327.0000, 37.5274,-118.8325,-2374,1524,65,6
486,86,srtm30m,3301.0000, 37.5274,-118.8319,-2374,1575,66,6
487,87,srtm30m,3261.0000, 37.5274,-118.8313,-2374,1624,67,6
488,88,srtm30m,3233.0000, 37.5274,-118.8308,-2374,1675,68,6
489,89,srtm30m,3228.0000, 37.5274,-118.8302,-2374,1724,69,6
490,90,srtm30m,3157.0000, 37.5278,-118.8693,-2325,-1725,0,7
491,91,srtm30m,3170.0000, 37.5278,-118.8687,-2325,-1674,1,7
492,92,srtm30m,3169.0000, 37.5278,-118.8682,-2325,-1625,2,7
493,93,srtm30m,3149.0000, 37.5278,-118.8676,-2325,-1574,3,7
494,94,srtm30m,3121.0000, 37.5278,-118.8670,-2325,-1525,4,7
495,95,srtm30m,3099.0000, 37.5278,-118.8665,-2325,-1474,5,7
496,96,srtm30m,3086.0000, 37.5278,-118.8659,-2325,-1425,6,7
497,97,srtm30m,3084.0000, 37.5278,-118.8653,-2325,-1374,7,7
498,98,srtm30m,3096.0000, 37.5278,-118.8648,-2325,-1325,8,7
499,99,srtm30m,3102.0000, 37.5278,-118.8642,-2325,-1274,9,7
500,0,srtm30m,3110.0000, 37.5278,-118.8636,-2325,-1225,10,7
501,1,srtm30m,3122.0000, 37.5278,-118.8631,-2325,-1174,11,7
502,2,srtm30m,3137.0000, 37.5278,-118.8625,-2325,-1125,12,7
503,3,srtm30m,3152.0000, 37.5278,-118.8619,-2325,-1074,13,7
504,4,srtm30m,3180.0000, 37.5278,-118.8614,-2325,-1025,14,7
505,5,srtm30m,3194.0000, 37.5278,-118.8608,-2325,-974,15,7
506,6,srtm30m,3205.0000, 37.5278,-118.8602,-2325,-925,16,7
507,7,srtm30m,3234.0000, 37.5278,-118.8597,-2325,-874,17,7
508,8,srtm30m,3267.0000, 37.5278,-118.8591,-2325,-825,18,7
509,9,srtm30m,3298.0000, 37.5278,-118.8585,-2325,-774,19,7
510,10,srtm30m,3346.0000, 37.5278,-118.8580,-2325,-725,20,7
511,11,srtm30m,3374.0000, 37.5278,-118.8574,-2325,-674,21,7
512,12,srtm30m,3402.0000, 37.5278,-118.8568,-2325,-624,22,7
513,13,srtm30m,3429.0000, 37.5278,-118.8563,-2325,-575,23,7
514,14,srtm30m,3484.0000, 37.5278,-118.8557,-2325,-524,24,7
515,15,srtm30m,3507.0000, 37.5278,-118.8551,-2325,-475,25,7
516,16,srtm30m,3537.0000, 37.5278,-118.8546,-2325,-424,26,7
517,17,srtm30m,3542.0000, 37.5278,-118.8540,-2325,-375,27,7
518,18,srtm30m,3571.0000, 37.5278,-118.8534,-2325,-324,28,7
519,19,srtm30m,3615.0000, 37.5278,-118.8529,-2325,-275,29,7
520,20,srtm30m,3641.0000, 37.5278,-118.8523,-2325,-224,30,7
521,21,srtm30m,3666.0000, 37.5278,-118.8517,-2325,-175,31,7
522,22,srtm30m,3691.0000, 37.5278,-118.8512,-2325,-124,32,7
523,23,srtm30m,3712.0000, 37.5278,-118.8506,-2325,-75,33,7
524,24,srtm30m,3704.0000, 37.5278,-118.8500,-2325,-24,34,7
525,25,srtm30m,3673.0000, 37.5278,-118.8495,-2325,24,35,7
526,26,srtm30m,3636.0000, 37.5278,-118.8489,-2325,75,36,7
527,27,srtm30m,3597.0000, 37.5278,-118.8483,-2325,124,37,7
528,28,srtm30m,3523.0000, 37.5278,-118.8478,-2325,175,38,7
529,29,srtm30m,3530.0000, 37.5278,-118.8472,-2325,224,39,7
530,30,srtm30m,3500.0000, 37.5278,-118.8466,-2325,275,40,7
531,31,srtm30m,3501.0000, 37.5278,-118.8461,-2325,324,41,7
532,32,srtm30m,3487.0000, 37.5278,-118.8455,-2325,375,42,7
533,33,srtm30m,3451.0000, 37.5278,-118.8449,-2325,425,43,7
534,34,srtm30m,3433.0000, 37.5278,-118.8444,-2325,474,44,7
535,35,srtm30m,3407.0000, 37.5278,-118.8438,-2325,525,45,7
536,36,srtm30m,3360.0000, 37.5278,-118.8432,-2325,574,46,7
537,37,srtm30m,3319.0000, 37.5278,-118.8427,-2325,625,47,7
538,38,srtm30m,3300.0000, 37.5278,-118.8421,-2325,674,48,7
539,39,srtm30m,3283.0000, 37.5278,-118.8415,-2325,725,49,7
540,40,srtm30m,3286.0000, 37.5278,-118.8410,-2325,774,50,7
541,41,srtm30m,3272.0000, 37.5278,-118.8404,-2325,825,51,7
542,42,srtm30m,3268.0000, 37.5278,-118.8398,-2325,874,52,7
543,43,srtm30m,3268.0000, 37.5278,-118.8393,-2325,925,53,7
544,44,srtm30m,3276.0000, 37.5278,-118.8387,-2325,974,54,7
545,45,srtm30m,3284.0000, 37.5278,-118.8381,-2325,1025,55,7
546,46,srtm30m,3296.0000, 37.5278,-118.8376,-2325,1074,56,7
547,47,srtm30m,3313.0000, 37.5278,-118.8370,-2325,1125,57,7
548,48,srtm30m,3335.0000, 37.5278,-118.8364,-2325,1174,58,7
549,49,srtm30m,3368.0000, 37.5278,-118.8359,-2325,1225,59,7
550,50,srtm30m,3393.0000, 37.5278,-118.8353,-2325,1274,60,7
551,51,srtm30m,3413.0000, 37.5278,-118.8347,-2325,1325,61,7
552,52,srtm30m,3420.0000, 37.5278,-118.8342,-2325,1374,62,7
553,53,srtm30m,3399.0000, 37.5278,-118.8336,-2325,1425,63,7
554,54,srtm30m,3385.0000, 37.5278,-118.8330,-2325,1475,64,7
555,55,srtm30m,3349.0000, 37.5278,-118.8325,-2325,1524,65,7
556,56,srtm30m,3295.0000, 37.5278,-118.8319,-2325,1575,66,7
557,57,srtm30m,3262.0000, 37.5278,-118.8313,-2325,1624,67,7
558,58,srtm30m,3235.0000, 37.5278,-118.8308,-2325,1675,68,7
559,59,srtm30m,3232.0000, 37.5278,-118.8302,-2325,1724,69,7
560,60,srtm30m,3150.0000, 37.5283,-118.8693,-2275,-1725,0,8
561,61,srtm30m,3160.0000, 37.5283,-118.8687,-2275,-1674,1,8
562,62,srtm30m,3151.0000, 37.5283,-118.8682,-2275,-1625,2,8
563,63,srtm30m,3130.0000, 37.5283,-118.8676,-2275,-1574,3,8
564,64,srtm30m,3102.0000, 37.5283,-118.8670,-2275,-1525,4,8
565,65,srtm30m,3078.0000, 37.5283,-118.8665,-2275,-1474,5,8
566,66,srtm30m,3070.0000, 37.5283,-118.8659,-2275,-1425,6,8
567,67,srtm30m,3080.0000, 37.5283,-118.8653,-2275,-1374,7,8
568,68,srtm30m,3088.0000, 37.5283,-118.8648,-2275,-1325,8,8
569,69,srtm30m,3092.0000, 37.5283,-118.8642,-2275,-1274,9,8
570,70,srtm30m,3099.0000, 37.5283,-118.8636,-2275,-1225,10,8
571,71,srtm30m,3127.0000, 37.5283,-118.8631,-2275,-1174,11,8
572,72,srtm30m,3140.0000, 37.5283,-118.8625,-2275,-1125,12,8
573,73,srtm30m,3156.0000, 37.5283,-118.8619,-2275,-1074,13,8
574,74,srtm30m,3185.0000, 37.5283,-118.8614,-2275,-1025,14,8
575,75,srtm30m,3195.0000, 37.5283,-118.8608,-2275,-974,15,8
576,76,srtm30m,3220.0000, 37.5283,-118.8602,-2275,-925,16,8
577,77,srtm30m,3249.0000, 37.5283,-118.8597,-2275,-874,17,8
578,78,srtm30m,3279.0000, 37.5283,-118.8591,-2275,-825,18,8
579,79,srtm30m,3296.0000, 37.5283,-118.8585,-2275,-774,19,8
580,80,srtm30m,3333.0000, 37.5283,-118.8580,-2275,-725,20,8
581,81,srtm30m,3363.0000, 37.5283,-118.8574,-2275,-674,21,8
582,82,srtm30m,3384.0000, 37.5283,-118.8568,-2275,-624,22,8
583,83,srtm30m,3401.0000, 37.5283,-118.8563,-2275,-575,23,8
584,84,srtm30m,3446.0000, 37.5283,-118.8557,-2275,-524,24,8
585,85,srtm30m,3500.0000, 37.5283,-118.8551,-2275,-475,25,8
586,86,srtm30m,3522.0000, 37.5283,-118.8546,-2275,-424,26,8
587,87,srtm30m,3541.0000, 37.5283,-118.8540,-2275,-375,27,8
588,88,srtm30m,3581.0000, 37.5283,-118.8534,-2275,-324,28,8
589,89,srtm30m,3612.0000, 37.5283,-118.8529,-2275,-275,29,8
590,90,srtm30m,3636.0000, 37.5283,-118.8523,-2275,-224,30,8
591,91,srtm30m,3667.0000, 37.5283,-118.8517,-2275,-175,31,8
592,92,srtm30m,3696.0000, 37.5283,-118.8512,-2275,-124,32,8
593,93,srtm30m,3725.0000, 37.5283,-118.8506,-2275,-75,33,8
594,94,srtm30m,3726.0000, 37.5283,-118.8500,-2275,-24,34,8
595,95,srtm30m,3677.0000, 37.5283,-118.8495,-2275,24,35,8
596,96,srtm30m,3643.0000, 37.5283,-118.8489,-2275,75,36,8
597,97,srtm30m,3642.0000, 37.5283,-118.8483,-2275,124,37,8
598,98,srtm30m,3529.0000, 37.5283,-118.8478,-2275,175,38,8
599,99,srtm30m,3492.0000, 37.5283,-118.8472,-2275,224,39,8
600,0,srtm30m,3456.0000, 37.5283,-118.8466,-2275,275,40,8
601,1,srtm30m,3454.0000, 37.5283,-118.8461,-2275,324,41,8
602,2,srtm30m,3455.0000, 37.5283,-118.8455,-2275,375,42,8
603,3,srtm30m,3414.0000, 37.5283,-118.8449,-2275,425,43,8
604,4,srtm30m,3378.0000, 37.5283,-118.8444,-2275,474,44,8
605,5,srtm30m,3363.0000, 37.5283,-118.8438,-2275,525,45,8
606,6,srtm30m,3336.0000, 37.5283,-118.8432,-2275,574,46,8
607,7,srtm30m,3299.0000, 37.5283,-118.8427,-2275,625,47,8
608,8,srtm30m,3274.0000, 37.5283,-118.8421,-2275,674,48,8
609,9,srtm30m,3252.0000, 37.5283,-118.8415,-2275,725,49,8
610,10,srtm30m,3250.0000, 37.5283,-118.8410,-2275,774,50,8
611,11,srtm30m,3245.0000, 37.5283,-118.8404,-2275,825,51,8
612,12,srtm30m,3240.0000, 37.5283,-118.8398,-2275,874,52,8
613,13,srtm30m,3240.0000, 37.5283,-118.8393,-2275,925,53,8
614,14,srtm30m,3246.0000, 37.5283,-118.8387,-2275,974,54,8
615,15,srtm30m,3257.0000, 37.5283,-118.8381,-2275,1025,55,8
616,16,srtm30m,3273.0000, 37.5283,-118.8376,-2275,1074,56,8
617,17,srtm30m,3283.0000, 37.5283,-118.8370,-2275,1125,57,8
618,18,srtm30m,3303.0000, 37.5283,-118.8364,-2275,1174,58,8
619,19,srtm30m,3329.0000, 37.5283,-118.8359,-2275,1225,59,8
620,20,srtm30m,3354.0000, 37.5283,-118.8353,-2275,1274,60,8
621,21,srtm30m,3385.0000, 37.5283,-118.8347,-2275,1325,61,8
622,22,srtm30m,3423.0000, 37.5283,-118.8342,-2275,1374,62,8
623,23,srtm30m,3414.0000, 37.5283,-118.8336,-2275,1425,63,8
624,24,srtm30m,3387.0000, 37.5283,-118.8330,-2275,1475,64,8
625,25,srtm30m,3339.0000, 37.5283,-118.8325,-2275,1524,65,8
626,26,srtm30m,3253.0000, 37.5283,-118.8319,-2275,1575,66,8
627,27,srtm30m,3260.0000, 37.5283,-118.8313,-2275,1624,67,8
628,28,srtm30m,3243.0000, 37.5283,-118.8308,-2275,1675,68,8
629,29,srtm30m,3208.0000, 37.5283,-118.8302,-2275,1724,69,8
630,30,srtm30m,3145.0000, 37.5287,-118.8693,-2225,-1725,0,9
631,31,srtm30m,3144.0000, 37.5287,-118.8687,-2225,-1674,1,9
632,32,srtm30m,3134.0000, 37.5287,-118.8682,-2225,-1625,2,9
633,33,srtm30m,3117.0000, 37.5287,-118.8676,-2225,-1574,3,9
634,34,srtm30m,3079.0000, 37.5287,-118.8670,-2225,-1525,4,9
635,35,srtm30m,3059.0000, 37.5287,-118.8665,-2225,-1474,5,9
636,36,srtm30m,3054.0000, 37.5287,-118.8659,-2225,-1425,6,9
637,37,srtm30m,3070.0000, 37.5287,-118.8653,-2225,-1374,7,9
638,38,srtm30m,3083.0000, 37.5287,-118.8648,-2225,-1325,8,9
639,39,srtm30m,3090.0000, 37.5287,-118.8642,-2225,-1274,9,9
640,40,srtm30m,3103.0000, 37.5287,-118.8636,-2225,-1225,10,9
641,41,srtm30m,3127.0000, 37.5287,-118.8631,-2225,-1174,11,9
642,42,srtm30m,3143.0000, 37.5287,-118.8625,-2225,-1125,12,9
643,43,srtm30m,3163.0000, 37.5287,-118.8619,-2225,-1074,13,9
644,44,srtm30m,3189.0000, 37.5287,-118.8614,-2225,-1025,14,9
645,45,srtm30m,3200.0000, 37.5287,-118.8608,-2225,-974,15,9
646,46,srtm30m,3226.0000, 37.5287,-118.8602,-2225,-925,16,9
647,47,srtm30m,3256.0000, 37.5287,-118.8597,-2225,-874,17,9
648,48,srtm30m,3283.0000, 37.5287,-118.8591,-2225,-825,18,9
649,49,srtm30m,3308.0000, 37.5287,-118.8585,-2225,-774,19,9
650,50,srtm30m,3338.0000, 37.5287,-118.8580,-2225,-725,20,9
651,51,srtm30m,3365.0000, 37.5287,-118.8574,-2225,-674,21,9
652,52,srtm30m,3389.0000, 37.5287,-118.8568,-2225,-624,22,9
653,53,srtm30m,3416.0000, 37.5287,-118.8563,-2225,-575,23,9
654,54,srtm30m,3453.0000, 37.5287,-118.8557,-2225,-524,24,9
655,55,srtm30m,3489.0000, 37.5287,-118.8551,-2225,-475,25,9
656,56,srtm30m,3528.0000, 37.5287,-118.8546,-2225,-424,26,9
657,57,srtm30m,3557.0000, 37.5287,-118.8540,-2225,-375,27,9
658,58,srtm30m,3591.0000, 37.5287,-118.8534,-2225,-324,28,9
659,59,srtm30m,3627.0000, 37.5287,-118.8529,-2225,-275,29,9
660,60,srtm30m,3651.0000, 37.5287,-118.8523,-2225,-224,30,9
661,61,srtm30m,3677.0000, 37.5287,-118.8517,-2225,-175,31,9
662,62,srtm30m,3703.0000, 37.5287,-118.8512,-2225,-124,32,9
663,63,srtm30m,3740.0000, 37.5287,-118.8506,-2225,-75,33,9
664,64,srtm30m,3730.0000, 37.5287,-118.8500,-2225,-24,34,9
665,65,srtm30m,3664.0000, 37.5287,-118.8495,-2225,24,35,9
666,66,srtm30m,3603.0000, 37.5287,-118.8489,-2225,75,36,9
667,67,srtm30m,3554.0000, 37.5287,-118.8483,-2225,124,37,9
668,68,srtm30m,3513.0000, 37.5287,-118.8478,-2225,175,38,9
669,69,srtm30m,3472.0000, 37.5287,-118.8472,-2225,224,39,9
670,70,srtm30m,3423.0000, 37.5287,-118.8466,-2225,275,40,9
671,71,srtm30m,3404.0000, 37.5287,-118.8461,-2225,324,41,9
672,72,srtm30m,3403.0000, 37.5287,-118.8455,-2225,375,42,9
673,73,srtm30m,3373.0000, 37.5287,-118.8449,-2225,425,43,9
674,74,srtm30m,3349.0000, 37.5287,-118.8444,-2225,474,44,9
675,75,srtm30m,3329.0000, 37.5287,-118.8438,-2225,525,45,9
676,76,srtm30m,3303.0000, 37.5287,-118.8432,-2225,574,46,9
677,77,srtm30m,3283.0000, 37.5287,-118.8427,-2225,625,47,9
678,78,srtm30m,3257.0000, 37.5287,-118.8421,-2225,674,48,9
679,79,srtm30m,3237.0000, 37.5287,-118.8415,-2225,725,49,9
680,80,srtm30m,3228.0000, 37.5287,-118.8410,-2225,774,50,9
681,81,srtm30m,3226.0000, 37.5287,-118.8404,-2225,825,51,9
682,82,srtm30m,3220.0000, 37.5287,-118.8398,-2225,874,52,9
683,83,srtm30m,3213.0000, 37.5287,-118.8393,-2225,925,53,9
684,84,srtm30m,3216.0000, 37.5287,-118.8387,-2225,974,54,9
685,85,srtm30m,3232.0000, 37.5287,-118.8381,-2225,1025,55,9
686,86,srtm30m,3251.0000, 37.5287,-118.8376,-2225,1074,56,9
687,87,srtm30m,3258.0000, 37.5287,-118.8370,-2225,1125,57,9
688,88,srtm30m,3277.0000, 37.5287,-118.8364,-2225,1174,58,9
689,89,srtm30m,3292.0000, 37.5287,-118.8359,-2225,1225,59,9
690,90,srtm30m,3328.0000, 37.5287,-118.8353,-2225,1274,60,9
691,91,srtm30m,3355.0000, 37.5287,-118.8347,-2225,1325,61,9
692,92,srtm30m,3387.0000, 37.5287,-118.8342,-2225,1374,62,9
693,93,srtm30m,3399.0000, 37.5287,-118.8336,-2225,1425,63,9
694,94,srtm30m,3392.0000, 37.5287,-118.8330,-2225,1475,64,9
695,95,srtm30m,3347.0000, 37.5287,-118.8325,-2225,1524,65,9
696,96,srtm30m,3275.0000, 37.5287,-118.8319,-2225,1575,66,9
697,97,srtm30m,3254.0000, 37.5287,-118.8313,-2225,1624,67,9
698,98,srtm30m,3231.0000, 37.5287,-118.8308,-2225,1675,68,9
699,99,srtm30m,3194.0000, 37.5287,-118.8302,-2225,1724,69,9
700,0,srtm30m,3126.0000, 37.5292,-118.8693,-2174,-1725,0,10
701,1,srtm30m,3123.0000, 37.5292,-118.8687,-2174,-1674,1,10
702,2,srtm30m,3108.0000, 37.5292,-118.8682,-2174,-1625,2,10
703,3,srtm30m,3089.0000, 37.5292,-118.8676,-2174,-1574,3,10
704,4,srtm30m,3055.0000, 37.5292,-118.8670,-2174,-1525,4,10
705,5,srtm30m,3043.0000, 37.5292,-118.8665,-2174,-1474,5,10
706,6,srtm30m,3046.0000, 37.5292,-118.8659,-2174,-1425,6,10
707,7,srtm30m,3063.0000, 37.5292,-118.8653,-2174,-1374,7,10
708,8,srtm30m,3081.0000, 37.5292,-118.8648,-2174,-1325,8,10
709,9,srtm30m,3087.0000, 37.5292,-118.8642,-2174,-1274,9,10
710,10,srtm30m,3103.0000, 37.5292,-118.8636,-2174,-1225,10,10
711,11,srtm30m,3122.0000, 37.5292,-118.8631,-2174,-1174,11,10
712,12,srtm30m,3140.0000, 37.5292,-118.8625,-2174,-1125,12,10
713,13,srtm30m,3163.0000, 37.5292,-118.8619,-2174,-1074,13,10
714,14,srtm30m,3197.0000, 37.5292,-118.8614,-2174,-1025,14,10
715,15,srtm30m,3216.0000, 37.5292,-118.8608,-2174,-974,15,10
