,dataset,elevation,location.lat,location.lng,y,x,ix,iy
10458,srtm30m,3450.0000, 37.9187,-119.2206,60,-160,73,67
10459,srtm30m,3455.0000, 37.9187,-119.2201,60,-119,74,67
10460,srtm30m,3459.0000, 37.9187,-119.2196,60,-80,75,67
10461,srtm30m,3460.0000, 37.9187,-119.2192,60,-39,76,67
10462,srtm30m,3459.0000, 37.9187,-119.2187,60,0,77,67
10463,srtm30m,3458.0000, 37.9187,-119.2183,60,40,78,67
10464,srtm30m,3460.0000, 37.9187,-119.2178,60,79,79,67
10465,srtm30m,3466.0000, 37.9187,-119.2174,60,120,80,67
10466,srtm30m,3472.0000, 37.9187,-119.2169,60,159,81,67
10467,srtm30m,3481.0000, 37.9187,-119.2164,60,200,82,67
10468,srtm30m,3482.0000, 37.9187,-119.2160,60,239,83,67
10469,srtm30m,3483.0000, 37.9187,-119.2155,60,280,84,67
10470,srtm30m,3490.0000, 37.9187,-119.2151,60,319,85,67
10471,srtm30m,3503.0000, 37.9187,-119.2146,60,360,86,67
10472,srtm30m,3510.0000, 37.9187,-119.2142,60,399,87,67
10473,srtm30m,3514.0000, 37.9187,-119.2137,60,440,88,67
10474,srtm30m,3518.0000, 37.9187,-119.2133,60,479,89,67
10475,srtm30m,3524.0000, 37.9187,-119.2128,60,520,90,67
10476,srtm30m,3530.0000, 37.9187,-119.2124,60,559,91,67
10477,srtm30m,3538.0000, 37.9187,-119.2119,60,600,92,67
10478,srtm30m,3547.0000, 37.9187,-119.2114,60,639,93,67
10479,srtm30m,3551.0000, 37.9187,-119.2110,60,680,94,67
10480,srtm30m,3543.0000, 37.9187,-119.2105,60,719,95,67
10481,srtm30m,3470.0000, 37.9187,-119.2101,60,760,96,67
10482,srtm30m,3396.0000, 37.9187,-119.2096,60,799,97,67
10483,srtm30m,3361.0000, 37.9187,-119.2092,60,840,98,67
10484,srtm30m,3330.0000, 37.9187,-119.2087,60,879,99,67
10485,srtm30m,3312.0000, 37.9187,-119.2083,60,920,100,67
10486,srtm30m,3281.0000, 37.9187,-119.2078,60,959,101,67
10487,srtm30m,3220.0000, 37.9187,-119.2073,60,1000,102,67
10488,srtm30m,3222.0000, 37.9187,-119.2069,60,1039,103,67
10489,srtm30m,3227.0000, 37.9187,-119.2064,60,1080,104,67
10490,srtm30m,3227.0000, 37.9187,-119.2060,60,1119,105,67
10491,srtm30m,3228.0000, 37.9187,-119.2055,60,1160,106,67
10492,srtm30m,3220.0000, 37.9187,-119.2051,60,1199,107,67
10493,srtm30m,3196.0000, 37.9187,-119.2046,60,1239,108,67
10494,srtm30m,3141.0000, 37.9187,-119.2042,60,1280,109,67
10495,srtm30m,3106.0000, 37.9187,-119.2037,60,1319,110,67
10496,srtm30m,3077.0000, 37.9187,-119.2032,60,1360,111,67
10497,srtm30m,3058.0000, 37.9187,-119.2028,60,1399,112,67
10498,srtm30m,3035.0000, 37.9187,-119.2023,60,1440,113,67
10499,srtm30m,3016.0000, 37.9187,-119.2019,60,1479,114,67
10500,srtm30m,3002.0000, 37.9187,-119.2014,60,1520,115,67
10501,srtm30m,2987.0000, 37.9187,-119.2010,60,1559,116,67
10502,srtm30m,2979.0000, 37.9187,-119.2005,60,1600,117,67
10503,srtm30m,2972.0000, 37.9187,-119.2001,60,1639,118,67
10504,srtm30m,2965.0000, 37.9187,-119.1996,60,1680,119,67
10505,srtm30m,2969.0000, 37.9187,-119.1991,60,1719,120,67
10506,srtm30m,2973.0000, 37.9187,-119.1987,60,1760,121,67
10507,srtm30m,2978.0000, 37.9187,-119.1982,60,1799,122,67
10508,srtm30m,2983.0000, 37.9187,-119.1978,60,1840,123,67
10509,srtm30m,2997.0000, 37.9187,-119.1973,60,1879,124,67
10510,srtm30m,3014.0000, 37.9187,-119.1969,60,1920,125,67
10511,srtm30m,3039.0000, 37.9187,-119.1964,60,1959,126,67
10512,srtm30m,3048.0000, 37.9187,-119.1960,60,2000,127,67
10513,srtm30m,3047.0000, 37.9187,-119.1955,60,2039,128,67
10514,srtm30m,3011.0000, 37.9187,-119.1950,60,2080,129,67
10515,srtm30m,2978.0000, 37.9187,-119.1946,60,2119,130,67
10516,srtm30m,2966.0000, 37.9187,-119.1941,60,2160,131,67
10517,srtm30m,2937.0000, 37.9187,-119.1937,60,2199,132,67
10518,srtm30m,2912.0000, 37.9187,-119.1932,60,2240,133,67
10519,srtm30m,2896.0000, 37.9187,-119.1928,60,2279,134,67
10520,srtm30m,2886.0000, 37.9187,-119.1923,60,2320,135,67
10521,srtm30m,2875.0000, 37.9187,-119.1919,60,2359,136,67
10522,srtm30m,2868.0000, 37.9187,-119.1914,60,2400,137,67
10523,srtm30m,2858.0000, 37.9187,-119.1909,60,2439,138,67
10524,srtm30m,2848.0000, 37.9187,-119.1905,60,2480,139,67
10525,srtm30m,2843.0000, 37.9187,-119.1900,60,2519,140,67
10526,srtm30m,2838.0000, 37.9187,-119.1896,60,2560,141,67
10527,srtm30m,2834.0000, 37.9187,-119.1891,60,2599,142,67
10528,srtm30m,2826.0000, 37.9187,-119.1887,60,2640,143,67
10529,srtm30m,2816.0000, 37.9187,-119.1882,60,2680,144,67
10530,srtm30m,2809.0000, 37.9187,-119.1878,60,2719,145,67
10531,srtm30m,2805.0000, 37.9187,-119.1873,60,2760,146,67
10532,srtm30m,2802.0000, 37.9187,-119.1868,60,2799,147,67
10533,srtm30m,2802.0000, 37.9187,-119.1864,60,2840,148,67
10534,srtm30m,2797.0000, 37.9187,-119.1859,60,2879,149,67
10535,srtm30m,2783.0000, 37.9187,-119.1855,60,2920,150,67
10536,srtm30m,2770.0000, 37.9187,-119.1850,60,2959,151,67
10537,srtm30m,2758.0000, 37.9187,-119.1846,60,3000,152,67
10538,srtm30m,2751.0000, 37.9187,-119.1841,60,3039,153,67
10539,srtm30m,2727.0000, 37.9187,-119.1837,60,3080,154,67
10540,srtm30m,2953.0000, 37.9190,-119.2538,99,-3080,0,68
10541,srtm30m,2947.0000, 37.9190,-119.2533,99,-3040,1,68
10542,srtm30m,2947.0000, 37.9190,-119.2529,99,-2999,2,68
10543,srtm30m,2949.0000, 37.9190,-119.2524,99,-2960,3,68
10544,srtm30m,2953.0000, 37.9190,-119.2520,99,-2919,4,68
10545,srtm30m,2959.0000, 37.9190,-119.2515,99,-2880,5,68
10546,srtm30m,2966.0000, 37.9190,-119.2511,99,-2839,6,68
10547,srtm30m,2971.0000, 37.9190,-119.2506,99,-2800,7,68
10548,srtm30m,2973.0000, 37.9190,-119.2502,99,-2759,8,68
10549,srtm30m,2980.0000, 37.9190,-119.2497,99,-2720,9,68
10550,srtm30m,2989.0000, 37.9190,-119.2492,99,-2679,10,68
10551,srtm30m,2999.0000, 37.9190,-119.2488,99,-2640,11,68
10552,srtm30m,3006.0000, 37.9190,-119.2483,99,-2599,12,68
10553,srtm30m,3017.0000, 37.9190,-119.2479,99,-2560,13,68
10554,srtm30m,3024.0000, 37.9190,-119.2474,99,-2519,14,68
10555,srtm30m,3033.0000, 37.9190,-119.2470,99,-2480,15,68
10556,srtm30m,3043.0000, 37.9190,-119.2465,99,-2439,16,68
10557,srtm30m,3053.0000, 37.9190,-119.2461,99,-2400,17,68
10558,srtm30m,3067.0000, 37.9190,-119.2456,99,-2359,18,68
10559,srtm30m,3085.0000, 37.9190,-119.2451,99,-2320,19,68
10560,srtm30m,3099.0000, 37.9190,-119.2447,99,-2279,20,68
10561,srtm30m,3109.0000, 37.9190,-119.2442,99,-2240,21,68
10562,srtm30m,3117.0000, 37.9190,-119.2438,99,-2199,22,68
10563,srtm30m,3129.0000, 37.9190,-119.2433,99,-2160,23,68
10564,srtm30m,3138.0000, 37.9190,-119.2429,99,-2119,24,68
10565,srtm30m,3146.0000, 37.9190,-119.2424,99,-2080,25,68
10566,srtm30m,3156.0000, 37.9190,-119.2420,99,-2039,26,68
10567,srtm30m,3167.0000, 37.9190,-119.2415,99,-2000,27,68
10568,srtm30m,3179.0000, 37.9190,-119.2410,99,-1959,28,68
10569,srtm30m,3190.0000, 37.9190,-119.2406,99,-1920,29,68
10570,srtm30m,3196.0000, 37.9190,-119.2401,99,-1879,30,68
10571,srtm30m,3200.0000, 37.9190,-119.2397,99,-1840,31,68
10572,srtm30m,3205.0000, 37.9190,-119.2392,99,-1799,32,68
10573,srtm30m,3207.0000, 37.9190,-119.2388,99,-1760,33,68
10574,srtm30m,3207.0000, 37.9190,-119.2383,99,-1719,34,68
10575,srtm30m,3211.0000, 37.9190,-119.2379,99,-1680,35,68
10576,srtm30m,3226.0000, 37.9190,-119.2374,99,-1640,36,68
10577,srtm30m,3253.0000, 37.9190,-119.2369,99,-1599,37,68
10578,srtm30m,3280.0000, 37.9190,-119.2365,99,-1560,38,68
10579,srtm30m,3292.0000, 37.9190,-119.2360,99,-1519,39,68
10580,srtm30m,3293.0000, 37.9190,-119.2356,99,-1480,40,68
10581,srtm30m,3295.0000, 37.9190,-119.2351,99,-1439,41,68
10582,srtm30m,3304.0000, 37.9190,-119.2347,99,-1400,42,68
10583,srtm30m,3312.0000, 37.9190,-119.2342,99,-1359,43,68
10584,srtm30m,3330.0000, 37.9190,-119.2338,99,-1320,44,68
10585,srtm30m,3354.0000, 37.9190,-119.2333,99,-1279,45,68
10586,srtm30m,3359.0000, 37.9190,-119.2328,99,-1240,46,68
10587,srtm30m,3367.0000, 37.9190,-119.2324,99,-1199,47,68
10588,srtm30m,3379.0000, 37.9190,-119.2319,99,-1160,48,68
10589,srtm30m,3381.0000, 37.9190,-119.2315,99,-1119,49,68
10590,srtm30m,3386.0000, 37.9190,-119.2310,99,-1080,50,68
10591,srtm30m,3393.0000, 37.9190,-119.2306,99,-1039,51,68
10592,srtm30m,3393.0000, 37.9190,-119.2301,99,-1000,52,68
10593,srtm30m,3391.0000, 37.9190,-119.2297,99,-959,53,68
10594,srtm30m,3392.0000, 37.9190,-119.2292,99,-920,54,68
10595,srtm30m,3395.0000, 37.9190,-119.2287,99,-879,55,68
10596,srtm30m,3399.0000, 37.9190,-119.2283,99,-840,56,68
10597,srtm30m,3405.0000, 37.9190,-119.2278,99,-799,57,68
10598,srtm30m,3405.0000, 37.9190,-119.2274,99,-760,58,68
10599,srtm30m,3407.0000, 37.9190,-119.2269,99,-719,59,68
10600,srtm30m,3413.0000, 37.9190,-119.2265,99,-680,60,68
10601,srtm30m,3417.0000, 37.9190,-119.2260,99,-639,61,68
10602,srtm30m,3419.0000, 37.9190,-119.2256,99,-600,62,68
10603,srtm30m,3423.0000, 37.9190,-119.2251,99,-559,63,68
10604,srtm30m,3432.0000, 37.9190,-119.2246,99,-520,64,68
10605,srtm30m,3433.0000, 37.9190,-119.2242,99,-479,65,68
10606,srtm30m,3437.0000, 37.9190,-119.2237,99,-440,66,68
10607,srtm30m,3442.0000, 37.9190,-119.2233,99,-399,67,68
10608,srtm30m,3443.0000, 37.9190,-119.2228,99,-360,68,68
10609,srtm30m,3444.0000, 37.9190,-119.2224,99,-319,69,68
10610,srtm30m,3445.0000, 37.9190,-119.2219,99,-280,70,68
10611,srtm30m,3448.0000, 37.9190,-119.2215,99,-239,71,68
10612,srtm30m,3451.0000, 37.9190,-119.2210,99,-199,72,68
10613,srtm30m,3453.0000, 37.9190,-119.2206,99,-160,73,68
10614,srtm30m,3456.0000, 37.9190,-119.2201,99,-119,74,68
10615,srtm30m,3460.0000, 37.9190,-119.2196,99,-80,75,68
10616,srtm30m,3460.0000, 37.9190,-119.2192,99,-39,76,68
10617,srtm30m,3460.0000, 37.9190,-119.2187,99,0,77,68
10618,srtm30m,3461.0000, 37.9190,-119.2183,99,40,78,68
10619,srtm30m,3464.0000, 37.9190,-119.2178,99,79,79,68
10620,srtm30m,3468.0000, 37.9190,-119.2174,99,120,80,68
10621,srtm30m,3474.0000, 37.9190,-119.2169,99,159,81,68
10622,srtm30m,3482.0000, 37.9190,-119.2164,99,200,82,68
10623,srtm30m,3482.0000, 37.9190,-119.2160,99,239,83,68
10624,srtm30m,3486.0000, 37.9190,-119.2155,99,280,84,68
10625,srtm30m,3492.0000, 37.9190,-119.2151,99,319,85,68
10626,srtm30m,3500.0000, 37.9190,-119.2146,99,360,86,68
10627,srtm30m,3503.0000, 37.9190,-119.2142,99,399,87,68
10628,srtm30m,3510.0000, 37.9190,-119.2137,99,440,88,68
10629,srtm30m,3517.0000, 37.9190,-119.2133,99,479,89,68
10630,srtm30m,3524.0000, 37.9190,-119.2128,99,520,90,68
10631,srtm30m,3530.0000, 37.9190,-119.2124,99,559,91,68
10632,srtm30m,3537.0000, 37.9190,-119.2119,99,600,92,68
10633,srtm30m,3542.0000, 37.9190,-119.2114,99,639,93,68
10634,srtm30m,3548.0000, 37.9190,-119.2110,99,680,94,68
10635,srtm30m,3491.0000, 37.9190,-119.2105,99,719,95,68
10636,srtm30m,3449.0000, 37.9190,-119.2101,99,760,96,68
10637,srtm30m,3369.0000, 37.9190,-119.2096,99,799,97,68
10638,srtm30m,3338.0000, 37.9190,-119.2092,99,840,98,68
10639,srtm30m,3321.0000, 37.9190,-119.2087,99,879,99,68
10640,srtm30m,3293.0000, 37.9190,-119.2083,99,920,100,68
10641,srtm30m,3243.0000, 37.9190,-119.2078,99,959,101,68
10642,srtm30m,3216.0000, 37.9190,-119.2073,99,1000,102,68
10643,srtm30m,3207.0000, 37.9190,-119.2069,99,1039,103,68
10644,srtm30m,3202.0000, 37.9190,-119.2064,99,1080,104,68
10645,srtm30m,3191.0000, 37.9190,-119.2060,99,1119,105,68
10646,srtm30m,3190.0000, 37.9190,-119.2055,99,1160,106,68
10647,srtm30m,3204.0000, 37.9190,-119.2051,99,1199,107,68
10648,srtm30m,3199.0000, 37.9190,-119.2046,99,1239,108,68
10649,srtm30m,3171.0000, 37.9190,-119.2042,99,1280,109,68
10650,srtm30m,3123.0000, 37.9190,-119.2037,99,1319,110,68
10651,srtm30m,3092.0000, 37.9190,-119.2032,99,1360,111,68
10652,srtm30m,3075.0000, 37.9190,-119.2028,99,1399,112,68
10653,srtm30m,3049.0000, 37.9190,-119.2023,99,1440,113,68
10654,srtm30m,3028.0000, 37.9190,-119.2019,99,1479,114,68
10655,srtm30m,3005.0000, 37.9190,-119.2014,99,1520,115,68
10656,srtm30m,2985.0000, 37.9190,-119.2010,99,1559,116,68
10657,srtm30m,2971.0000, 37.9190,-119.2005,99,1600,117,68
10658,srtm30m,2963.0000, 37.9190,-119.2001,99,1639,118,68
10659,srtm30m,2958.0000, 37.9190,-119.1996,99,1680,119,68
10660,srtm30m,2960.0000, 37.9190,-119.1991,99,1719,120,68
10661,srtm30m,2961.0000, 37.9190,-119.1987,99,1760,121,68
10662,srtm30m,2963.0000, 37.9190,-119.1982,99,1799,122,68
10663,srtm30m,2967.0000, 37.9190,-119.1978,99,1840,123,68
10664,srtm30m,2975.0000, 37.9190,-119.1973,99,1879,124,68
10665,srtm30m,2984.0000, 37.9190,-119.1969,99,1920,125,68
10666,srtm30m,3002.0000, 37.9190,-119.1964,99,1959,126,68
10667,srtm30m,3023.0000, 37.9190,-119.1960,99,2000,127,68
10668,srtm30m,3030.0000, 37.9190,-119.1955,99,2039,128,68
10669,srtm30m,3004.0000, 37.9190,-119.1950,99,2080,129,68
10670,srtm30m,2976.0000, 37.9190,-119.1946,99,2119,130,68
10671,srtm30m,2957.0000, 37.9190,-119.1941,99,2160,131,68
10672,srtm30m,2931.0000, 37.9190,-119.1937,99,2199,132,68
10673,srtm30m,2903.0000, 37.9190,-119.1932,99,2240,133,68
10674,srtm30m,2889.0000, 37.9190,-119.1928,99,2279,134,68
10675,srtm30m,2875.0000, 37.9190,-119.1923,99,2320,135,68
10676,srtm30m,2859.0000, 37.9190,-119.1919,99,2359,136,68
10677,srtm30m,2856.0000, 37.9190,-119.1914,99,2400,137,68
10678,srtm30m,2846.0000, 37.9190,-119.1909,99,2439,138,68
10679,srtm30m,2834.0000, 37.9190,-119.1905,99,2480,139,68
10680,srtm30m,2829.0000, 37.9190,-119.1900,99,2519,140,68
10681,srtm30m,2823.0000, 37.9190,-119.1896,99,2560,141,68
10682,srtm30m,2818.0000, 37.9190,-119.1891,99,2599,142,68
10683,srtm30m,2812.0000, 37.9190,-119.1887,99,2640,143,68
10684,srtm30m,2803.0000, 37.9190,-119.1882,99,2680,144,68
10685,srtm30m,2793.0000, 37.9190,-119.1878,99,2719,145,68
10686,srtm30m,2785.0000, 37.9190,-119.1873,99,2760,146,68
10687,srtm30m,2781.0000, 37.9190,-119.1868,99,2799,147,68
10688,srtm30m,2783.0000, 37.9190,-119.1864,99,2840,148,68
10689,srtm30m,2779.0000, 37.9190,-119.1859,99,2879,149,68
10690,srtm30m,2766.0000, 37.9190,-119.1855,99,2920,150,68
10691,srtm30m,2749.0000, 37.9190,-119.1850,99,2959,151,68
10692,srtm30m,2740.0000, 37.9190,-119.1846,99,3000,152,68
10693,srtm30m,2734.0000, 37.9190,-119.1841,99,3039,153,68
10694,srtm30m,2718.0000, 37.9190,-119.1837,99,3080,154,68
10695,srtm30m,2950.0000, 37.9194,-119.2538,140,-3080,0,69
10696,srtm30m,2947.0000, 37.9194,-119.2533,140,-3040,1,69
10697,srtm30m,2948.0000, 37.9194,-119.2529,140,-2999,2,69
10698,srtm30m,2952.0000, 37.9194,-119.2524,140,-2960,3,69
10699,srtm30m,2955.0000, 37.9194,-119.2520,140,-2919,4,69
10700,srtm30m,2960.0000, 37.9194,-119.2515,140,-2880,5,69
10701,srtm30m,2962.0000, 37.9194,-119.2511,140,-2839,6,69
10702,srtm30m,2967.0000, 37.9194,-119.2506,140,-2800,7,69
10703,srtm30m,2968.0000, 37.9194,-119.2502,140,-2759,8,69
10704,srtm30m,2976.0000, 37.9194,-119.2497,140,-2720,9,69
10705,srtm30m,2985.0000, 37.9194,-119.2492,140,-2679,10,69
10706,srtm30m,2993.0000, 37.9194,-119.2488,140,-2640,11,69
10707,srtm30m,3000.0000, 37.9194,-119.2483,140,-2599,12,69
10708,srtm30m,3009.0000, 37.9194,-119.2479,140,-2560,13,69
10709,srtm30m,3014.0000, 37.9194,-119.2474,140,-2519,14,69
10710,srtm30m,3025.0000, 37.9194,-119.2470,140,-2480,15,69
10711,srtm30m,3039.0000, 37.9194,-119.2465,140,-2439,16,69
10712,srtm30m,3054.0000, 37.9194,-119.2461,140,-2400,17,69
10713,srtm30m,3069.0000, 37.9194,-119.2456,140,-2359,18,69
10714,srtm30m,3086.0000, 37.9194,-119.2451,140,-2320,19,69
10715,srtm30m,3100.0000, 37.9194,-119.2447,140,-2279,20,69
10716,srtm30m,3112.0000, 37.9194,-119.2442,140,-2240,21,69
10717,srtm30m,3122.0000, 37.9194,-119.2438,140,-2199,22,69
10718,srtm30m,3133.0000, 37.9194,-119.2433,140,-2160,23,69
10719,srtm30m,3143.0000, 37.9194,-119.2429,140,-2119,24,69
10720,srtm30m,3152.0000, 37.9194,-119.2424,140,-2080,25,69
10721,srtm30m,3159.0000, 37.9194,-119.2420,140,-2039,26,69
10722,srtm30m,3169.0000, 37.9194,-119.2415,140,-2000,27,69
10723,srtm30m,3181.0000, 37.9194,-119.2410,140,-1959,28,69
10724,srtm30m,3192.0000, 37.9194,-119.2406,140,-1920,29,69
10725,srtm30m,3200.0000, 37.9194,-119.2401,140,-1879,30,69
10726,srtm30m,3198.0000, 37.9194,-119.2397,140,-1840,31,69
10727,srtm30m,3203.0000, 37.9194,-119.2392,140,-1799,32,69
10728,srtm30m,3202.0000, 37.9194,-119.2388,140,-1760,33,69
10729,srtm30m,3205.0000, 37.9194,-119.2383,140,-1719,34,69
10730,srtm30m,3213.0000, 37.9194,-119.2379,140,-1680,35,69
10731,srtm30m,3224.0000, 37.9194,-119.2374,140,-1640,36,69
10732,srtm30m,3246.0000, 37.9194,-119.2369,140,-1599,37,69
10733,srtm30m,3273.0000, 37.9194,-119.2365,140,-1560,38,69
10734,srtm30m,3291.0000, 37.9194,-119.2360,140,-1519,39,69
10735,srtm30m,3299.0000, 37.9194,-119.2356,140,-1480,40,69
10736,srtm30m,3307.0000, 37.9194,-119.2351,140,-1439,41,69
10737,srtm30m,3313.0000, 37.9194,-119.2347,140,-1400,42,69
10738,srtm30m,3318.0000, 37.9194,-119.2342,140,-1359,43,69
10739,srtm30m,3333.0000, 37.9194,-119.2338,140,-1320,44,69
10740,srtm30m,3359.0000, 37.9194,-119.2333,140,-1279,45,69
10741,srtm30m,3374.0000, 37.9194,-119.2328,140,-1240,46,69
10742,srtm30m,3384.0000, 37.9194,-119.2324,140,-1199,47,69
10743,srtm30m,3393.0000, 37.9194,-119.2319,140,-1160,48,69
10744,srtm30m,3401.0000, 37.9194,-119.2315,140,-1119,49,69
10745,srtm30m,3405.0000, 37.9194,-119.2310,140,-1080,50,69
10746,srtm30m,3409.0000, 37.9194,-119.2306,140,-1039,51,69
10747,srtm30m,3405.0000, 37.9194,-119.2301,140,-1000,52,69
10748,srtm30m,3404.0000, 37.9194,-119.2297,140,-959,53,69
10749,srtm30m,3408.0000, 37.9194,-119.2292,140,-920,54,69
10750,srtm30m,3409.0000, 37.9194,-119.2287,140,-879,55,69
10751,srtm30m,3410.0000, 37.9194,-119.2283,140,-840,56,69
10752,srtm30m,3413.0000, 37.9194,-119.2278,140,-799,57,69
10753,srtm30m,3415.0000, 37.9194,-119.2274,140,-760,58,69
10754,srtm30m,3417.0000, 37.9194,-119.2269,140,-719,59,69
10755,srtm30m,3420.0000, 37.9194,-119.2265,140,-680,60,69
10756,srtm30m,3426.0000, 37.9194,-119.2260,140,-639,61,69
10757,srtm30m,3429.0000, 37.9194,-119.2256,140,-600,62,69
10758,srtm30m,3432.0000, 37.9194,-119.2251,140,-559,63,69
10759,srtm30m,3438.0000, 37.9194,-119.2246,140,-520,64,69
10760,srtm30m,3440.0000, 37.9194,-119.2242,140,-479,65,69
10761,srtm30m,3444.0000, 37.9194,-119.2237,140,-440,66,69
10762,srtm30m,3449.0000, 37.9194,-119.2233,140,-399,67,69
10763,srtm30m,3450.0000, 37.9194,-119.2228,140,-360,68,69
10764,srtm30m,3450.0000, 37.9194,-119.2224,140,-319,69,69
10765,srtm30m,3451.0000, 37.9194,-119.2219,140,-280,70,69
10766,srtm30m,3454.0000, 37.9194,-119.2215,140,-239,71,69
10767,srtm30m,3457.0000, 37.9194,-119.2210,140,-199,72,69
10768,srtm30m,3457.0000, 37.9194,-119.2206,140,-160,73,69
10769,srtm30m,3462.0000, 37.9194,-119.2201,140,-119,74,69
10770,srtm30m,3467.0000, 37.9194,-119.2196,140,-80,75,69
10771,srtm30m,3466.0000, 37.9194,-119.2192,140,-39,76,69
10772,srtm30m,3466.0000, 37.9194,-119.2187,140,0,77,69
10773,srtm30m,3468.0000, 37.9194,-119.2183,140,40,78,69
10774,srtm30m,3469.0000, 37.9194,-119.2178,140,79,79,69
10775,srtm30m,3473.0000, 37.9194,-119.2174,140,120,80,69
10776,srtm30m,3478.0000, 37.9194,-119.2169,140,159,81,69
10777,srtm30m,3480.0000, 37.9194,-119.2164,140,200,82,69
10778,srtm30m,3482.0000, 37.9194,-119.2160,140,239,83,69
10779,srtm30m,3489.0000, 37.9194,-119.2155,140,280,84,69
10780,srtm30m,3494.0000, 37.9194,-119.2151,140,319,85,69
10781,srtm30m,3497.0000, 37.9194,-119.2146,140,360,86,69
10782,srtm30m,3499.0000, 37.9194,-119.2142,140,399,87,69
10783,srtm30m,3507.0000, 37.9194,-119.2137,140,440,88,69
10784,srtm30m,3516.0000, 37.9194,-119.2133,140,479,89,69
10785,srtm30m,3523.0000, 37.9194,-119.2128,140,520,90,69
10786,srtm30m,3530.0000, 37.9194,-119.2124,140,559,91,69
10787,srtm30m,3538.0000, 37.9194,-119.2119,140,600,92,69
10788,srtm30m,3543.0000, 37.9194,-119.2114,140,639,93,69
10789,srtm30m,3524.0000, 37.9194,-119.2110,140,680,94,69
10790,srtm30m,3465.0000, 37.9194,-119.2105,140,719,95,69
10791,srtm30m,3408.0000, 37.9194,-119.2101,140,760,96,69
10792,srtm30m,3351.0000, 37.9194,-119.2096,140,799,97,69
10793,srtm30m,3325.0000, 37.9194,-119.2092,140,840,98,69
10794,srtm30m,3302.0000, 37.9194,-119.2087,140,879,99,69
10795,srtm30m,3269.0000, 37.9194,-119.2083,140,920,100,69
10796,srtm30m,3217.0000, 37.9194,-119.2078,140,959,101,69
10797,srtm30m,3204.0000, 37.9194,-119.2073,140,1000,102,69
10798,srtm30m,3200.0000, 37.9194,-119.2069,140,1039,103,69
10799,srtm30m,3197.0000, 37.9194,-119.2064,140,1080,104,69
10800,srtm30m,3188.0000, 37.9194,-119.2060,140,1119,105,69
10801,srtm30m,3184.0000, 37.9194,-119.2055,140,1160,106,69
10802,srtm30m,3186.0000, 37.9194,-119.2051,140,1199,107,69
10803,srtm30m,3193.0000, 37.9194,-119.2046,140,1239,108,69
10804,srtm30m,3181.0000, 37.9194,-119.2042,140,1280,109,69
10805,srtm30m,3147.0000, 37.9194,-119.2037,140,1319,110,69
10806,srtm30m,3109.0000, 37.9194,-119.2032,140,1360,111,69
10807,srtm30m,3084.0000, 37.9194,-119.2028,140,1399,112,69
10808,srtm30m,3057.0000, 37.9194,-119.2023,140,1440,113,69
10809,srtm30m,3032.0000, 37.9194,-119.2019,140,1479,114,69
10810,srtm30m,3004.0000, 37.9194,-119.2014,140,1520,115,69
10811,srtm30m,2984.0000, 37.9194,-119.2010,140,1559,116,69
10812,srtm30m,2967.0000, 37.9194,-119.2005,140,1600,117,69
10813,srtm30m,2959.0000, 37.9194,-119.2001,140,1639,118,69
10814,srtm30m,2957.0000, 37.9194,-119.1996,140,1680,119,69
10815,srtm30m,2956.0000, 37.9194,-119.1991,140,1719,120,69
10816,srtm30m,2957.0000, 37.9194,-119.1987,140,1760,121,69
10817,srtm30m,2956.0000, 37.9194,-119.1982,140,1799,122,69
10818,srtm30m,2956.0000, 37.9194,-119.1978,140,1840,123,69
10819,srtm30m,2960.0000, 37.9194,-119.1973,140,1879,124,69
10820,srtm30m,2966.0000, 37.9194,-119.1969,140,1920,125,69
10821,srtm30m,2977.0000, 37.9194,-119.1964,140,1959,126,69
10822,srtm30m,2997.0000, 37.9194,-119.1960,140,2000,127,69
10823,srtm30m,3006.0000, 37.9194,-119.1955,140,2039,128,69
10824,srtm30m,2991.0000, 37.9194,-119.1950,140,2080,129,69
10825,srtm30m,2976.0000, 37.9194,-119.1946,140,2119,130,69
10826,srtm30m,2957.0000, 37.9194,-119.1941,140,2160,131,69
10827,srtm30m,2926.0000, 37.9194,-119.1937,140,2199,132,69
10828,srtm30m,2902.0000, 37.9194,-119.1932,140,2240,133,69
10829,srtm30m,2887.0000, 37.9194,-119.1928,140,2279,134,69
10830,srtm30m,2867.0000, 37.9194,-119.1923,140,2320,135,69
10831,srtm30m,2852.0000, 37.9194,-119.1919,140,2359,136,69
10832,srtm30m,2843.0000, 37.9194,-119.1914,140,2400,137,69
10833,srtm30m,2837.0000, 37.9194,-119.1909,140,2439,138,69
10834,srtm30m,2828.0000, 37.9194,-119.1905,140,2480,139,69
10835,srtm30m,2817.0000, 37.9194,-119.1900,140,2519,140,69
10836,srtm30m,2810.0000, 37.9194,-119.1896,140,2560,141,69
10837,srtm30m,2805.0000, 37.9194,-119.1891,140,2599,142,69
10838,srtm30m,2799.0000, 37.9194,-119.1887,140,2640,143,69
10839,srtm30m,2789.0000, 37.9194,-119.1882,140,2680,144,69
10840,srtm30m,2779.0000, 37.9194,-119.1878,140,2719,145,69
10841,srtm30m,2770.0000, 37.9194,-119.1873,140,2760,146,69
10842,srtm30m,2763.0000, 37.9194,-119.1868,140,2799,147,69
10843,srtm30m,2762.0000, 37.9194,-119.1864,140,2840,148,69
10844,srtm30m,2757.0000, 37.9194,-119.1859,140,2879,149,69
